job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task8_random,4646,random,adv_bias,3,59,"p2,p0,p3,p0,p4,p4,p2,p3,p0,p4,p2,p2,p2,p4,p1,p2,p3,p0,p2,p2,p2,p3,p2,p2,p2,p2,p2,p4,p0,p4,p4,p4,p4,p2,p3,p4,p1,p1,p0,p2,p4,p0,p0,p1,p4,p3,p0,p0,p0,p1,p0,p0,p0,p4,p1,p0,p0,p2,p0",lemma1_chain_monotone,ph8_c0,8,2,0,False,False,p3,p3,,"2,2"
campaign_r1_task8_random,4646,random,adv_bias,3,59,"p2,p0,p3,p0,p4,p4,p2,p3,p0,p4,p2,p2,p2,p4,p1,p2,p3,p0,p2,p2,p2,p3,p2,p2,p2,p2,p2,p4,p0,p4,p4,p4,p4,p2,p3,p4,p1,p1,p0,p2,p4,p0,p0,p1,p4,p3,p0,p0,p0,p1,p0,p0,p0,p4,p1,p0,p0,p2,p0",lemma2_head_bound,ph8_c0,8,2,0,False,False,p3,p3,,"2,2"
campaign_r1_task8_random,4657,random,adv_bias,8,70,"p3,p3,p9,p3,p5,p0,p0,p5,p5,p0,p8,p3,p2,p1,p2,p2,p9,p6,p2,p8,p0,p6,p9,p5,p1,p3,p2,p7,p5,p6,p2,p1,p0,p8,p8,p5,p2,p1,p1,p8,p5,p8,p2,p7,p3,p0,p9,p4,p2,p5,p9,p2,p0,p0,p9,p5,p9,p8,p0,p8,p0,p5,p0,p9,p9,p9,p0,p8,p3,p0",lemma1_chain_monotone,ph1_c0,1,3,5,False,True,p2,"p0,p1,p2,p3,p6,p8,p9","p0,p1,p3,p8,p9","2,2,1"
campaign_r1_task8_random,4662,random,adv_bias,4,79,"p2,p2,p2,p0,p4,p3,p4,p2,p4,p1,p0,p4,p3,p3,p0,p3,p0,p3,p0,p1,p3,p1,p5,p1,p5,p4,p2,p1,p5,p3,p5,p0,p4,p4,p3,p3,p0,p0,p5,p2,p2,p5,p3,p4,p2,p4,p5,p4,p4,p5,p4,p3,p5,p4,p5,p2,p0,p3,p3,p5,p0,p3,p2,p2,p3,p0,p3,p0,p5,p2,p5,p1,p5,p2,p0,p3,p5,p4,p5",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p4,"p2,p3,p4","p2,p3","1,1"
campaign_r1_task8_random,4662,random,adv_bias,4,79,"p2,p2,p2,p0,p4,p3,p4,p2,p4,p1,p0,p4,p3,p3,p0,p3,p0,p3,p0,p1,p3,p1,p5,p1,p5,p4,p2,p1,p5,p3,p5,p0,p4,p4,p3,p3,p0,p0,p5,p2,p2,p5,p3,p4,p2,p4,p5,p4,p4,p5,p4,p3,p5,p4,p5,p2,p0,p3,p3,p5,p0,p3,p2,p2,p3,p0,p3,p0,p5,p2,p5,p1,p5,p2,p0,p3,p5,p4,p5",lemma1_chain_monotone,ph6_c0,6,3,2,False,True,p0,"p0,p3,p4","p3,p4","2,2,3"
campaign_r1_task8_random,4663,random,adv_bias,6,96,"p4,p4,p4,p2,p6,p1,p2,p4,p4,p4,p8,p4,p4,p9,p2,p4,p9,p4,p2,p8,p2,p5,p4,p2,p9,p2,p8,p5,p5,p4,p2,p8,p2,p2,p8,p6,p2,p2,p2,p8,p4,p4,p2,p4,p2,p6,p7,p8,p2,p0,p2,p6,p7,p6,p6,p9,p6,p6,p6,p0,p6,p7,p6,p9,p1,p1,p6,p6,p0,p9,p6,p0,p6,p1,p6,p1,p7,p4,p0,p6,p9,p0,p6,p4,p4,p0,p2,p4,p6,p0,p0,p9,p2,p2,p1,p0",lemma1_chain_monotone,ph1_c0,1,3,4,False,True,p2,"p1,p2,p6,p8,p9","p1,p6,p8,p9","1,1,2"
campaign_r1_task8_random,4667,random,adv_bias,8,137,"p9,p12,p12,p9,p9,p3,p9,p2,p9,p2,p3,p9,p9,p12,p2,p4,p12,p4,p9,p2,p12,p12,p12,p2,p2,p3,p3,p3,p12,p2,p3,p12,p3,p4,p5,p3,p2,p5,p3,p2,p12,p5,p5,p2,p3,p3,p2,p2,p3,p2,p3,p2,p5,p3,p2,p3,p9,p2,p2,p2,p2,p3,p9,p3,p3,p5,p3,p2,p2,p5,p2,p8,p2,p5,p2,p3,p3,p8,p5,p5,p2,p2,p8,p2,p8,p2,p2,p2,p8,p2,p5,p2,p5,p2,p8,p5,p8,p2,p5,p8,p8,p8,p8,p5,p2,p2,p11,p1,p2,p1,p5,p8,p8,p2,p2,p12,p12,p5,p8,p8,p15,p8,p11,p11,p8,p8,p11,p9,p2,p8,p8,p8,p8,p8,p15,p8,p3",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p5,"p11,p12,p3,p4,p5,p8,p9","p11,p12,p3,p4,p8,p9","1,1"
campaign_r1_task8_random,4670,random,adv_bias,6,95,"p0,p2,p2,p2,p2,p6,p4,p8,p4,p3,p2,p6,p6,p5,p2,p2,p7,p0,p7,p6,p0,p0,p7,p5,p9,p5,p0,p1,p6,p5,p3,p6,p0,p5,p8,p0,p2,p5,p8,p9,p3,p3,p8,p9,p3,p9,p1,p3,p8,p4,p0,p8,p5,p2,p8,p2,p2,p2,p3,p6,p6,p6,p0,p5,p6,p8,p6,p2,p7,p8,p3,p3,p7,p4,p6,p3,p0,p4,p3,p3,p7,p2,p3,p0,p7,p3,p7,p0,p6,p3,p6,p7,p4,p2,p2",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p0,"p0,p3,p4,p6,p8","p3,p4,p6,p8","3,3"
campaign_r1_task8_random,4670,random,adv_bias,6,95,"p0,p2,p2,p2,p2,p6,p4,p8,p4,p3,p2,p6,p6,p5,p2,p2,p7,p0,p7,p6,p0,p0,p7,p5,p9,p5,p0,p1,p6,p5,p3,p6,p0,p5,p8,p0,p2,p5,p8,p9,p3,p3,p8,p9,p3,p9,p1,p3,p8,p4,p0,p8,p5,p2,p8,p2,p2,p2,p3,p6,p6,p6,p0,p5,p6,p8,p6,p2,p7,p8,p3,p3,p7,p4,p6,p3,p0,p4,p3,p3,p7,p2,p3,p0,p7,p3,p7,p0,p6,p3,p6,p7,p4,p2,p2",lemma1_chain_monotone,ph4_c0,4,2,3,False,True,p6,"p1,p3,p6,p7,p9","p1,p7,p9","9,7"
campaign_r1_task8_random,4685,random,adv_bias,5,54,"p8,p8,p8,p0,p8,p1,p8,p2,p2,p8,p8,p6,p1,p7,p0,p2,p6,p0,p0,p7,p1,p8,p0,p0,p8,p5,p6,p7,p5,p5,p7,p7,p3,p5,p8,p3,p7,p3,p5,p7,p7,p1,p5,p0,p7,p4,p1,p1,p5,p4,p5,p4,p4,p8",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p2,"p1,p2,p6,p8","p1,p6,p8","1,1"
campaign_r1_task8_random,4685,random,adv_bias,5,54,"p8,p8,p8,p0,p8,p1,p8,p2,p2,p8,p8,p6,p1,p7,p0,p2,p6,p0,p0,p7,p1,p8,p0,p0,p8,p5,p6,p7,p5,p5,p7,p7,p3,p5,p8,p3,p7,p3,p5,p7,p7,p1,p5,p0,p7,p4,p1,p1,p5,p4,p5,p4,p4,p8",lemma1_chain_monotone,ph1_c1,1,2,1,False,True,p1,"p1,p8",p8,"1,1"
campaign_r1_task8_random,4685,random,adv_bias,5,54,"p8,p8,p8,p0,p8,p1,p8,p2,p2,p8,p8,p6,p1,p7,p0,p2,p6,p0,p0,p7,p1,p8,p0,p0,p8,p5,p6,p7,p5,p5,p7,p7,p3,p5,p8,p3,p7,p3,p5,p7,p7,p1,p5,p0,p7,p4,p1,p1,p5,p4,p5,p4,p4,p8",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p6,"p1,p2,p6,p7","p1,p2,p7","2,2"
campaign_r1_task8_random,4698,random,adv_bias,8,79,"p5,p5,p5,p5,p5,p6,p5,p5,p6,p1,p6,p5,p6,p5,p6,p6,p5,p5,p5,p5,p5,p5,p6,p6,p6,p5,p6,p5,p11,p4,p6,p5,p11,p11,p14,p11,p11,p11,p14,p5,p5,p3,p0,p11,p11,p11,p11,p0,p11,p11,p14,p11,p14,p3,p3,p10,p3,p11,p10,p3,p3,p3,p11,p11,p9,p3,p11,p11,p11,p3,p11,p9,p11,p11,p11,p9,p9,p6,p11",lemma1_chain_monotone,ph1_c2,1,2,0,False,False,p5,"p0,p1,p14,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task8_random,4698,random,adv_bias,8,79,"p5,p5,p5,p5,p5,p6,p5,p5,p6,p1,p6,p5,p6,p5,p6,p6,p5,p5,p5,p5,p5,p5,p6,p6,p6,p5,p6,p5,p11,p4,p6,p5,p11,p11,p14,p11,p11,p11,p14,p5,p5,p3,p0,p11,p11,p11,p11,p0,p11,p11,p14,p11,p14,p3,p3,p10,p3,p11,p10,p3,p3,p3,p11,p11,p9,p3,p11,p11,p11,p3,p11,p9,p11,p11,p11,p9,p9,p6,p11",lemma2_head_bound,ph1_c2,1,2,0,False,False,p5,"p0,p1,p14,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task8_random,4705,random,adv_bias,4,51,"p7,p7,p4,p4,p7,p7,p4,p4,p5,p7,p1,p4,p6,p5,p4,p7,p5,p4,p1,p6,p5,p3,p4,p1,p7,p5,p7,p6,p5,p7,p4,p7,p5,p5,p4,p4,p7,p7,p4,p7,p4,p7,p4,p4,p4,p7,p3,p7,p4,p2,p0",lemma1_chain_monotone,ph3_c0,3,3,0,False,False,p7,p7,,"2,2,3"
campaign_r1_task8_random,4705,random,adv_bias,4,51,"p7,p7,p4,p4,p7,p7,p4,p4,p5,p7,p1,p4,p6,p5,p4,p7,p5,p4,p1,p6,p5,p3,p4,p1,p7,p5,p7,p6,p5,p7,p4,p7,p5,p5,p4,p4,p7,p7,p4,p7,p4,p7,p4,p4,p4,p7,p3,p7,p4,p2,p0",lemma2_head_bound,ph3_c0,3,3,0,False,False,p7,p7,,"2,2,3"
campaign_r1_task8_random,4705,random,adv_bias,4,51,"p7,p7,p4,p4,p7,p7,p4,p4,p5,p7,p1,p4,p6,p5,p4,p7,p5,p4,p1,p6,p5,p3,p4,p1,p7,p5,p7,p6,p5,p7,p4,p7,p5,p5,p4,p4,p7,p7,p4,p7,p4,p7,p4,p4,p4,p7,p3,p7,p4,p2,p0",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p5,"p1,p5,p6",,"1000000000000,1000000000000"
campaign_r1_task8_random,4705,random,adv_bias,4,51,"p7,p7,p4,p4,p7,p7,p4,p4,p5,p7,p1,p4,p6,p5,p4,p7,p5,p4,p1,p6,p5,p3,p4,p1,p7,p5,p7,p6,p5,p7,p4,p7,p5,p5,p4,p4,p7,p7,p4,p7,p4,p7,p4,p4,p4,p7,p3,p7,p4,p2,p0",lemma2_head_bound,ph5_c0,5,2,0,False,False,p5,"p1,p5,p6",,"1000000000000,1000000000000"
campaign_r1_task8_random,4714,random,near_tie,8,126,"p0,p0,p10,p10,p0,p3,p13,p0,p13,p0,p11,p0,p13,p0,p12,p0,p10,p10,p7,p5,p7,p7,p3,p11,p10,p1,p3,p6,p7,p5,p9,p11,p2,p15,p6,p11,p2,p11,p5,p11,p1,p9,p1,p1,p6,p6,p11,p7,p3,p0,p17,p6,p12,p10,p5,p1,p1,p10,p1,p3,p4,p2,p12,p10,p5,p6,p0,p3,p8,p4,p10,p3,p6,p8,p13,p10,p10,p8,p0,p9,p11,p13,p10,p8,p0,p0,p10,p8,p9,p8,p10,p2,p8,p6,p7,p1,p8,p11,p13,p8,p12,p8,p4,p8,p8,p8,p1,p1,p11,p13,p3,p9,p0,p1,p1,p0,p0,p2,p9,p0,p8,p10,p9,p3,p9,p6",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p12,"p0,p10,p11,p12,p5,p7",p10,"25,23"
campaign_r1_task8_random,4714,random,near_tie,8,126,"p0,p0,p10,p10,p0,p3,p13,p0,p13,p0,p11,p0,p13,p0,p12,p0,p10,p10,p7,p5,p7,p7,p3,p11,p10,p1,p3,p6,p7,p5,p9,p11,p2,p15,p6,p11,p2,p11,p5,p11,p1,p9,p1,p1,p6,p6,p11,p7,p3,p0,p17,p6,p12,p10,p5,p1,p1,p10,p1,p3,p4,p2,p12,p10,p5,p6,p0,p3,p8,p4,p10,p3,p6,p8,p13,p10,p10,p8,p0,p9,p11,p13,p10,p8,p0,p0,p10,p8,p9,p8,p10,p2,p8,p6,p7,p1,p8,p11,p13,p8,p12,p8,p4,p8,p8,p8,p1,p1,p11,p13,p3,p9,p0,p1,p1,p0,p0,p2,p9,p0,p8,p10,p9,p3,p9,p6",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p7,"p1,p11,p2,p5,p6,p7,p9",,"45,30"
campaign_r1_task8_random,4714,random,near_tie,8,126,"p0,p0,p10,p10,p0,p3,p13,p0,p13,p0,p11,p0,p13,p0,p12,p0,p10,p10,p7,p5,p7,p7,p3,p11,p10,p1,p3,p6,p7,p5,p9,p11,p2,p15,p6,p11,p2,p11,p5,p11,p1,p9,p1,p1,p6,p6,p11,p7,p3,p0,p17,p6,p12,p10,p5,p1,p1,p10,p1,p3,p4,p2,p12,p10,p5,p6,p0,p3,p8,p4,p10,p3,p6,p8,p13,p10,p10,p8,p0,p9,p11,p13,p10,p8,p0,p0,p10,p8,p9,p8,p10,p2,p8,p6,p7,p1,p8,p11,p13,p8,p12,p8,p4,p8,p8,p8,p1,p1,p11,p13,p3,p9,p0,p1,p1,p0,p0,p2,p9,p0,p8,p10,p9,p3,p9,p6",lemma2_head_bound,ph3_c0,3,2,0,False,False,p7,"p1,p11,p2,p5,p6,p7,p9",,"45,30"
campaign_r1_task8_random,4723,random,adv_bias,5,67,"p1,p1,p1,p1,p4,p4,p1,p1,p4,p5,p5,p0,p1,p1,p4,p4,p4,p4,p5,p4,p1,p4,p5,p4,p5,p4,p4,p4,p1,p0,p4,p4,p2,p0,p5,p4,p1,p4,p3,p2,p4,p2,p1,p2,p3,p2,p4,p2,p0,p2,p1,p3,p2,p3,p6,p2,p4,p2,p0,p2,p5,p3,p1,p0,p1,p0,p4",lemma1_chain_monotone,ph2_c2,2,2,1,False,True,p3,"p1,p3",p1,"2,2"
campaign_r1_task8_random,4738,random,adv_bias,5,97,"p2,p6,p2,p6,p2,p2,p2,p6,p2,p4,p2,p4,p5,p2,p2,p3,p2,p6,p6,p5,p3,p5,p2,p6,p6,p6,p6,p2,p1,p2,p5,p5,p6,p2,p4,p2,p5,p0,p2,p2,p5,p2,p5,p2,p2,p3,p2,p2,p3,p5,p2,p2,p5,p2,p2,p2,p2,p5,p2,p3,p2,p2,p2,p2,p2,p5,p5,p5,p2,p3,p2,p2,p2,p2,p2,p2,p2,p6,p6,p2,p6,p2,p5,p6,p2,p2,p2,p0,p2,p6,p5,p2,p0,p6,p5,p6,p2",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p6,"p3,p4,p6","p3,p4","2,2"
campaign_r1_task8_random,4738,random,adv_bias,5,97,"p2,p6,p2,p6,p2,p2,p2,p6,p2,p4,p2,p4,p5,p2,p2,p3,p2,p6,p6,p5,p3,p5,p2,p6,p6,p6,p6,p2,p1,p2,p5,p5,p6,p2,p4,p2,p5,p0,p2,p2,p5,p2,p5,p2,p2,p3,p2,p2,p3,p5,p2,p2,p5,p2,p2,p2,p2,p5,p2,p3,p2,p2,p2,p2,p2,p5,p5,p5,p2,p3,p2,p2,p2,p2,p2,p2,p2,p6,p6,p2,p6,p2,p5,p6,p2,p2,p2,p0,p2,p6,p5,p2,p0,p6,p5,p6,p2",lemma1_chain_monotone,ph2_c2,2,2,0,False,False,p1,"p1,p4",,"1000000000000,1000000000000"
campaign_r1_task8_random,4738,random,adv_bias,5,97,"p2,p6,p2,p6,p2,p2,p2,p6,p2,p4,p2,p4,p5,p2,p2,p3,p2,p6,p6,p5,p3,p5,p2,p6,p6,p6,p6,p2,p1,p2,p5,p5,p6,p2,p4,p2,p5,p0,p2,p2,p5,p2,p5,p2,p2,p3,p2,p2,p3,p5,p2,p2,p5,p2,p2,p2,p2,p5,p2,p3,p2,p2,p2,p2,p2,p5,p5,p5,p2,p3,p2,p2,p2,p2,p2,p2,p2,p6,p6,p2,p6,p2,p5,p6,p2,p2,p2,p0,p2,p6,p5,p2,p0,p6,p5,p6,p2",lemma2_head_bound,ph2_c2,2,2,0,False,False,p1,"p1,p4",,"1000000000000,1000000000000"
campaign_r1_task8_random,4741,random,adv_bias,6,90,"p2,p2,p9,p8,p3,p8,p9,p6,p9,p9,p1,p2,p3,p6,p8,p9,p9,p6,p0,p8,p3,p6,p5,p6,p2,p6,p8,p7,p2,p8,p0,p3,p8,p8,p3,p2,p1,p1,p8,p0,p0,p4,p4,p4,p4,p0,p8,p6,p3,p8,p6,p0,p0,p3,p4,p1,p8,p0,p1,p6,p8,p9,p4,p4,p3,p5,p2,p4,p0,p6,p9,p5,p8,p6,p3,p3,p6,p5,p1,p2,p9,p3,p8,p4,p6,p7,p3,p5,p6,p7",lemma1_chain_monotone,ph6_c0,6,4,2,False,False,p4,"p0,p4,p7","p0,p7","4,4,4,5"
campaign_r1_task8_random,4741,random,adv_bias,6,90,"p2,p2,p9,p8,p3,p8,p9,p6,p9,p9,p1,p2,p3,p6,p8,p9,p9,p6,p0,p8,p3,p6,p5,p6,p2,p6,p8,p7,p2,p8,p0,p3,p8,p8,p3,p2,p1,p1,p8,p0,p0,p4,p4,p4,p4,p0,p8,p6,p3,p8,p6,p0,p0,p3,p4,p1,p8,p0,p1,p6,p8,p9,p4,p4,p3,p5,p2,p4,p0,p6,p9,p5,p8,p6,p3,p3,p6,p5,p1,p2,p9,p3,p8,p4,p6,p7,p3,p5,p6,p7",lemma2_head_bound,ph6_c0,6,4,2,False,False,p4,"p0,p4,p7","p0,p7","4,4,4,5"
campaign_r1_task8_random,4755,random,adv_bias,8,146,"p8,p0,p2,p0,p8,p6,p1,p6,p4,p2,p5,p8,p6,p6,p2,p4,p4,p4,p7,p4,p3,p7,p0,p4,p3,p5,p6,p0,p4,p4,p6,p8,p3,p4,p6,p9,p4,p3,p4,p2,p6,p8,p6,p4,p4,p6,p3,p4,p8,p4,p9,p4,p8,p9,p3,p8,p4,p4,p3,p0,p6,p2,p9,p1,p8,p1,p4,p2,p3,p4,p3,p4,p2,p6,p7,p7,p1,p4,p5,p1,p0,p7,p6,p6,p9,p3,p3,p5,p3,p2,p3,p0,p1,p1,p3,p6,p1,p1,p1,p3,p2,p1,p3,p2,p3,p1,p1,p9,p6,p9,p1,p9,p4,p2,p4,p2,p1,p9,p8,p2,p4,p3,p6,p1,p7,p5,p4,p8,p5,p3,p7,p6,p3,p6,p7,p3,p2,p0,p7,p2,p9,p3,p4,p6,p6,p3",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p0,"p0,p1,p2,p4,p5,p6,p8","p1,p2,p4,p5,p6,p8","1,1"
campaign_r1_task8_random,4755,random,adv_bias,8,146,"p8,p0,p2,p0,p8,p6,p1,p6,p4,p2,p5,p8,p6,p6,p2,p4,p4,p4,p7,p4,p3,p7,p0,p4,p3,p5,p6,p0,p4,p4,p6,p8,p3,p4,p6,p9,p4,p3,p4,p2,p6,p8,p6,p4,p4,p6,p3,p4,p8,p4,p9,p4,p8,p9,p3,p8,p4,p4,p3,p0,p6,p2,p9,p1,p8,p1,p4,p2,p3,p4,p3,p4,p2,p6,p7,p7,p1,p4,p5,p1,p0,p7,p6,p6,p9,p3,p3,p5,p3,p2,p3,p0,p1,p1,p3,p6,p1,p1,p1,p3,p2,p1,p3,p2,p3,p1,p1,p9,p6,p9,p1,p9,p4,p2,p4,p2,p1,p9,p8,p2,p4,p3,p6,p1,p7,p5,p4,p8,p5,p3,p7,p6,p3,p6,p7,p3,p2,p0,p7,p2,p9,p3,p4,p6,p6,p3",lemma1_chain_monotone,ph3_c2,3,3,4,False,True,p6,"p2,p3,p6,p8,p9","p2,p3,p8,p9","2,3,3"
campaign_r1_task8_random,4755,random,adv_bias,8,146,"p8,p0,p2,p0,p8,p6,p1,p6,p4,p2,p5,p8,p6,p6,p2,p4,p4,p4,p7,p4,p3,p7,p0,p4,p3,p5,p6,p0,p4,p4,p6,p8,p3,p4,p6,p9,p4,p3,p4,p2,p6,p8,p6,p4,p4,p6,p3,p4,p8,p4,p9,p4,p8,p9,p3,p8,p4,p4,p3,p0,p6,p2,p9,p1,p8,p1,p4,p2,p3,p4,p3,p4,p2,p6,p7,p7,p1,p4,p5,p1,p0,p7,p6,p6,p9,p3,p3,p5,p3,p2,p3,p0,p1,p1,p3,p6,p1,p1,p1,p3,p2,p1,p3,p2,p3,p1,p1,p9,p6,p9,p1,p9,p4,p2,p4,p2,p1,p9,p8,p2,p4,p3,p6,p1,p7,p5,p4,p8,p5,p3,p7,p6,p3,p6,p7,p3,p2,p0,p7,p2,p9,p3,p4,p6,p6,p3",lemma1_chain_monotone,ph5_c3,5,2,2,False,True,p0,"p0,p1,p2,p9","p1,p9","3,1"
campaign_r1_task8_random,4756,random,near_tie,5,39,"p6,p5,p4,p5,p4,p6,p0,p4,p0,p3,p8,p2,p7,p7,p4,p2,p7,p7,p2,p4,p8,p1,p1,p7,p8,p1,p2,p2,p6,p1,p6,p8,p4,p1,p2,p7,p5,p1,p5",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p3,"p3,p4,p5,p6",,"1000000000000,24"
campaign_r1_task8_random,4756,random,near_tie,5,39,"p6,p5,p4,p5,p4,p6,p0,p4,p0,p3,p8,p2,p7,p7,p4,p2,p7,p7,p2,p4,p8,p1,p1,p7,p8,p1,p2,p2,p6,p1,p6,p8,p4,p1,p2,p7,p5,p1,p5",lemma2_head_bound,ph1_c0,1,2,0,False,False,p3,"p3,p4,p5,p6",,"1000000000000,24"
campaign_r1_task8_random,4777,random,adv_bias,6,36,"p7,p0,p3,p0,p6,p2,p5,p5,p0,p5,p8,p7,p8,p5,p2,p8,p5,p4,p7,p8,p8,p5,p9,p3,p4,p2,p8,p8,p5,p8,p6,p7,p3,p8,p4,p9",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p5,"p0,p2,p3,p5,p6","p0,p2,p3,p6","2,1"
campaign_r1_task8_random,4777,random,adv_bias,6,36,"p7,p0,p3,p0,p6,p2,p5,p5,p0,p5,p8,p7,p8,p5,p2,p8,p5,p4,p7,p8,p8,p5,p9,p3,p4,p2,p8,p8,p5,p8,p6,p7,p3,p8,p4,p9",lemma1_chain_monotone,ph3_c0,3,3,4,False,True,p9,"p0,p2,p5,p6,p9","p0,p2,p5,p6","3,1000000000000,1000000000000"
campaign_r1_task8_random,4781,random,adv_bias,6,66,"p1,p5,p1,p0,p0,p0,p7,p0,p6,p0,p7,p0,p5,p8,p0,p8,p7,p7,p5,p5,p5,p8,p5,p5,p3,p7,p8,p5,p5,p8,p5,p4,p7,p4,p2,p1,p5,p0,p3,p0,p8,p5,p7,p4,p3,p9,p2,p4,p6,p4,p4,p6,p0,p9,p6,p9,p5,p3,p4,p8,p0,p5,p5,p8,p3,p3",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p8,"p0,p1,p5,p6,p8","p0,p1,p5,p6","1,1"
campaign_r1_task8_random,4781,random,adv_bias,6,66,"p1,p5,p1,p0,p0,p0,p7,p0,p6,p0,p7,p0,p5,p8,p0,p8,p7,p7,p5,p5,p5,p8,p5,p5,p3,p7,p8,p5,p5,p8,p5,p4,p7,p4,p2,p1,p5,p0,p3,p0,p8,p5,p7,p4,p3,p9,p2,p4,p6,p4,p4,p6,p0,p9,p6,p9,p5,p3,p4,p8,p0,p5,p5,p8,p3,p3",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p7,"p2,p4,p6,p7,p8","p2,p4,p6","6,3"
campaign_r1_task8_random,4781,random,adv_bias,6,66,"p1,p5,p1,p0,p0,p0,p7,p0,p6,p0,p7,p0,p5,p8,p0,p8,p7,p7,p5,p5,p5,p8,p5,p5,p3,p7,p8,p5,p5,p8,p5,p4,p7,p4,p2,p1,p5,p0,p3,p0,p8,p5,p7,p4,p3,p9,p2,p4,p6,p4,p4,p6,p0,p9,p6,p9,p5,p3,p4,p8,p0,p5,p5,p8,p3,p3",lemma1_chain_monotone,ph4_c2,4,2,0,False,False,p6,"p2,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task8_random,4781,random,adv_bias,6,66,"p1,p5,p1,p0,p0,p0,p7,p0,p6,p0,p7,p0,p5,p8,p0,p8,p7,p7,p5,p5,p5,p8,p5,p5,p3,p7,p8,p5,p5,p8,p5,p4,p7,p4,p2,p1,p5,p0,p3,p0,p8,p5,p7,p4,p3,p9,p2,p4,p6,p4,p4,p6,p0,p9,p6,p9,p5,p3,p4,p8,p0,p5,p5,p8,p3,p3",lemma2_head_bound,ph4_c2,4,2,0,False,False,p6,"p2,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task8_random,4782,random,adv_bias,8,152,"p3,p2,p3,p3,p7,p2,p5,p3,p6,p6,p3,p9,p4,p7,p2,p4,p7,p5,p2,p3,p7,p3,p9,p5,p0,p7,p2,p3,p7,p3,p2,p7,p5,p2,p3,p5,p9,p3,p3,p7,p3,p2,p7,p8,p2,p2,p2,p4,p7,p0,p9,p8,p2,p8,p2,p3,p2,p5,p3,p9,p5,p5,p2,p3,p3,p0,p8,p5,p3,p5,p0,p8,p2,p8,p0,p4,p0,p3,p8,p0,p0,p8,p0,p1,p8,p1,p8,p4,p8,p2,p0,p5,p2,p2,p7,p1,p4,p0,p9,p9,p9,p5,p7,p4,p2,p7,p7,p5,p4,p7,p5,p3,p9,p8,p4,p4,p7,p4,p4,p7,p7,p4,p4,p7,p9,p7,p0,p7,p2,p0,p4,p0,p4,p9,p4,p5,p4,p0,p0,p6,p7,p0,p0,p4,p6,p5,p1,p4,p5,p8,p4,p2",lemma1_chain_monotone,ph1_c0,1,3,5,False,True,p7,"p0,p3,p4,p5,p6,p7,p9","p0,p3,p5,p6,p9","4,1,1"
campaign_r1_task8_random,4782,random,adv_bias,8,152,"p3,p2,p3,p3,p7,p2,p5,p3,p6,p6,p3,p9,p4,p7,p2,p4,p7,p5,p2,p3,p7,p3,p9,p5,p0,p7,p2,p3,p7,p3,p2,p7,p5,p2,p3,p5,p9,p3,p3,p7,p3,p2,p7,p8,p2,p2,p2,p4,p7,p0,p9,p8,p2,p8,p2,p3,p2,p5,p3,p9,p5,p5,p2,p3,p3,p0,p8,p5,p3,p5,p0,p8,p2,p8,p0,p4,p0,p3,p8,p0,p0,p8,p0,p1,p8,p1,p8,p4,p8,p2,p0,p5,p2,p2,p7,p1,p4,p0,p9,p9,p9,p5,p7,p4,p2,p7,p7,p5,p4,p7,p5,p3,p9,p8,p4,p4,p7,p4,p4,p7,p7,p4,p4,p7,p9,p7,p0,p7,p2,p0,p4,p0,p4,p9,p4,p5,p4,p0,p0,p6,p7,p0,p0,p4,p6,p5,p1,p4,p5,p8,p4,p2",lemma1_chain_monotone,ph2_c1,2,2,4,False,True,p5,"p0,p3,p5,p6,p7,p9","p3,p6,p7,p9","3,1"
campaign_r1_task8_random,4787,random,adv_bias,5,55,"p3,p3,p3,p3,p3,p3,p3,p3,p3,p4,p3,p4,p3,p3,p9,p3,p9,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p0,p3,p0,p3,p3,p3,p3,p3,p3,p0,p3,p3,p3,p3,p7,p3,p3,p5,p3,p3,p6,p7,p7,p7,p6,p3,p3",lemma1_chain_monotone,ph1_c1,1,2,0,False,False,p9,"p0,p4,p9",,"1000000000000,1000000000000"
