job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task15_random,33,lemma2_head_bound,8,adv_bias,104,20,"p0,p9,p0,p0,p3,p2,p2,p4,p6,p0,p5,p1,p1,p2,p0,p4,p9,p2,p2,p3,p1,p4,p3,p1,p2,p8,p1,p2,p5,p7,p2,p9,p2,p9,p2,p4,p2,p3,p1,p9,p2,p6,p9,p7,p8,p2,p9,p9,p2,p7,p3,p2,p0,p2,p3,p2,p0,p2,p0,p4,p9,p8,p0,p2,p2,p1,p2,p2,p2,p9,p0,p9,p4,p2,p6,p8,p9,p4,p2,p2,p2,p0,p2,p5,p2,p2,p8,p5,p2,p5,p4,p4,p9,p9,p8,p2,p6,p2,p1,p2,p8,p3,p4,p5","p7,p3,p1,p6,p8,p9,p4,p2,p0,p5,p9,p2,p6,p2,p1,p2,p8,p3,p4,p5"
campaign_r1_task15_random,34,lemma1_chain_monotone,8,adv_bias,112,12,"p1,p4,p7,p9,p7,p8,p7,p7,p7,p1,p3,p3,p9,p8,p5,p1,p2,p2,p3,p2,p0,p7,p2,p3,p4,p2,p9,p0,p5,p3,p6,p3,p3,p5,p1,p3,p8,p2,p9,p0,p0,p2,p8,p5,p9,p3,p5,p3,p0,p2,p7,p8,p7,p1,p0,p8,p1,p1,p3,p9,p4,p8,p7,p8,p0,p1,p0,p3,p5,p8,p4,p7,p9,p8,p4,p8,p3,p1,p8,p3,p8,p8,p5,p5,p1,p1,p8,p3,p5,p3,p1,p4,p8,p5,p8,p1,p4,p8,p4,p7,p5,p1,p8,p7,p1,p1,p5,p7,p8,p3,p9,p9","p2,p0,p9,p3,p4,p8,p1,p5,p7,p8,p3,p9"
campaign_r1_task15_random,34,lemma1_chain_monotone,8,adv_bias,112,12,"p1,p4,p7,p9,p7,p8,p7,p7,p7,p1,p3,p3,p9,p8,p5,p1,p2,p2,p3,p2,p0,p7,p2,p3,p4,p2,p9,p0,p5,p3,p6,p3,p3,p5,p1,p3,p8,p2,p9,p0,p0,p2,p8,p5,p9,p3,p5,p3,p0,p2,p7,p8,p7,p1,p0,p8,p1,p1,p3,p9,p4,p8,p7,p8,p0,p1,p0,p3,p5,p8,p4,p7,p9,p8,p4,p8,p3,p1,p8,p3,p8,p8,p5,p5,p1,p1,p8,p3,p5,p3,p1,p4,p8,p5,p8,p1,p4,p8,p4,p7,p5,p1,p8,p7,p1,p1,p5,p7,p8,p3,p9,p9","p2,p0,p9,p3,p4,p8,p1,p5,p7,p8,p3,p9"
campaign_r1_task15_random,34,lemma1_chain_monotone,8,adv_bias,112,12,"p1,p4,p7,p9,p7,p8,p7,p7,p7,p1,p3,p3,p9,p8,p5,p1,p2,p2,p3,p2,p0,p7,p2,p3,p4,p2,p9,p0,p5,p3,p6,p3,p3,p5,p1,p3,p8,p2,p9,p0,p0,p2,p8,p5,p9,p3,p5,p3,p0,p2,p7,p8,p7,p1,p0,p8,p1,p1,p3,p9,p4,p8,p7,p8,p0,p1,p0,p3,p5,p8,p4,p7,p9,p8,p4,p8,p3,p1,p8,p3,p8,p8,p5,p5,p1,p1,p8,p3,p5,p3,p1,p4,p8,p5,p8,p1,p4,p8,p4,p7,p5,p1,p8,p7,p1,p1,p5,p7,p8,p3,p9,p9","p2,p0,p9,p3,p4,p8,p1,p5,p7,p8,p3,p9"
campaign_r1_task15_random,40,lemma1_chain_monotone,8,noisy,120,11,"p3,p3,p3,p4,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p0,p3,p3,p2,p3,p3,p3,p0,p2,p3,p3,p3,p0,p3,p3,p0,p11,p3,p3,p3,p11,p3,p3,p0,p3,p3,p3,p8,p11,p10,p10,p8,p11,p8,p10,p8,p3,p8,p11,p9,p3,p7,p8,p3,p3,p8,p8,p4,p3,p8,p3,p8,p3,p8,p3,p6,p7,p3,p7,p8,p7,p8,p7,p3,p8,p8,p4,p7,p3,p8,p8,p8,p8,p8,p8,p0,p8,p3,p7,p3,p3,p7,p3,p8,p5,p8,p0,p7,p0,p3,p8,p0,p8,p0,p3","p2,p10,p11,p9,p6,p4,p5,p7,p8,p0,p3"
campaign_r1_task15_random,40,lemma2_head_bound,8,noisy,120,11,"p3,p3,p3,p4,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p0,p3,p3,p2,p3,p3,p3,p0,p2,p3,p3,p3,p0,p3,p3,p0,p11,p3,p3,p3,p11,p3,p3,p0,p3,p3,p3,p8,p11,p10,p10,p8,p11,p8,p10,p8,p3,p8,p11,p9,p3,p7,p8,p3,p3,p8,p8,p4,p3,p8,p3,p8,p3,p8,p3,p6,p7,p3,p7,p8,p7,p8,p7,p3,p8,p8,p4,p7,p3,p8,p8,p8,p8,p8,p8,p0,p8,p3,p7,p3,p3,p7,p3,p8,p5,p8,p0,p7,p0,p3,p8,p0,p8,p0,p3","p2,p10,p11,p9,p6,p4,p5,p7,p8,p0,p3"
campaign_r1_task15_random,50,lemma1_chain_monotone,8,noisy,131,11,"p7,p2,p11,p11,p4,p2,p4,p2,p7,p11,p4,p9,p5,p4,p1,p2,p9,p11,p1,p6,p4,p5,p11,p9,p6,p1,p4,p8,p9,p3,p0,p10,p2,p2,p0,p11,p3,p0,p7,p0,p5,p11,p8,p3,p3,p7,p7,p5,p4,p10,p3,p10,p5,p6,p4,p6,p7,p0,p7,p5,p10,p6,p3,p3,p1,p5,p11,p10,p3,p4,p3,p7,p11,p8,p7,p11,p5,p0,p6,p1,p6,p3,p5,p3,p6,p4,p3,p11,p4,p1,p4,p8,p5,p1,p1,p10,p2,p8,p6,p11,p5,p2,p4,p0,p3,p3,p10,p6,p5,p5,p5,p11,p1,p10,p10,p6,p1,p8,p10,p0,p2,p7,p2,p2,p6,p6,p0,p4,p4,p1,p8","p11,p5,p3,p10,p7,p2,p6,p0,p4,p1,p8"
campaign_r1_task15_random,50,lemma2_head_bound,8,noisy,131,11,"p7,p2,p11,p11,p4,p2,p4,p2,p7,p11,p4,p9,p5,p4,p1,p2,p9,p11,p1,p6,p4,p5,p11,p9,p6,p1,p4,p8,p9,p3,p0,p10,p2,p2,p0,p11,p3,p0,p7,p0,p5,p11,p8,p3,p3,p7,p7,p5,p4,p10,p3,p10,p5,p6,p4,p6,p7,p0,p7,p5,p10,p6,p3,p3,p1,p5,p11,p10,p3,p4,p3,p7,p11,p8,p7,p11,p5,p0,p6,p1,p6,p3,p5,p3,p6,p4,p3,p11,p4,p1,p4,p8,p5,p1,p1,p10,p2,p8,p6,p11,p5,p2,p4,p0,p3,p3,p10,p6,p5,p5,p5,p11,p1,p10,p10,p6,p1,p8,p10,p0,p2,p7,p2,p2,p6,p6,p0,p4,p4,p1,p8","p11,p5,p3,p10,p7,p2,p6,p0,p4,p1,p8"
campaign_r1_task15_random,62,lemma1_chain_monotone,5,adv_bias,35,9,"p11,p2,p2,p8,p3,p10,p0,p0,p2,p8,p11,p8,p3,p11,p3,p2,p8,p2,p2,p8,p6,p5,p9,p4,p2,p2,p10,p4,p2,p9,p5,p0,p0,p8,p2","p6,p5,p9,p2,p10,p4,p2,p9,p5"
campaign_r1_task15_random,62,lemma2_head_bound,5,adv_bias,35,15,"p11,p2,p2,p8,p3,p10,p0,p0,p2,p8,p11,p8,p3,p11,p3,p2,p8,p2,p2,p8,p6,p5,p9,p4,p2,p2,p10,p4,p2,p9,p5,p0,p0,p8,p2","p2,p8,p6,p5,p9,p4,p2,p10,p4,p2,p9,p5,p0,p8,p2"
campaign_r1_task15_random,62,lemma1_chain_monotone,5,adv_bias,35,9,"p11,p2,p2,p8,p3,p10,p0,p0,p2,p8,p11,p8,p3,p11,p3,p2,p8,p2,p2,p8,p6,p5,p9,p4,p2,p2,p10,p4,p2,p9,p5,p0,p0,p8,p2","p6,p5,p9,p2,p10,p4,p2,p9,p5"
campaign_r1_task15_random,62,lemma2_head_bound,5,adv_bias,35,15,"p11,p2,p2,p8,p3,p10,p0,p0,p2,p8,p11,p8,p3,p11,p3,p2,p8,p2,p2,p8,p6,p5,p9,p4,p2,p2,p10,p4,p2,p9,p5,p0,p0,p8,p2","p2,p8,p6,p5,p9,p4,p2,p10,p4,p2,p9,p5,p0,p8,p2"
campaign_r1_task15_random,63,lemma1_chain_monotone,6,adv_bias,100,10,"p4,p3,p8,p7,p4,p4,p9,p4,p9,p4,p5,p1,p0,p8,p2,p5,p4,p4,p0,p4,p1,p5,p3,p5,p6,p2,p4,p6,p11,p6,p1,p6,p6,p5,p11,p11,p11,p6,p12,p0,p6,p6,p11,p4,p6,p6,p6,p7,p11,p6,p5,p9,p4,p7,p9,p3,p7,p6,p7,p9,p8,p13,p1,p9,p8,p3,p3,p5,p3,p0,p9,p5,p13,p6,p9,p4,p6,p4,p9,p7,p4,p4,p9,p6,p8,p9,p9,p9,p13,p9,p2,p9,p2,p9,p0,p13,p0,p0,p6,p0","p0,p5,p4,p6,p13,p9,p2,p9,p13,p0"
campaign_r1_task15_random,63,lemma1_chain_monotone,6,adv_bias,100,10,"p4,p3,p8,p7,p4,p4,p9,p4,p9,p4,p5,p1,p0,p8,p2,p5,p4,p4,p0,p4,p1,p5,p3,p5,p6,p2,p4,p6,p11,p6,p1,p6,p6,p5,p11,p11,p11,p6,p12,p0,p6,p6,p11,p4,p6,p6,p6,p7,p11,p6,p5,p9,p4,p7,p9,p3,p7,p6,p7,p9,p8,p13,p1,p9,p8,p3,p3,p5,p3,p0,p9,p5,p13,p6,p9,p4,p6,p4,p9,p7,p4,p4,p9,p6,p8,p9,p9,p9,p13,p9,p2,p9,p2,p9,p0,p13,p0,p0,p6,p0","p0,p5,p4,p6,p13,p9,p2,p9,p13,p0"
campaign_r1_task15_random,63,lemma2_head_bound,6,adv_bias,100,16,"p4,p3,p8,p7,p4,p4,p9,p4,p9,p4,p5,p1,p0,p8,p2,p5,p4,p4,p0,p4,p1,p5,p3,p5,p6,p2,p4,p6,p11,p6,p1,p6,p6,p5,p11,p11,p11,p6,p12,p0,p6,p6,p11,p4,p6,p6,p6,p7,p11,p6,p5,p9,p4,p7,p9,p3,p7,p6,p7,p9,p8,p13,p1,p9,p8,p3,p3,p5,p3,p0,p9,p5,p13,p6,p9,p4,p6,p4,p9,p7,p4,p4,p9,p6,p8,p9,p9,p9,p13,p9,p2,p9,p2,p9,p0,p13,p0,p0,p6,p0","p3,p0,p5,p6,p4,p9,p7,p4,p6,p8,p9,p2,p9,p13,p6,p0"
campaign_r1_task15_random,70,lemma1_chain_monotone,8,adv_bias,139,12,"p8,p8,p1,p3,p8,p1,p3,p1,p1,p7,p7,p3,p8,p3,p1,p7,p3,p7,p0,p0,p8,p7,p1,p3,p3,p7,p1,p5,p7,p5,p5,p1,p0,p6,p3,p2,p1,p0,p8,p6,p1,p3,p0,p1,p1,p3,p3,p8,p5,p7,p8,p5,p8,p4,p1,p1,p2,p8,p8,p8,p1,p5,p1,p6,p8,p2,p6,p5,p1,p6,p8,p1,p4,p6,p6,p8,p2,p8,p6,p1,p8,p1,p2,p0,p5,p4,p1,p2,p8,p8,p6,p6,p1,p5,p3,p4,p1,p2,p4,p3,p8,p2,p0,p4,p6,p4,p4,p5,p5,p7,p0,p4,p8,p5,p2,p7,p7,p7,p7,p3,p2,p5,p7,p1,p7,p5,p3,p2,p7,p7,p1,p7,p5,p1,p1,p0,p1,p6,p0","p6,p0,p4,p8,p1,p7,p5,p3,p2,p5,p6,p0"
campaign_r1_task15_random,70,lemma1_chain_monotone,8,adv_bias,139,12,"p8,p8,p1,p3,p8,p1,p3,p1,p1,p7,p7,p3,p8,p3,p1,p7,p3,p7,p0,p0,p8,p7,p1,p3,p3,p7,p1,p5,p7,p5,p5,p1,p0,p6,p3,p2,p1,p0,p8,p6,p1,p3,p0,p1,p1,p3,p3,p8,p5,p7,p8,p5,p8,p4,p1,p1,p2,p8,p8,p8,p1,p5,p1,p6,p8,p2,p6,p5,p1,p6,p8,p1,p4,p6,p6,p8,p2,p8,p6,p1,p8,p1,p2,p0,p5,p4,p1,p2,p8,p8,p6,p6,p1,p5,p3,p4,p1,p2,p4,p3,p8,p2,p0,p4,p6,p4,p4,p5,p5,p7,p0,p4,p8,p5,p2,p7,p7,p7,p7,p3,p2,p5,p7,p1,p7,p5,p3,p2,p7,p7,p1,p7,p5,p1,p1,p0,p1,p6,p0","p6,p0,p4,p8,p1,p7,p5,p3,p2,p5,p6,p0"
campaign_r1_task15_random,73,lemma1_chain_monotone,6,adv_bias,79,9,"p8,p8,p8,p8,p6,p6,p1,p7,p2,p7,p6,p8,p9,p8,p3,p8,p1,p8,p4,p4,p2,p5,p1,p4,p4,p7,p1,p7,p0,p7,p4,p4,p2,p0,p0,p2,p6,p6,p7,p7,p1,p9,p3,p9,p0,p1,p3,p1,p7,p4,p4,p1,p2,p4,p5,p2,p8,p9,p9,p8,p9,p2,p4,p3,p3,p9,p0,p5,p0,p9,p7,p0,p5,p9,p7,p6,p7,p0,p0","p2,p4,p3,p5,p9,p7,p6,p7,p0"
campaign_r1_task15_random,73,lemma1_chain_monotone,6,adv_bias,79,9,"p8,p8,p8,p8,p6,p6,p1,p7,p2,p7,p6,p8,p9,p8,p3,p8,p1,p8,p4,p4,p2,p5,p1,p4,p4,p7,p1,p7,p0,p7,p4,p4,p2,p0,p0,p2,p6,p6,p7,p7,p1,p9,p3,p9,p0,p1,p3,p1,p7,p4,p4,p1,p2,p4,p5,p2,p8,p9,p9,p8,p9,p2,p4,p3,p3,p9,p0,p5,p0,p9,p7,p0,p5,p9,p7,p6,p7,p0,p0","p2,p4,p3,p5,p9,p7,p6,p7,p0"
campaign_r1_task15_random,73,lemma2_head_bound,6,adv_bias,79,22,"p8,p8,p8,p8,p6,p6,p1,p7,p2,p7,p6,p8,p9,p8,p3,p8,p1,p8,p4,p4,p2,p5,p1,p4,p4,p7,p1,p7,p0,p7,p4,p4,p2,p0,p0,p2,p6,p6,p7,p7,p1,p9,p3,p9,p0,p1,p3,p1,p7,p4,p4,p1,p2,p4,p5,p2,p8,p9,p9,p8,p9,p2,p4,p3,p3,p9,p0,p5,p0,p9,p7,p0,p5,p9,p7,p6,p7,p0,p0","p3,p7,p1,p4,p5,p2,p8,p9,p2,p4,p3,p9,p0,p5,p0,p9,p7,p0,p5,p9,p7,p0"
campaign_r1_task15_random,75,lemma1_chain_monotone,8,adv_bias,108,11,"p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p8,p4,p4,p4,p4,p4,p4,p4,p4,p4,p13,p8,p4,p13,p7,p0,p13,p4,p9,p4,p4,p9,p2,p9,p4,p4,p10,p9,p8,p2,p2,p12,p9,p2,p4,p4,p8,p9,p9,p9,p4,p0,p9,p9,p4,p12,p9,p9,p8,p9,p6,p9,p9,p9,p0,p9,p9,p8,p9,p3,p9,p9,p9,p14,p9,p14,p9,p9,p8,p9,p9,p3,p9,p8,p9,p9,p8,p9,p8,p9,p8,p10,p3,p9,p9,p8,p9,p9,p9,p9,p9,p7,p3,p2,p9,p9,p3","p13,p12,p0,p14,p10,p8,p7,p3,p2,p9,p3"
campaign_r1_task15_random,85,lemma1_chain_monotone,8,near_tie,41,13,"p6,p1,p6,p6,p1,p8,p8,p6,p6,p13,p2,p6,p0,p6,p13,p15,p2,p6,p8,p10,p6,p9,p6,p1,p16,p1,p3,p6,p5,p17,p9,p5,p4,p6,p0,p17,p7,p1,p3,p1,p17","p15,p2,p8,p10,p16,p1,p3,p6,p5,p17,p9,p5,p17"
campaign_r1_task15_random,85,lemma2_head_bound,8,near_tie,41,13,"p6,p1,p6,p6,p1,p8,p8,p6,p6,p13,p2,p6,p0,p6,p13,p15,p2,p6,p8,p10,p6,p9,p6,p1,p16,p1,p3,p6,p5,p17,p9,p5,p4,p6,p0,p17,p7,p1,p3,p1,p17","p15,p2,p8,p10,p16,p1,p3,p6,p5,p17,p9,p5,p17"
campaign_r1_task15_random,92,lemma1_chain_monotone,4,adv_bias,60,8,"p4,p6,p6,p5,p4,p7,p4,p8,p5,p4,p8,p1,p1,p4,p8,p8,p8,p1,p8,p6,p2,p4,p1,p6,p3,p8,p1,p5,p2,p6,p1,p5,p2,p6,p2,p2,p8,p4,p5,p5,p2,p6,p5,p4,p6,p6,p6,p6,p7,p5,p2,p0,p1,p2,p2,p6,p9,p1,p2,p9","p8,p2,p6,p5,p4,p6,p5,p2"
campaign_r1_task15_random,92,lemma2_head_bound,4,adv_bias,60,12,"p4,p6,p6,p5,p4,p7,p4,p8,p5,p4,p8,p1,p1,p4,p8,p8,p8,p1,p8,p6,p2,p4,p1,p6,p3,p8,p1,p5,p2,p6,p1,p5,p2,p6,p2,p2,p8,p4,p5,p5,p2,p6,p5,p4,p6,p6,p6,p6,p7,p5,p2,p0,p1,p2,p2,p6,p9,p1,p2,p9","p1,p5,p6,p2,p8,p2,p6,p5,p0,p1,p6,p2"
campaign_r1_task15_random,111,lemma1_chain_monotone,8,adv_bias,121,11,"p8,p8,p8,p8,p8,p3,p3,p4,p8,p0,p3,p8,p3,p3,p1,p4,p1,p8,p8,p3,p9,p11,p9,p3,p9,p5,p11,p4,p10,p9,p8,p10,p6,p8,p8,p6,p1,p4,p10,p8,p10,p3,p1,p1,p1,p10,p4,p10,p10,p3,p10,p10,p10,p10,p10,p10,p1,p4,p11,p10,p7,p7,p8,p4,p10,p10,p4,p10,p4,p8,p5,p0,p7,p4,p10,p8,p4,p5,p10,p10,p11,p4,p2,p0,p11,p11,p7,p4,p4,p9,p10,p5,p8,p2,p4,p10,p8,p11,p11,p11,p3,p0,p8,p2,p6,p5,p4,p2,p11,p2,p8,p8,p5,p11,p8,p2,p1,p1,p6,p7,p3","p3,p0,p4,p5,p11,p8,p2,p1,p6,p7,p3"
campaign_r1_task15_random,111,lemma1_chain_monotone,8,adv_bias,121,11,"p8,p8,p8,p8,p8,p3,p3,p4,p8,p0,p3,p8,p3,p3,p1,p4,p1,p8,p8,p3,p9,p11,p9,p3,p9,p5,p11,p4,p10,p9,p8,p10,p6,p8,p8,p6,p1,p4,p10,p8,p10,p3,p1,p1,p1,p10,p4,p10,p10,p3,p10,p10,p10,p10,p10,p10,p1,p4,p11,p10,p7,p7,p8,p4,p10,p10,p4,p10,p4,p8,p5,p0,p7,p4,p10,p8,p4,p5,p10,p10,p11,p4,p2,p0,p11,p11,p7,p4,p4,p9,p10,p5,p8,p2,p4,p10,p8,p11,p11,p11,p3,p0,p8,p2,p6,p5,p4,p2,p11,p2,p8,p8,p5,p11,p8,p2,p1,p1,p6,p7,p3","p3,p0,p4,p5,p11,p8,p2,p1,p6,p7,p3"
campaign_r1_task15_random,117,lemma1_chain_monotone,5,adv_bias,60,11,"p3,p0,p3,p10,p8,p7,p10,p7,p3,p7,p4,p8,p8,p3,p2,p7,p3,p7,p8,p3,p4,p1,p8,p3,p1,p5,p7,p7,p3,p3,p7,p5,p7,p7,p5,p3,p3,p3,p1,p7,p0,p3,p7,p5,p0,p0,p5,p0,p1,p2,p4,p7,p2,p0,p8,p5,p0,p7,p3,p8","p1,p4,p7,p2,p0,p8,p5,p0,p7,p3,p8"
campaign_r1_task15_random,117,lemma1_chain_monotone,5,adv_bias,60,11,"p3,p0,p3,p10,p8,p7,p10,p7,p3,p7,p4,p8,p8,p3,p2,p7,p3,p7,p8,p3,p4,p1,p8,p3,p1,p5,p7,p7,p3,p3,p7,p5,p7,p7,p5,p3,p3,p3,p1,p7,p0,p3,p7,p5,p0,p0,p5,p0,p1,p2,p4,p7,p2,p0,p8,p5,p0,p7,p3,p8","p1,p4,p7,p2,p0,p8,p5,p0,p7,p3,p8"
campaign_r1_task15_random,117,lemma2_head_bound,5,adv_bias,60,46,"p3,p0,p3,p10,p8,p7,p10,p7,p3,p7,p4,p8,p8,p3,p2,p7,p3,p7,p8,p3,p4,p1,p8,p3,p1,p5,p7,p7,p3,p3,p7,p5,p7,p7,p5,p3,p3,p3,p1,p7,p0,p3,p7,p5,p0,p0,p5,p0,p1,p2,p4,p7,p2,p0,p8,p5,p0,p7,p3,p8","p0,p10,p3,p7,p4,p8,p3,p2,p7,p3,p7,p8,p3,p4,p1,p8,p3,p1,p5,p7,p3,p7,p5,p7,p5,p3,p1,p7,p0,p3,p7,p5,p0,p5,p0,p1,p2,p4,p2,p0,p8,p5,p0,p7,p3,p8"
campaign_r1_task15_random,124,lemma1_chain_monotone,4,adv_bias,56,18,"p2,p2,p2,p1,p1,p1,p2,p5,p1,p1,p7,p4,p1,p7,p1,p4,p5,p7,p6,p2,p1,p6,p0,p5,p6,p1,p5,p9,p0,p6,p0,p6,p0,p4,p6,p5,p6,p7,p3,p5,p6,p4,p6,p7,p5,p6,p4,p7,p7,p6,p6,p9,p4,p5,p4,p6","p2,p5,p0,p6,p3,p6,p4,p6,p5,p6,p4,p7,p6,p9,p4,p5,p4,p6"
