job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task5_random,14,lemma1_chain_monotone,8,adv_bias,156,12,"p5,p7,p10,p11,p10,p13,p10,p10,p13,p10,p16,p7,p17,p11,p11,p11,p2,p11,p7,p10,p10,p15,p11,p10,p2,p10,p6,p15,p10,p1,p5,p7,p11,p12,p4,p11,p4,p10,p10,p6,p15,p10,p15,p10,p10,p9,p15,p2,p15,p11,p10,p10,p12,p8,p6,p0,p8,p10,p6,p10,p10,p8,p7,p7,p15,p10,p1,p0,p0,p0,p14,p11,p7,p1,p15,p2,p14,p4,p0,p10,p2,p0,p14,p4,p10,p0,p10,p12,p4,p6,p9,p14,p1,p0,p7,p2,p17,p8,p17,p0,p16,p1,p0,p0,p16,p14,p16,p5,p17,p1,p2,p11,p11,p14,p0,p0,p8,p3,p11,p10,p10,p2,p6,p5,p2,p4,p8,p17,p13,p7,p7,p6,p11,p17,p7,p10,p14,p11,p17,p4,p17,p7,p15,p10,p11,p10,p11,p8,p12,p8,p10,p16,p9,p7,p6,p10","p14,p4,p17,p7,p15,p11,p12,p8,p10,p7,p6,p10"
campaign_r1_task5_random,14,lemma1_chain_monotone,8,adv_bias,156,12,"p5,p7,p10,p11,p10,p13,p10,p10,p13,p10,p16,p7,p17,p11,p11,p11,p2,p11,p7,p10,p10,p15,p11,p10,p2,p10,p6,p15,p10,p1,p5,p7,p11,p12,p4,p11,p4,p10,p10,p6,p15,p10,p15,p10,p10,p9,p15,p2,p15,p11,p10,p10,p12,p8,p6,p0,p8,p10,p6,p10,p10,p8,p7,p7,p15,p10,p1,p0,p0,p0,p14,p11,p7,p1,p15,p2,p14,p4,p0,p10,p2,p0,p14,p4,p10,p0,p10,p12,p4,p6,p9,p14,p1,p0,p7,p2,p17,p8,p17,p0,p16,p1,p0,p0,p16,p14,p16,p5,p17,p1,p2,p11,p11,p14,p0,p0,p8,p3,p11,p10,p10,p2,p6,p5,p2,p4,p8,p17,p13,p7,p7,p6,p11,p17,p7,p10,p14,p11,p17,p4,p17,p7,p15,p10,p11,p10,p11,p8,p12,p8,p10,p16,p9,p7,p6,p10","p14,p4,p17,p7,p15,p11,p12,p8,p10,p7,p6,p10"
campaign_r1_task5_random,14,lemma2_head_bound,8,adv_bias,156,12,"p5,p7,p10,p11,p10,p13,p10,p10,p13,p10,p16,p7,p17,p11,p11,p11,p2,p11,p7,p10,p10,p15,p11,p10,p2,p10,p6,p15,p10,p1,p5,p7,p11,p12,p4,p11,p4,p10,p10,p6,p15,p10,p15,p10,p10,p9,p15,p2,p15,p11,p10,p10,p12,p8,p6,p0,p8,p10,p6,p10,p10,p8,p7,p7,p15,p10,p1,p0,p0,p0,p14,p11,p7,p1,p15,p2,p14,p4,p0,p10,p2,p0,p14,p4,p10,p0,p10,p12,p4,p6,p9,p14,p1,p0,p7,p2,p17,p8,p17,p0,p16,p1,p0,p0,p16,p14,p16,p5,p17,p1,p2,p11,p11,p14,p0,p0,p8,p3,p11,p10,p10,p2,p6,p5,p2,p4,p8,p17,p13,p7,p7,p6,p11,p17,p7,p10,p14,p11,p17,p4,p17,p7,p15,p10,p11,p10,p11,p8,p12,p8,p10,p16,p9,p7,p6,p10","p14,p4,p17,p7,p15,p11,p12,p8,p10,p7,p6,p10"
campaign_r1_task5_random,15,lemma2_head_bound,3,adv_bias,48,33,"p0,p0,p5,p3,p0,p6,p0,p3,p3,p6,p4,p3,p3,p5,p1,p6,p3,p1,p0,p4,p6,p1,p7,p4,p6,p1,p7,p1,p7,p7,p6,p3,p6,p3,p7,p0,p6,p0,p3,p4,p4,p5,p0,p0,p0,p4,p0,p5","p4,p3,p5,p1,p6,p3,p1,p0,p4,p6,p1,p7,p4,p6,p1,p7,p1,p7,p6,p3,p6,p3,p7,p0,p6,p0,p3,p4,p5,p0,p4,p0,p5"
campaign_r1_task5_random,21,lemma1_chain_monotone,6,adv_bias,70,10,"p7,p5,p7,p7,p6,p2,p2,p2,p2,p7,p2,p0,p1,p2,p7,p6,p6,p6,p2,p1,p7,p0,p3,p6,p1,p1,p1,p7,p0,p4,p7,p1,p1,p0,p2,p5,p5,p2,p0,p1,p3,p6,p5,p7,p6,p2,p1,p0,p1,p5,p2,p1,p1,p1,p3,p6,p1,p0,p1,p6,p5,p1,p0,p5,p5,p3,p2,p4,p1,p1","p7,p2,p3,p6,p5,p1,p0,p5,p2,p1"
campaign_r1_task5_random,21,lemma1_chain_monotone,6,adv_bias,70,10,"p7,p5,p7,p7,p6,p2,p2,p2,p2,p7,p2,p0,p1,p2,p7,p6,p6,p6,p2,p1,p7,p0,p3,p6,p1,p1,p1,p7,p0,p4,p7,p1,p1,p0,p2,p5,p5,p2,p0,p1,p3,p6,p5,p7,p6,p2,p1,p0,p1,p5,p2,p1,p1,p1,p3,p6,p1,p0,p1,p6,p5,p1,p0,p5,p5,p3,p2,p4,p1,p1","p7,p2,p3,p6,p5,p1,p0,p5,p2,p1"
campaign_r1_task5_random,21,lemma1_chain_monotone,6,adv_bias,70,10,"p7,p5,p7,p7,p6,p2,p2,p2,p2,p7,p2,p0,p1,p2,p7,p6,p6,p6,p2,p1,p7,p0,p3,p6,p1,p1,p1,p7,p0,p4,p7,p1,p1,p0,p2,p5,p5,p2,p0,p1,p3,p6,p5,p7,p6,p2,p1,p0,p1,p5,p2,p1,p1,p1,p3,p6,p1,p0,p1,p6,p5,p1,p0,p5,p5,p3,p2,p4,p1,p1","p7,p2,p3,p6,p5,p1,p0,p5,p2,p1"
campaign_r1_task5_random,21,lemma1_chain_monotone,6,adv_bias,70,10,"p7,p5,p7,p7,p6,p2,p2,p2,p2,p7,p2,p0,p1,p2,p7,p6,p6,p6,p2,p1,p7,p0,p3,p6,p1,p1,p1,p7,p0,p4,p7,p1,p1,p0,p2,p5,p5,p2,p0,p1,p3,p6,p5,p7,p6,p2,p1,p0,p1,p5,p2,p1,p1,p1,p3,p6,p1,p0,p1,p6,p5,p1,p0,p5,p5,p3,p2,p4,p1,p1","p7,p2,p3,p6,p5,p1,p0,p5,p2,p1"
campaign_r1_task5_random,21,lemma1_chain_monotone,6,adv_bias,70,10,"p7,p5,p7,p7,p6,p2,p2,p2,p2,p7,p2,p0,p1,p2,p7,p6,p6,p6,p2,p1,p7,p0,p3,p6,p1,p1,p1,p7,p0,p4,p7,p1,p1,p0,p2,p5,p5,p2,p0,p1,p3,p6,p5,p7,p6,p2,p1,p0,p1,p5,p2,p1,p1,p1,p3,p6,p1,p0,p1,p6,p5,p1,p0,p5,p5,p3,p2,p4,p1,p1","p7,p2,p3,p6,p5,p1,p0,p5,p2,p1"
campaign_r1_task5_random,34,lemma1_chain_monotone,3,adv_bias,41,12,"p5,p5,p6,p5,p6,p5,p6,p5,p5,p1,p5,p6,p3,p5,p5,p1,p5,p1,p3,p3,p5,p1,p5,p1,p6,p2,p1,p0,p1,p0,p1,p4,p0,p0,p3,p0,p4,p2,p0,p6,p2","p5,p1,p6,p2,p1,p4,p0,p4,p2,p0,p6,p2"
campaign_r1_task5_random,34,lemma2_head_bound,3,adv_bias,41,12,"p5,p5,p6,p5,p6,p5,p6,p5,p5,p1,p5,p6,p3,p5,p5,p1,p5,p1,p3,p3,p5,p1,p5,p1,p6,p2,p1,p0,p1,p0,p1,p4,p0,p0,p3,p0,p4,p2,p0,p6,p2","p5,p1,p6,p2,p1,p4,p0,p4,p2,p0,p6,p2"
campaign_r1_task5_random,52,lemma1_chain_monotone,6,adv_bias,57,10,"p2,p1,p4,p1,p1,p1,p2,p0,p5,p1,p2,p1,p0,p5,p1,p1,p4,p0,p1,p1,p3,p5,p5,p5,p2,p1,p4,p1,p5,p2,p1,p4,p6,p2,p1,p1,p4,p5,p3,p3,p3,p2,p6,p2,p4,p5,p4,p4,p4,p5,p3,p5,p4,p0,p5,p6,p4","p1,p6,p2,p3,p5,p4,p0,p5,p6,p4"
campaign_r1_task5_random,52,lemma1_chain_monotone,6,adv_bias,57,10,"p2,p1,p4,p1,p1,p1,p2,p0,p5,p1,p2,p1,p0,p5,p1,p1,p4,p0,p1,p1,p3,p5,p5,p5,p2,p1,p4,p1,p5,p2,p1,p4,p6,p2,p1,p1,p4,p5,p3,p3,p3,p2,p6,p2,p4,p5,p4,p4,p4,p5,p3,p5,p4,p0,p5,p6,p4","p1,p6,p2,p3,p5,p4,p0,p5,p6,p4"
campaign_r1_task5_random,54,lemma1_chain_monotone,8,adv_bias,120,12,"p5,p3,p3,p2,p3,p3,p3,p5,p4,p3,p2,p3,p2,p3,p3,p6,p2,p3,p3,p3,p2,p2,p2,p2,p3,p3,p5,p6,p2,p2,p3,p0,p8,p0,p2,p2,p5,p4,p6,p0,p8,p2,p5,p6,p4,p8,p3,p0,p5,p2,p0,p6,p8,p3,p1,p8,p6,p5,p2,p2,p2,p8,p2,p3,p2,p8,p3,p3,p3,p7,p5,p1,p3,p5,p6,p3,p3,p2,p0,p8,p3,p7,p0,p4,p6,p0,p0,p0,p0,p7,p0,p0,p4,p6,p5,p3,p2,p5,p4,p7,p2,p6,p2,p0,p0,p7,p2,p0,p7,p6,p0,p2,p0,p6,p1,p2,p0,p6,p3,p0","p8,p3,p5,p4,p7,p2,p0,p6,p1,p0,p6,p3"
campaign_r1_task5_random,62,lemma1_chain_monotone,6,noisy,64,9,"p13,p6,p2,p6,p5,p11,p0,p8,p2,p8,p7,p9,p10,p0,p3,p10,p8,p7,p9,p7,p6,p5,p1,p7,p0,p7,p4,p12,p1,p0,p5,p7,p1,p0,p12,p8,p12,p4,p8,p8,p7,p12,p2,p4,p9,p1,p7,p1,p3,p11,p0,p10,p4,p11,p10,p10,p3,p0,p3,p11,p11,p2,p9,p8","p1,p3,p4,p10,p0,p11,p2,p9,p8"
campaign_r1_task5_random,62,lemma2_head_bound,6,noisy,64,9,"p13,p6,p2,p6,p5,p11,p0,p8,p2,p8,p7,p9,p10,p0,p3,p10,p8,p7,p9,p7,p6,p5,p1,p7,p0,p7,p4,p12,p1,p0,p5,p7,p1,p0,p12,p8,p12,p4,p8,p8,p7,p12,p2,p4,p9,p1,p7,p1,p3,p11,p0,p10,p4,p11,p10,p10,p3,p0,p3,p11,p11,p2,p9,p8","p1,p3,p4,p10,p0,p11,p2,p9,p8"
campaign_r1_task5_random,79,lemma1_chain_monotone,6,adv_bias,76,13,"p7,p7,p1,p1,p1,p7,p3,p1,p7,p1,p13,p1,p7,p3,p1,p1,p7,p0,p1,p7,p5,p0,p13,p5,p3,p7,p7,p7,p6,p7,p5,p1,p7,p8,p5,p1,p7,p2,p5,p1,p5,p2,p1,p2,p8,p3,p1,p9,p2,p4,p9,p5,p9,p2,p3,p5,p2,p2,p3,p7,p5,p2,p3,p9,p6,p2,p6,p3,p6,p3,p3,p7,p3,p1,p3,p8","p4,p3,p7,p5,p9,p2,p6,p3,p7,p3,p1,p3,p8"
campaign_r1_task5_random,79,lemma2_head_bound,6,adv_bias,76,19,"p7,p7,p1,p1,p1,p7,p3,p1,p7,p1,p13,p1,p7,p3,p1,p1,p7,p0,p1,p7,p5,p0,p13,p5,p3,p7,p7,p7,p6,p7,p5,p1,p7,p8,p5,p1,p7,p2,p5,p1,p5,p2,p1,p2,p8,p3,p1,p9,p2,p4,p9,p5,p9,p2,p3,p5,p2,p2,p3,p7,p5,p2,p3,p9,p6,p2,p6,p3,p6,p3,p3,p7,p3,p1,p3,p8","p13,p8,p9,p2,p3,p7,p5,p9,p6,p2,p6,p3,p6,p3,p7,p3,p1,p3,p8"
campaign_r1_task5_random,80,lemma1_chain_monotone,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p16,p1,p10,p5,p4,p8,p2,p6,p14,p3,p8"
campaign_r1_task5_random,80,lemma1_chain_monotone,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p16,p1,p10,p5,p4,p8,p2,p6,p14,p3,p8"
campaign_r1_task5_random,80,lemma1_chain_monotone,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p16,p1,p10,p5,p4,p8,p2,p6,p14,p3,p8"
campaign_r1_task5_random,80,lemma1_chain_monotone,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p16,p1,p10,p5,p4,p8,p2,p6,p14,p3,p8"
campaign_r1_task5_random,80,lemma1_chain_monotone,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p16,p1,p10,p5,p4,p8,p2,p6,p14,p3,p8"
campaign_r1_task5_random,80,lemma1_chain_monotone,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p16,p1,p10,p5,p4,p8,p2,p6,p14,p3,p8"
campaign_r1_task5_random,80,lemma1_chain_monotone,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p16,p1,p10,p5,p4,p8,p2,p6,p14,p3,p8"
campaign_r1_task5_random,80,lemma2_head_bound,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p0,p16,p1,p10,p5,p4,p8,p6,p14,p3,p8"
campaign_r1_task5_random,80,lemma1_chain_monotone,8,adv_bias,148,11,"p5,p5,p5,p8,p11,p0,p0,p9,p1,p9,p0,p11,p11,p5,p0,p2,p10,p11,p0,p9,p5,p1,p4,p10,p8,p11,p12,p15,p0,p10,p14,p4,p11,p10,p10,p14,p14,p14,p4,p14,p8,p12,p4,p9,p11,p11,p1,p2,p7,p8,p6,p4,p2,p8,p7,p13,p8,p6,p1,p6,p12,p14,p4,p12,p15,p14,p12,p9,p0,p12,p7,p7,p10,p0,p12,p12,p14,p17,p2,p15,p0,p8,p9,p12,p12,p10,p17,p12,p17,p4,p7,p12,p1,p6,p17,p7,p12,p8,p13,p6,p17,p3,p4,p7,p17,p12,p4,p7,p5,p3,p1,p13,p15,p9,p2,p7,p3,p7,p11,p0,p7,p0,p0,p16,p5,p5,p1,p16,p1,p5,p8,p2,p4,p4,p0,p5,p6,p14,p10,p5,p4,p8,p6,p2,p6,p14,p3,p8","p16,p1,p10,p5,p4,p8,p2,p6,p14,p3,p8"
