job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task9_random,91,lemma1_chain_monotone,8,adv_bias,155,12,"p5,p1,p5,p1,p3,p5,p4,p1,p5,p4,p1,p5,p1,p5,p1,p4,p4,p6,p1,p6,p0,p5,p1,p0,p6,p7,p4,p4,p1,p3,p7,p5,p2,p2,p7,p6,p4,p6,p2,p4,p6,p4,p4,p4,p8,p2,p3,p7,p6,p4,p6,p3,p6,p0,p7,p3,p6,p3,p8,p3,p8,p5,p6,p3,p6,p5,p4,p0,p3,p3,p6,p6,p6,p6,p6,p4,p6,p6,p1,p6,p4,p0,p4,p7,p4,p4,p0,p6,p4,p4,p7,p7,p7,p0,p7,p0,p6,p2,p4,p2,p5,p4,p7,p4,p7,p3,p4,p7,p3,p0,p4,p7,p8,p4,p0,p4,p3,p3,p2,p0,p8,p4,p4,p0,p6,p1,p4,p0,p3,p4,p4,p2,p3,p3,p4,p4,p8,p8,p0,p1,p8,p3,p4,p7,p2,p1,p3,p7,p8,p8,p3,p0,p3,p4,p2","p5,p6,p4,p2,p1,p7,p8,p3,p0,p3,p4,p2"
campaign_r1_task9_random,96,lemma1_chain_monotone,5,adv_bias,29,9,"p8,p8,p1,p8,p2,p4,p8,p8,p8,p3,p8,p8,p5,p2,p1,p8,p7,p3,p8,p8,p4,p1,p8,p2,p8,p8,p1,p4,p1","p7,p3,p4,p1,p8,p2,p8,p4,p1"
campaign_r1_task9_random,96,lemma1_chain_monotone,5,adv_bias,29,9,"p8,p8,p1,p8,p2,p4,p8,p8,p8,p3,p8,p8,p5,p2,p1,p8,p7,p3,p8,p8,p4,p1,p8,p2,p8,p8,p1,p4,p1","p7,p3,p4,p1,p8,p2,p8,p4,p1"
campaign_r1_task9_random,96,lemma2_head_bound,5,adv_bias,29,13,"p8,p8,p1,p8,p2,p4,p8,p8,p8,p3,p8,p8,p5,p2,p1,p8,p7,p3,p8,p8,p4,p1,p8,p2,p8,p8,p1,p4,p1","p1,p2,p4,p3,p8,p5,p2,p1,p8,p7,p3,p8,p4"
campaign_r1_task9_random,97,lemma1_chain_monotone,6,adv_bias,92,10,"p5,p2,p1,p1,p4,p1,p4,p5,p3,p2,p5,p2,p3,p5,p1,p0,p2,p1,p1,p5,p2,p0,p0,p4,p3,p4,p1,p1,p3,p1,p0,p4,p1,p1,p0,p4,p2,p1,p5,p2,p6,p1,p1,p4,p5,p1,p3,p2,p2,p1,p3,p0,p1,p4,p6,p5,p5,p5,p5,p4,p2,p6,p2,p4,p3,p5,p5,p1,p3,p1,p4,p3,p5,p5,p3,p3,p4,p1,p4,p3,p5,p3,p4,p6,p6,p1,p4,p6,p6,p5,p0,p4","p0,p2,p3,p5,p6,p1,p4,p6,p5,p0"
campaign_r1_task9_random,100,lemma1_chain_monotone,6,adv_bias,71,12,"p3,p7,p7,p9,p6,p8,p3,p8,p7,p6,p9,p8,p2,p6,p9,p6,p8,p2,p9,p8,p8,p6,p2,p1,p2,p2,p2,p2,p2,p2,p2,p6,p4,p2,p9,p2,p1,p9,p2,p3,p9,p3,p3,p9,p2,p9,p9,p2,p3,p9,p7,p4,p2,p2,p6,p6,p2,p4,p2,p1,p9,p9,p0,p6,p6,p4,p6,p6,p6,p6,p6","p3,p9,p7,p6,p2,p4,p1,p9,p9,p6,p6,p4"
campaign_r1_task9_random,110,lemma1_chain_monotone,8,adv_bias,158,11,"p2,p14,p14,p2,p14,p0,p3,p5,p0,p2,p7,p15,p4,p0,p14,p13,p2,p13,p3,p2,p2,p7,p9,p7,p14,p8,p16,p0,p3,p3,p12,p7,p13,p2,p14,p6,p5,p1,p1,p1,p15,p4,p17,p1,p6,p1,p7,p10,p2,p15,p1,p15,p0,p15,p0,p11,p5,p7,p5,p0,p1,p5,p3,p2,p13,p13,p10,p15,p13,p14,p14,p5,p9,p0,p7,p17,p12,p11,p14,p3,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p2,p11,p3,p12,p5,p11,p7,p12,p1,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11","p7,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11"
campaign_r1_task9_random,110,lemma1_chain_monotone,8,adv_bias,158,11,"p2,p14,p14,p2,p14,p0,p3,p5,p0,p2,p7,p15,p4,p0,p14,p13,p2,p13,p3,p2,p2,p7,p9,p7,p14,p8,p16,p0,p3,p3,p12,p7,p13,p2,p14,p6,p5,p1,p1,p1,p15,p4,p17,p1,p6,p1,p7,p10,p2,p15,p1,p15,p0,p15,p0,p11,p5,p7,p5,p0,p1,p5,p3,p2,p13,p13,p10,p15,p13,p14,p14,p5,p9,p0,p7,p17,p12,p11,p14,p3,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p2,p11,p3,p12,p5,p11,p7,p12,p1,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11","p7,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11"
campaign_r1_task9_random,110,lemma1_chain_monotone,8,adv_bias,158,11,"p2,p14,p14,p2,p14,p0,p3,p5,p0,p2,p7,p15,p4,p0,p14,p13,p2,p13,p3,p2,p2,p7,p9,p7,p14,p8,p16,p0,p3,p3,p12,p7,p13,p2,p14,p6,p5,p1,p1,p1,p15,p4,p17,p1,p6,p1,p7,p10,p2,p15,p1,p15,p0,p15,p0,p11,p5,p7,p5,p0,p1,p5,p3,p2,p13,p13,p10,p15,p13,p14,p14,p5,p9,p0,p7,p17,p12,p11,p14,p3,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p2,p11,p3,p12,p5,p11,p7,p12,p1,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11","p7,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11"
campaign_r1_task9_random,110,lemma1_chain_monotone,8,adv_bias,158,11,"p2,p14,p14,p2,p14,p0,p3,p5,p0,p2,p7,p15,p4,p0,p14,p13,p2,p13,p3,p2,p2,p7,p9,p7,p14,p8,p16,p0,p3,p3,p12,p7,p13,p2,p14,p6,p5,p1,p1,p1,p15,p4,p17,p1,p6,p1,p7,p10,p2,p15,p1,p15,p0,p15,p0,p11,p5,p7,p5,p0,p1,p5,p3,p2,p13,p13,p10,p15,p13,p14,p14,p5,p9,p0,p7,p17,p12,p11,p14,p3,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p2,p11,p3,p12,p5,p11,p7,p12,p1,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11","p7,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11"
campaign_r1_task9_random,110,lemma2_head_bound,8,adv_bias,158,79,"p2,p14,p14,p2,p14,p0,p3,p5,p0,p2,p7,p15,p4,p0,p14,p13,p2,p13,p3,p2,p2,p7,p9,p7,p14,p8,p16,p0,p3,p3,p12,p7,p13,p2,p14,p6,p5,p1,p1,p1,p15,p4,p17,p1,p6,p1,p7,p10,p2,p15,p1,p15,p0,p15,p0,p11,p5,p7,p5,p0,p1,p5,p3,p2,p13,p13,p10,p15,p13,p14,p14,p5,p9,p0,p7,p17,p12,p11,p14,p3,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p2,p11,p3,p12,p5,p11,p7,p12,p1,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11","p0,p17,p11,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p11,p3,p12,p5,p11,p7,p12,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11"
campaign_r1_task9_random,110,lemma1_chain_monotone,8,adv_bias,158,11,"p2,p14,p14,p2,p14,p0,p3,p5,p0,p2,p7,p15,p4,p0,p14,p13,p2,p13,p3,p2,p2,p7,p9,p7,p14,p8,p16,p0,p3,p3,p12,p7,p13,p2,p14,p6,p5,p1,p1,p1,p15,p4,p17,p1,p6,p1,p7,p10,p2,p15,p1,p15,p0,p15,p0,p11,p5,p7,p5,p0,p1,p5,p3,p2,p13,p13,p10,p15,p13,p14,p14,p5,p9,p0,p7,p17,p12,p11,p14,p3,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p2,p11,p3,p12,p5,p11,p7,p12,p1,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11","p7,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11"
campaign_r1_task9_random,110,lemma2_head_bound,8,adv_bias,158,79,"p2,p14,p14,p2,p14,p0,p3,p5,p0,p2,p7,p15,p4,p0,p14,p13,p2,p13,p3,p2,p2,p7,p9,p7,p14,p8,p16,p0,p3,p3,p12,p7,p13,p2,p14,p6,p5,p1,p1,p1,p15,p4,p17,p1,p6,p1,p7,p10,p2,p15,p1,p15,p0,p15,p0,p11,p5,p7,p5,p0,p1,p5,p3,p2,p13,p13,p10,p15,p13,p14,p14,p5,p9,p0,p7,p17,p12,p11,p14,p3,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p2,p11,p3,p12,p5,p11,p7,p12,p1,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11","p0,p17,p11,p5,p12,p7,p3,p6,p14,p13,p5,p8,p9,p12,p6,p14,p5,p6,p3,p11,p4,p10,p2,p5,p3,p2,p11,p3,p12,p5,p11,p7,p12,p1,p5,p1,p2,p12,p9,p4,p6,p5,p2,p1,p3,p13,p10,p16,p6,p4,p11,p5,p10,p12,p10,p17,p8,p4,p8,p17,p3,p4,p6,p12,p11,p10,p8,p7,p2,p14,p12,p0,p10,p8,p5,p2,p6,p1,p11"
campaign_r1_task9_random,118,lemma1_chain_monotone,4,near_tie,53,8,"p6,p7,p3,p6,p7,p1,p6,p4,p7,p1,p4,p7,p1,p7,p7,p7,p4,p1,p1,p4,p7,p1,p7,p6,p7,p6,p6,p4,p4,p6,p5,p5,p4,p4,p7,p3,p5,p9,p9,p9,p1,p4,p9,p5,p3,p9,p4,p4,p1,p2,p4,p6,p4","p1,p7,p3,p5,p9,p4,p2,p6"
campaign_r1_task9_random,118,lemma2_head_bound,4,near_tie,53,8,"p6,p7,p3,p6,p7,p1,p6,p4,p7,p1,p4,p7,p1,p7,p7,p7,p4,p1,p1,p4,p7,p1,p7,p6,p7,p6,p6,p4,p4,p6,p5,p5,p4,p4,p7,p3,p5,p9,p9,p9,p1,p4,p9,p5,p3,p9,p4,p4,p1,p2,p4,p6,p4","p1,p7,p5,p3,p9,p4,p2,p6"
campaign_r1_task9_random,124,lemma1_chain_monotone,3,adv_bias,37,7,"p3,p1,p2,p3,p1,p3,p0,p2,p0,p0,p1,p3,p1,p0,p0,p0,p1,p3,p1,p1,p0,p3,p0,p3,p0,p0,p2,p0,p1,p0,p0,p2,p0,p2,p0,p3,p3","p2,p1,p0,p3,p0,p1,p2"
campaign_r1_task9_random,126,lemma1_chain_monotone,4,adv_bias,78,17,"p8,p8,p8,p8,p8,p8,p8,p7,p8,p8,p3,p1,p8,p7,p4,p7,p7,p7,p7,p0,p3,p3,p1,p5,p3,p3,p3,p3,p1,p3,p2,p6,p3,p5,p9,p7,p3,p2,p6,p2,p3,p3,p9,p6,p6,p6,p6,p6,p3,p6,p6,p4,p2,p2,p6,p2,p1,p1,p4,p3,p1,p7,p1,p1,p7,p1,p4,p1,p1,p1,p4,p7,p3,p1,p3,p5,p1,p3","p4,p6,p2,p1,p7,p1,p7,p1,p4,p1,p4,p7,p1,p3,p5,p1,p3"
campaign_r1_task9_random,132,lemma1_chain_monotone,6,adv_bias,66,13,"p9,p10,p0,p0,p0,p10,p10,p10,p9,p0,p12,p8,p0,p5,p0,p5,p0,p4,p5,p8,p0,p4,p5,p0,p8,p2,p0,p3,p7,p4,p5,p4,p4,p1,p13,p9,p8,p3,p3,p7,p3,p0,p5,p3,p1,p8,p0,p9,p0,p5,p1,p0,p5,p9,p2,p6,p1,p2,p7,p9,p9,p1,p9,p1,p1,p0","p13,p3,p8,p0,p5,p9,p2,p1,p2,p7,p9,p1,p0"
campaign_r1_task9_random,132,lemma2_head_bound,6,adv_bias,66,13,"p9,p10,p0,p0,p0,p10,p10,p10,p9,p0,p12,p8,p0,p5,p0,p5,p0,p4,p5,p8,p0,p4,p5,p0,p8,p2,p0,p3,p7,p4,p5,p4,p4,p1,p13,p9,p8,p3,p3,p7,p3,p0,p5,p3,p1,p8,p0,p9,p0,p5,p1,p0,p5,p9,p2,p6,p1,p2,p7,p9,p9,p1,p9,p1,p1,p0","p4,p3,p8,p0,p5,p9,p2,p1,p2,p7,p9,p1,p0"
campaign_r1_task9_random,132,lemma1_chain_monotone,6,adv_bias,66,13,"p9,p10,p0,p0,p0,p10,p10,p10,p9,p0,p12,p8,p0,p5,p0,p5,p0,p4,p5,p8,p0,p4,p5,p0,p8,p2,p0,p3,p7,p4,p5,p4,p4,p1,p13,p9,p8,p3,p3,p7,p3,p0,p5,p3,p1,p8,p0,p9,p0,p5,p1,p0,p5,p9,p2,p6,p1,p2,p7,p9,p9,p1,p9,p1,p1,p0","p13,p3,p8,p0,p5,p9,p2,p1,p2,p7,p9,p1,p0"
campaign_r1_task9_random,132,lemma2_head_bound,6,adv_bias,66,13,"p9,p10,p0,p0,p0,p10,p10,p10,p9,p0,p12,p8,p0,p5,p0,p5,p0,p4,p5,p8,p0,p4,p5,p0,p8,p2,p0,p3,p7,p4,p5,p4,p4,p1,p13,p9,p8,p3,p3,p7,p3,p0,p5,p3,p1,p8,p0,p9,p0,p5,p1,p0,p5,p9,p2,p6,p1,p2,p7,p9,p9,p1,p9,p1,p1,p0","p4,p3,p8,p0,p5,p9,p2,p1,p2,p7,p9,p1,p0"
campaign_r1_task9_random,135,lemma1_chain_monotone,3,adv_bias,48,7,"p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p1,p3,p1,p0,p1,p3,p3,p3,p1,p0,p3,p4,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p3,p0,p2,p1","p1,p0,p3,p4,p3,p0,p1"
campaign_r1_task9_random,142,lemma1_chain_monotone,8,adv_bias,127,14,"p1,p5,p11,p11,p9,p4,p4,p9,p5,p1,p1,p11,p1,p5,p9,p11,p4,p5,p1,p7,p3,p4,p7,p8,p1,p10,p11,p2,p8,p4,p9,p5,p2,p1,p2,p7,p6,p1,p8,p3,p10,p3,p10,p7,p4,p7,p8,p4,p7,p3,p4,p3,p3,p8,p7,p9,p8,p8,p8,p3,p4,p8,p9,p4,p3,p3,p3,p3,p10,p8,p9,p3,p3,p8,p4,p3,p3,p3,p7,p9,p5,p5,p5,p3,p3,p1,p9,p5,p2,p2,p3,p3,p5,p3,p3,p5,p5,p3,p1,p3,p3,p9,p9,p10,p3,p5,p1,p6,p3,p8,p10,p5,p1,p5,p3,p8,p6,p6,p3,p10,p0,p5,p3,p0,p5,p0,p6","p7,p2,p9,p1,p8,p6,p10,p0,p5,p3,p0,p5,p0,p6"
campaign_r1_task9_random,142,lemma1_chain_monotone,8,adv_bias,127,14,"p1,p5,p11,p11,p9,p4,p4,p9,p5,p1,p1,p11,p1,p5,p9,p11,p4,p5,p1,p7,p3,p4,p7,p8,p1,p10,p11,p2,p8,p4,p9,p5,p2,p1,p2,p7,p6,p1,p8,p3,p10,p3,p10,p7,p4,p7,p8,p4,p7,p3,p4,p3,p3,p8,p7,p9,p8,p8,p8,p3,p4,p8,p9,p4,p3,p3,p3,p3,p10,p8,p9,p3,p3,p8,p4,p3,p3,p3,p7,p9,p5,p5,p5,p3,p3,p1,p9,p5,p2,p2,p3,p3,p5,p3,p3,p5,p5,p3,p1,p3,p3,p9,p9,p10,p3,p5,p1,p6,p3,p8,p10,p5,p1,p5,p3,p8,p6,p6,p3,p10,p0,p5,p3,p0,p5,p0,p6","p7,p2,p9,p1,p8,p6,p10,p0,p5,p3,p0,p5,p0,p6"
campaign_r1_task9_random,142,lemma2_head_bound,8,adv_bias,127,82,"p1,p5,p11,p11,p9,p4,p4,p9,p5,p1,p1,p11,p1,p5,p9,p11,p4,p5,p1,p7,p3,p4,p7,p8,p1,p10,p11,p2,p8,p4,p9,p5,p2,p1,p2,p7,p6,p1,p8,p3,p10,p3,p10,p7,p4,p7,p8,p4,p7,p3,p4,p3,p3,p8,p7,p9,p8,p8,p8,p3,p4,p8,p9,p4,p3,p3,p3,p3,p10,p8,p9,p3,p3,p8,p4,p3,p3,p3,p7,p9,p5,p5,p5,p3,p3,p1,p9,p5,p2,p2,p3,p3,p5,p3,p3,p5,p5,p3,p1,p3,p3,p9,p9,p10,p3,p5,p1,p6,p3,p8,p10,p5,p1,p5,p3,p8,p6,p6,p3,p10,p0,p5,p3,p0,p5,p0,p6","p7,p10,p11,p8,p4,p9,p5,p1,p2,p7,p6,p1,p8,p3,p10,p3,p10,p7,p4,p7,p8,p4,p7,p3,p4,p3,p8,p7,p9,p8,p3,p4,p8,p9,p4,p3,p10,p8,p9,p3,p8,p4,p3,p7,p9,p5,p3,p1,p9,p5,p2,p3,p5,p3,p5,p3,p1,p3,p9,p10,p3,p5,p1,p6,p3,p8,p10,p5,p1,p5,p3,p8,p6,p3,p10,p0,p5,p3,p0,p5,p0,p6"
campaign_r1_task9_random,142,lemma1_chain_monotone,8,adv_bias,127,14,"p1,p5,p11,p11,p9,p4,p4,p9,p5,p1,p1,p11,p1,p5,p9,p11,p4,p5,p1,p7,p3,p4,p7,p8,p1,p10,p11,p2,p8,p4,p9,p5,p2,p1,p2,p7,p6,p1,p8,p3,p10,p3,p10,p7,p4,p7,p8,p4,p7,p3,p4,p3,p3,p8,p7,p9,p8,p8,p8,p3,p4,p8,p9,p4,p3,p3,p3,p3,p10,p8,p9,p3,p3,p8,p4,p3,p3,p3,p7,p9,p5,p5,p5,p3,p3,p1,p9,p5,p2,p2,p3,p3,p5,p3,p3,p5,p5,p3,p1,p3,p3,p9,p9,p10,p3,p5,p1,p6,p3,p8,p10,p5,p1,p5,p3,p8,p6,p6,p3,p10,p0,p5,p3,p0,p5,p0,p6","p7,p2,p9,p1,p8,p6,p10,p0,p5,p3,p0,p5,p0,p6"
campaign_r1_task9_random,142,lemma2_head_bound,8,adv_bias,127,82,"p1,p5,p11,p11,p9,p4,p4,p9,p5,p1,p1,p11,p1,p5,p9,p11,p4,p5,p1,p7,p3,p4,p7,p8,p1,p10,p11,p2,p8,p4,p9,p5,p2,p1,p2,p7,p6,p1,p8,p3,p10,p3,p10,p7,p4,p7,p8,p4,p7,p3,p4,p3,p3,p8,p7,p9,p8,p8,p8,p3,p4,p8,p9,p4,p3,p3,p3,p3,p10,p8,p9,p3,p3,p8,p4,p3,p3,p3,p7,p9,p5,p5,p5,p3,p3,p1,p9,p5,p2,p2,p3,p3,p5,p3,p3,p5,p5,p3,p1,p3,p3,p9,p9,p10,p3,p5,p1,p6,p3,p8,p10,p5,p1,p5,p3,p8,p6,p6,p3,p10,p0,p5,p3,p0,p5,p0,p6","p7,p10,p11,p8,p4,p9,p5,p1,p2,p7,p6,p1,p8,p3,p10,p3,p10,p7,p4,p7,p8,p4,p7,p3,p4,p3,p8,p7,p9,p8,p3,p4,p8,p9,p4,p3,p10,p8,p9,p3,p8,p4,p3,p7,p9,p5,p3,p1,p9,p5,p2,p3,p5,p3,p5,p3,p1,p3,p9,p10,p3,p5,p1,p6,p3,p8,p10,p5,p1,p5,p3,p8,p6,p3,p10,p0,p5,p3,p0,p5,p0,p6"
campaign_r1_task9_random,147,lemma1_chain_monotone,6,adv_bias,103,10,"p2,p2,p2,p1,p2,p1,p2,p6,p5,p2,p0,p6,p2,p2,p8,p9,p0,p9,p6,p6,p7,p8,p9,p8,p1,p8,p9,p1,p9,p8,p1,p1,p7,p3,p0,p1,p3,p8,p3,p4,p8,p3,p5,p6,p8,p7,p1,p6,p3,p8,p6,p2,p0,p3,p0,p2,p2,p5,p5,p2,p1,p4,p7,p2,p8,p9,p2,p8,p4,p6,p8,p0,p2,p4,p3,p9,p0,p7,p3,p2,p0,p4,p7,p7,p7,p7,p0,p8,p7,p8,p6,p0,p1,p8,p6,p1,p0,p4,p8,p0,p7,p4,p0","p2,p4,p7,p6,p1,p0,p8,p0,p7,p4"
campaign_r1_task9_random,147,lemma1_chain_monotone,6,adv_bias,103,10,"p2,p2,p2,p1,p2,p1,p2,p6,p5,p2,p0,p6,p2,p2,p8,p9,p0,p9,p6,p6,p7,p8,p9,p8,p1,p8,p9,p1,p9,p8,p1,p1,p7,p3,p0,p1,p3,p8,p3,p4,p8,p3,p5,p6,p8,p7,p1,p6,p3,p8,p6,p2,p0,p3,p0,p2,p2,p5,p5,p2,p1,p4,p7,p2,p8,p9,p2,p8,p4,p6,p8,p0,p2,p4,p3,p9,p0,p7,p3,p2,p0,p4,p7,p7,p7,p7,p0,p8,p7,p8,p6,p0,p1,p8,p6,p1,p0,p4,p8,p0,p7,p4,p0","p2,p4,p7,p6,p1,p0,p8,p0,p7,p4"
campaign_r1_task9_random,147,lemma1_chain_monotone,6,adv_bias,103,10,"p2,p2,p2,p1,p2,p1,p2,p6,p5,p2,p0,p6,p2,p2,p8,p9,p0,p9,p6,p6,p7,p8,p9,p8,p1,p8,p9,p1,p9,p8,p1,p1,p7,p3,p0,p1,p3,p8,p3,p4,p8,p3,p5,p6,p8,p7,p1,p6,p3,p8,p6,p2,p0,p3,p0,p2,p2,p5,p5,p2,p1,p4,p7,p2,p8,p9,p2,p8,p4,p6,p8,p0,p2,p4,p3,p9,p0,p7,p3,p2,p0,p4,p7,p7,p7,p7,p0,p8,p7,p8,p6,p0,p1,p8,p6,p1,p0,p4,p8,p0,p7,p4,p0","p2,p4,p7,p6,p1,p0,p8,p0,p7,p4"
campaign_r1_task9_random,158,lemma1_chain_monotone,3,adv_bias,32,10,"p3,p5,p6,p6,p6,p2,p6,p5,p5,p1,p5,p0,p3,p6,p2,p3,p2,p6,p2,p0,p1,p5,p3,p3,p5,p6,p2,p3,p6,p2,p6,p4","p6,p2,p1,p5,p2,p3,p6,p2,p6,p4"
campaign_r1_task9_random,178,lemma1_chain_monotone,8,noisy,101,11,"p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p7,p9,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p2,p1,p11,p5,p5,p3,p5,p7,p10,p5,p10,p7,p11,p5,p7,p1,p9,p1,p5,p7,p11,p11,p5,p5,p5,p5,p10,p0,p0,p7,p4,p5,p4,p0,p7,p7,p5,p5,p5,p4,p0,p8,p1,p10,p5,p7,p4,p5,p4,p10,p1,p4,p4,p4,p4,p10,p4,p4,p4,p10,p4,p4,p2,p10,p4,p4,p4,p4,p2","p3,p9,p11,p5,p0,p8,p7,p1,p10,p4,p2"
campaign_r1_task9_random,178,lemma2_head_bound,8,noisy,101,11,"p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p7,p9,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p5,p2,p1,p11,p5,p5,p3,p5,p7,p10,p5,p10,p7,p11,p5,p7,p1,p9,p1,p5,p7,p11,p11,p5,p5,p5,p5,p10,p0,p0,p7,p4,p5,p4,p0,p7,p7,p5,p5,p5,p4,p0,p8,p1,p10,p5,p7,p4,p5,p4,p10,p1,p4,p4,p4,p4,p10,p4,p4,p4,p10,p4,p4,p2,p10,p4,p4,p4,p4,p2","p3,p9,p11,p5,p0,p8,p7,p1,p10,p4,p2"
campaign_r1_task9_random,190,lemma1_chain_monotone,8,adv_bias,112,11,"p7,p7,p7,p7,p7,p5,p7,p7,p10,p8,p7,p6,p7,p7,p7,p0,p6,p5,p7,p8,p11,p9,p11,p10,p11,p6,p7,p7,p10,p5,p7,p9,p4,p6,p7,p4,p4,p7,p7,p4,p7,p3,p4,p1,p4,p7,p3,p7,p4,p4,p4,p6,p7,p3,p3,p7,p3,p3,p0,p7,p3,p3,p7,p6,p7,p7,p3,p0,p0,p6,p9,p3,p9,p5,p11,p10,p3,p0,p5,p9,p2,p7,p9,p2,p3,p6,p2,p11,p8,p1,p8,p8,p9,p8,p1,p3,p7,p8,p1,p4,p10,p8,p1,p2,p1,p1,p4,p1,p1,p1,p0,p4","p11,p9,p3,p7,p10,p8,p2,p4,p1,p0,p4"
campaign_r1_task9_random,190,lemma1_chain_monotone,8,adv_bias,112,11,"p7,p7,p7,p7,p7,p5,p7,p7,p10,p8,p7,p6,p7,p7,p7,p0,p6,p5,p7,p8,p11,p9,p11,p10,p11,p6,p7,p7,p10,p5,p7,p9,p4,p6,p7,p4,p4,p7,p7,p4,p7,p3,p4,p1,p4,p7,p3,p7,p4,p4,p4,p6,p7,p3,p3,p7,p3,p3,p0,p7,p3,p3,p7,p6,p7,p7,p3,p0,p0,p6,p9,p3,p9,p5,p11,p10,p3,p0,p5,p9,p2,p7,p9,p2,p3,p6,p2,p11,p8,p1,p8,p8,p9,p8,p1,p3,p7,p8,p1,p4,p10,p8,p1,p2,p1,p1,p4,p1,p1,p1,p0,p4","p11,p9,p3,p7,p10,p8,p2,p4,p1,p0,p4"
