job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task10_random,64,lemma1_chain_monotone,6,adv_bias,112,10,"p7,p7,p7,p4,p7,p5,p9,p7,p1,p5,p2,p8,p9,p12,p4,p1,p7,p5,p3,p5,p5,p7,p1,p0,p0,p1,p7,p4,p1,p1,p1,p8,p7,p12,p8,p1,p0,p1,p8,p13,p1,p1,p1,p8,p1,p9,p4,p13,p0,p0,p5,p1,p1,p0,p1,p8,p1,p13,p6,p1,p9,p6,p5,p6,p0,p9,p8,p1,p5,p1,p2,p9,p12,p0,p12,p4,p5,p0,p5,p0,p1,p12,p0,p4,p1,p12,p4,p5,p0,p0,p5,p11,p11,p10,p3,p10,p3,p3,p4,p4,p4,p11,p4,p12,p4,p4,p2,p2,p4,p12,p4,p4","p12,p4,p0,p5,p11,p10,p3,p11,p12,p4"
campaign_r1_task10_random,64,lemma1_chain_monotone,6,adv_bias,112,10,"p7,p7,p7,p4,p7,p5,p9,p7,p1,p5,p2,p8,p9,p12,p4,p1,p7,p5,p3,p5,p5,p7,p1,p0,p0,p1,p7,p4,p1,p1,p1,p8,p7,p12,p8,p1,p0,p1,p8,p13,p1,p1,p1,p8,p1,p9,p4,p13,p0,p0,p5,p1,p1,p0,p1,p8,p1,p13,p6,p1,p9,p6,p5,p6,p0,p9,p8,p1,p5,p1,p2,p9,p12,p0,p12,p4,p5,p0,p5,p0,p1,p12,p0,p4,p1,p12,p4,p5,p0,p0,p5,p11,p11,p10,p3,p10,p3,p3,p4,p4,p4,p11,p4,p12,p4,p4,p2,p2,p4,p12,p4,p4","p12,p4,p0,p5,p11,p10,p3,p11,p12,p4"
campaign_r1_task10_random,64,lemma2_head_bound,6,adv_bias,112,11,"p7,p7,p7,p4,p7,p5,p9,p7,p1,p5,p2,p8,p9,p12,p4,p1,p7,p5,p3,p5,p5,p7,p1,p0,p0,p1,p7,p4,p1,p1,p1,p8,p7,p12,p8,p1,p0,p1,p8,p13,p1,p1,p1,p8,p1,p9,p4,p13,p0,p0,p5,p1,p1,p0,p1,p8,p1,p13,p6,p1,p9,p6,p5,p6,p0,p9,p8,p1,p5,p1,p2,p9,p12,p0,p12,p4,p5,p0,p5,p0,p1,p12,p0,p4,p1,p12,p4,p5,p0,p0,p5,p11,p11,p10,p3,p10,p3,p3,p4,p4,p4,p11,p4,p12,p4,p4,p2,p2,p4,p12,p4,p4","p0,p4,p1,p12,p5,p11,p10,p3,p10,p3,p4"
campaign_r1_task10_random,66,lemma1_chain_monotone,3,adv_bias,46,7,"p1,p2,p1,p2,p2,p2,p1,p1,p2,p2,p2,p3,p2,p3,p2,p2,p2,p3,p3,p2,p3,p1,p0,p0,p3,p3,p0,p1,p2,p1,p0,p1,p2,p2,p0,p1,p3,p2,p2,p2,p0,p3,p3,p0,p2,p0","p3,p1,p2,p0,p1,p3,p2"
campaign_r1_task10_random,73,lemma1_chain_monotone,5,adv_bias,39,21,"p5,p5,p5,p10,p5,p5,p5,p8,p5,p5,p5,p5,p5,p6,p5,p5,p0,p0,p9,p5,p1,p5,p5,p5,p4,p5,p0,p2,p5,p8,p2,p4,p5,p2,p6,p5,p8,p11,p4","p8,p6,p0,p9,p1,p5,p4,p5,p0,p2,p5,p8,p2,p4,p5,p2,p6,p5,p8,p11,p4"
campaign_r1_task10_random,73,lemma2_head_bound,5,adv_bias,39,21,"p5,p5,p5,p10,p5,p5,p5,p8,p5,p5,p5,p5,p5,p6,p5,p5,p0,p0,p9,p5,p1,p5,p5,p5,p4,p5,p0,p2,p5,p8,p2,p4,p5,p2,p6,p5,p8,p11,p4","p10,p6,p0,p9,p1,p5,p4,p5,p0,p2,p5,p8,p2,p4,p5,p2,p6,p5,p8,p11,p4"
campaign_r1_task10_random,86,lemma1_chain_monotone,8,adv_bias,54,11,"p6,p4,p4,p1,p3,p1,p5,p7,p0,p8,p8,p7,p6,p5,p9,p3,p7,p1,p1,p5,p1,p3,p8,p6,p6,p4,p5,p10,p5,p7,p3,p7,p6,p8,p3,p7,p4,p14,p11,p2,p8,p7,p10,p13,p15,p15,p6,p6,p14,p4,p8,p9,p9,p4","p2,p7,p10,p13,p15,p6,p14,p4,p8,p9,p4"
campaign_r1_task10_random,86,lemma1_chain_monotone,8,adv_bias,54,11,"p6,p4,p4,p1,p3,p1,p5,p7,p0,p8,p8,p7,p6,p5,p9,p3,p7,p1,p1,p5,p1,p3,p8,p6,p6,p4,p5,p10,p5,p7,p3,p7,p6,p8,p3,p7,p4,p14,p11,p2,p8,p7,p10,p13,p15,p15,p6,p6,p14,p4,p8,p9,p9,p4","p2,p7,p10,p13,p15,p6,p14,p4,p8,p9,p4"
campaign_r1_task10_random,86,lemma1_chain_monotone,8,adv_bias,54,11,"p6,p4,p4,p1,p3,p1,p5,p7,p0,p8,p8,p7,p6,p5,p9,p3,p7,p1,p1,p5,p1,p3,p8,p6,p6,p4,p5,p10,p5,p7,p3,p7,p6,p8,p3,p7,p4,p14,p11,p2,p8,p7,p10,p13,p15,p15,p6,p6,p14,p4,p8,p9,p9,p4","p2,p7,p10,p13,p15,p6,p14,p4,p8,p9,p4"
campaign_r1_task10_random,86,lemma2_head_bound,8,adv_bias,54,11,"p6,p4,p4,p1,p3,p1,p5,p7,p0,p8,p8,p7,p6,p5,p9,p3,p7,p1,p1,p5,p1,p3,p8,p6,p6,p4,p5,p10,p5,p7,p3,p7,p6,p8,p3,p7,p4,p14,p11,p2,p8,p7,p10,p13,p15,p15,p6,p6,p14,p4,p8,p9,p9,p4","p11,p2,p7,p13,p15,p6,p14,p4,p8,p9,p4"
campaign_r1_task10_random,87,lemma1_chain_monotone,4,adv_bias,20,12,"p4,p2,p3,p5,p3,p2,p5,p2,p2,p2,p0,p7,p3,p5,p7,p6,p6,p5,p3,p7","p4,p5,p2,p0,p7,p3,p5,p7,p6,p5,p3,p7"
campaign_r1_task10_random,87,lemma2_head_bound,4,adv_bias,20,12,"p4,p2,p3,p5,p3,p2,p5,p2,p2,p2,p0,p7,p3,p5,p7,p6,p6,p5,p3,p7","p4,p5,p2,p0,p7,p3,p5,p7,p6,p5,p3,p7"
campaign_r1_task10_random,92,lemma1_chain_monotone,8,adv_bias,155,12,"p6,p6,p8,p3,p6,p6,p6,p3,p5,p1,p8,p2,p6,p6,p7,p1,p6,p6,p8,p2,p2,p6,p6,p7,p2,p5,p1,p7,p2,p7,p6,p1,p5,p6,p8,p8,p6,p1,p6,p2,p0,p2,p7,p0,p7,p1,p4,p0,p7,p4,p2,p8,p6,p5,p6,p7,p6,p0,p2,p5,p6,p4,p2,p2,p2,p5,p0,p3,p4,p3,p0,p3,p0,p2,p6,p5,p2,p0,p3,p6,p7,p0,p0,p6,p6,p8,p2,p2,p5,p0,p4,p6,p2,p1,p6,p0,p2,p2,p8,p0,p7,p1,p0,p2,p5,p3,p4,p3,p1,p4,p0,p0,p4,p4,p4,p4,p4,p3,p2,p3,p0,p0,p4,p7,p3,p2,p1,p4,p4,p2,p1,p8,p3,p2,p7,p3,p4,p2,p6,p3,p3,p0,p2,p2,p4,p6,p4,p3,p4,p8,p2,p6,p3,p5,p5","p5,p1,p7,p0,p4,p6,p3,p8,p2,p6,p3,p5"
campaign_r1_task10_random,92,lemma1_chain_monotone,8,adv_bias,155,12,"p6,p6,p8,p3,p6,p6,p6,p3,p5,p1,p8,p2,p6,p6,p7,p1,p6,p6,p8,p2,p2,p6,p6,p7,p2,p5,p1,p7,p2,p7,p6,p1,p5,p6,p8,p8,p6,p1,p6,p2,p0,p2,p7,p0,p7,p1,p4,p0,p7,p4,p2,p8,p6,p5,p6,p7,p6,p0,p2,p5,p6,p4,p2,p2,p2,p5,p0,p3,p4,p3,p0,p3,p0,p2,p6,p5,p2,p0,p3,p6,p7,p0,p0,p6,p6,p8,p2,p2,p5,p0,p4,p6,p2,p1,p6,p0,p2,p2,p8,p0,p7,p1,p0,p2,p5,p3,p4,p3,p1,p4,p0,p0,p4,p4,p4,p4,p4,p3,p2,p3,p0,p0,p4,p7,p3,p2,p1,p4,p4,p2,p1,p8,p3,p2,p7,p3,p4,p2,p6,p3,p3,p0,p2,p2,p4,p6,p4,p3,p4,p8,p2,p6,p3,p5,p5","p5,p1,p7,p0,p4,p6,p3,p8,p2,p6,p3,p5"
campaign_r1_task10_random,92,lemma1_chain_monotone,8,adv_bias,155,12,"p6,p6,p8,p3,p6,p6,p6,p3,p5,p1,p8,p2,p6,p6,p7,p1,p6,p6,p8,p2,p2,p6,p6,p7,p2,p5,p1,p7,p2,p7,p6,p1,p5,p6,p8,p8,p6,p1,p6,p2,p0,p2,p7,p0,p7,p1,p4,p0,p7,p4,p2,p8,p6,p5,p6,p7,p6,p0,p2,p5,p6,p4,p2,p2,p2,p5,p0,p3,p4,p3,p0,p3,p0,p2,p6,p5,p2,p0,p3,p6,p7,p0,p0,p6,p6,p8,p2,p2,p5,p0,p4,p6,p2,p1,p6,p0,p2,p2,p8,p0,p7,p1,p0,p2,p5,p3,p4,p3,p1,p4,p0,p0,p4,p4,p4,p4,p4,p3,p2,p3,p0,p0,p4,p7,p3,p2,p1,p4,p4,p2,p1,p8,p3,p2,p7,p3,p4,p2,p6,p3,p3,p0,p2,p2,p4,p6,p4,p3,p4,p8,p2,p6,p3,p5,p5","p5,p1,p7,p0,p4,p6,p3,p8,p2,p6,p3,p5"
campaign_r1_task10_random,94,lemma1_chain_monotone,8,adv_bias,62,12,"p2,p2,p1,p1,p2,p2,p1,p1,p2,p1,p8,p0,p2,p2,p2,p4,p2,p8,p8,p2,p9,p2,p8,p6,p4,p4,p1,p3,p5,p4,p4,p6,p7,p6,p9,p2,p6,p8,p3,p6,p9,p4,p1,p1,p8,p4,p8,p4,p6,p5,p7,p9,p5,p4,p6,p4,p0,p9,p3,p9,p7,p6","p1,p8,p7,p5,p6,p4,p0,p9,p3,p9,p7,p6"
campaign_r1_task10_random,94,lemma1_chain_monotone,8,adv_bias,62,12,"p2,p2,p1,p1,p2,p2,p1,p1,p2,p1,p8,p0,p2,p2,p2,p4,p2,p8,p8,p2,p9,p2,p8,p6,p4,p4,p1,p3,p5,p4,p4,p6,p7,p6,p9,p2,p6,p8,p3,p6,p9,p4,p1,p1,p8,p4,p8,p4,p6,p5,p7,p9,p5,p4,p6,p4,p0,p9,p3,p9,p7,p6","p1,p8,p7,p5,p6,p4,p0,p9,p3,p9,p7,p6"
campaign_r1_task10_random,103,lemma1_chain_monotone,8,near_tie,85,11,"p14,p14,p14,p13,p2,p10,p12,p8,p7,p10,p14,p14,p7,p7,p11,p12,p11,p6,p11,p9,p2,p6,p2,p6,p11,p15,p6,p11,p3,p11,p8,p6,p0,p3,p4,p11,p4,p8,p16,p14,p4,p2,p2,p7,p7,p8,p11,p2,p7,p11,p9,p9,p14,p4,p4,p8,p10,p2,p8,p4,p4,p6,p4,p3,p9,p6,p11,p4,p10,p6,p4,p8,p2,p8,p4,p2,p6,p10,p16,p9,p6,p1,p16,p12,p7","p11,p8,p4,p2,p10,p9,p6,p1,p16,p12,p7"
campaign_r1_task10_random,103,lemma2_head_bound,8,near_tie,85,11,"p14,p14,p14,p13,p2,p10,p12,p8,p7,p10,p14,p14,p7,p7,p11,p12,p11,p6,p11,p9,p2,p6,p2,p6,p11,p15,p6,p11,p3,p11,p8,p6,p0,p3,p4,p11,p4,p8,p16,p14,p4,p2,p2,p7,p7,p8,p11,p2,p7,p11,p9,p9,p14,p4,p4,p8,p10,p2,p8,p4,p4,p6,p4,p3,p9,p6,p11,p4,p10,p6,p4,p8,p2,p8,p4,p2,p6,p10,p16,p9,p6,p1,p16,p12,p7","p11,p8,p4,p2,p10,p9,p6,p1,p16,p12,p7"
campaign_r1_task10_random,103,lemma1_chain_monotone,8,near_tie,85,11,"p14,p14,p14,p13,p2,p10,p12,p8,p7,p10,p14,p14,p7,p7,p11,p12,p11,p6,p11,p9,p2,p6,p2,p6,p11,p15,p6,p11,p3,p11,p8,p6,p0,p3,p4,p11,p4,p8,p16,p14,p4,p2,p2,p7,p7,p8,p11,p2,p7,p11,p9,p9,p14,p4,p4,p8,p10,p2,p8,p4,p4,p6,p4,p3,p9,p6,p11,p4,p10,p6,p4,p8,p2,p8,p4,p2,p6,p10,p16,p9,p6,p1,p16,p12,p7","p11,p8,p4,p2,p10,p9,p6,p1,p16,p12,p7"
campaign_r1_task10_random,103,lemma2_head_bound,8,near_tie,85,11,"p14,p14,p14,p13,p2,p10,p12,p8,p7,p10,p14,p14,p7,p7,p11,p12,p11,p6,p11,p9,p2,p6,p2,p6,p11,p15,p6,p11,p3,p11,p8,p6,p0,p3,p4,p11,p4,p8,p16,p14,p4,p2,p2,p7,p7,p8,p11,p2,p7,p11,p9,p9,p14,p4,p4,p8,p10,p2,p8,p4,p4,p6,p4,p3,p9,p6,p11,p4,p10,p6,p4,p8,p2,p8,p4,p2,p6,p10,p16,p9,p6,p1,p16,p12,p7","p11,p8,p4,p2,p10,p9,p6,p1,p16,p12,p7"
campaign_r1_task10_random,111,lemma1_chain_monotone,8,adv_bias,139,11,"p2,p10,p10,p3,p2,p2,p9,p7,p9,p9,p8,p2,p2,p9,p8,p7,p1,p3,p9,p5,p8,p9,p8,p6,p4,p1,p5,p8,p9,p1,p6,p1,p11,p1,p17,p4,p11,p5,p2,p7,p3,p17,p3,p8,p2,p12,p0,p9,p3,p2,p8,p3,p8,p9,p11,p5,p3,p9,p3,p9,p6,p1,p5,p8,p5,p1,p8,p3,p1,p3,p1,p14,p1,p9,p11,p1,p10,p9,p9,p4,p5,p9,p11,p5,p10,p7,p4,p2,p10,p9,p11,p9,p10,p9,p1,p0,p7,p1,p6,p4,p0,p1,p9,p9,p3,p9,p14,p0,p2,p9,p5,p9,p6,p0,p2,p0,p6,p0,p0,p1,p7,p8,p0,p3,p17,p17,p2,p2,p3,p2,p0,p8,p2,p10,p2,p2,p10,p1,p10","p5,p9,p6,p1,p7,p3,p0,p8,p2,p1,p10"
campaign_r1_task10_random,111,lemma1_chain_monotone,8,adv_bias,139,11,"p2,p10,p10,p3,p2,p2,p9,p7,p9,p9,p8,p2,p2,p9,p8,p7,p1,p3,p9,p5,p8,p9,p8,p6,p4,p1,p5,p8,p9,p1,p6,p1,p11,p1,p17,p4,p11,p5,p2,p7,p3,p17,p3,p8,p2,p12,p0,p9,p3,p2,p8,p3,p8,p9,p11,p5,p3,p9,p3,p9,p6,p1,p5,p8,p5,p1,p8,p3,p1,p3,p1,p14,p1,p9,p11,p1,p10,p9,p9,p4,p5,p9,p11,p5,p10,p7,p4,p2,p10,p9,p11,p9,p10,p9,p1,p0,p7,p1,p6,p4,p0,p1,p9,p9,p3,p9,p14,p0,p2,p9,p5,p9,p6,p0,p2,p0,p6,p0,p0,p1,p7,p8,p0,p3,p17,p17,p2,p2,p3,p2,p0,p8,p2,p10,p2,p2,p10,p1,p10","p5,p9,p6,p1,p7,p3,p0,p8,p2,p1,p10"
campaign_r1_task10_random,111,lemma1_chain_monotone,8,adv_bias,139,11,"p2,p10,p10,p3,p2,p2,p9,p7,p9,p9,p8,p2,p2,p9,p8,p7,p1,p3,p9,p5,p8,p9,p8,p6,p4,p1,p5,p8,p9,p1,p6,p1,p11,p1,p17,p4,p11,p5,p2,p7,p3,p17,p3,p8,p2,p12,p0,p9,p3,p2,p8,p3,p8,p9,p11,p5,p3,p9,p3,p9,p6,p1,p5,p8,p5,p1,p8,p3,p1,p3,p1,p14,p1,p9,p11,p1,p10,p9,p9,p4,p5,p9,p11,p5,p10,p7,p4,p2,p10,p9,p11,p9,p10,p9,p1,p0,p7,p1,p6,p4,p0,p1,p9,p9,p3,p9,p14,p0,p2,p9,p5,p9,p6,p0,p2,p0,p6,p0,p0,p1,p7,p8,p0,p3,p17,p17,p2,p2,p3,p2,p0,p8,p2,p10,p2,p2,p10,p1,p10","p5,p9,p6,p1,p7,p3,p0,p8,p2,p1,p10"
campaign_r1_task10_random,114,lemma1_chain_monotone,8,adv_bias,101,12,"p5,p5,p5,p5,p8,p8,p8,p8,p5,p8,p4,p2,p5,p2,p8,p8,p5,p8,p2,p2,p1,p1,p2,p1,p2,p2,p2,p8,p7,p8,p4,p3,p8,p3,p2,p2,p2,p2,p8,p4,p5,p7,p2,p2,p1,p0,p8,p8,p2,p2,p2,p4,p8,p8,p8,p4,p2,p2,p0,p4,p8,p0,p2,p2,p7,p5,p1,p4,p5,p7,p2,p4,p5,p0,p5,p8,p5,p2,p3,p3,p7,p5,p5,p7,p3,p4,p2,p5,p7,p7,p4,p5,p5,p1,p2,p6,p3,p2,p7,p5,p6","p0,p8,p2,p5,p7,p4,p1,p6,p3,p7,p5,p6"
campaign_r1_task10_random,117,lemma1_chain_monotone,6,adv_bias,90,10,"p0,p6,p6,p1,p4,p1,p3,p2,p1,p3,p5,p6,p4,p4,p5,p6,p6,p3,p0,p4,p1,p0,p3,p1,p4,p2,p6,p0,p6,p5,p0,p4,p0,p1,p0,p2,p4,p5,p5,p2,p1,p6,p6,p6,p6,p6,p6,p4,p0,p4,p3,p1,p0,p1,p1,p6,p4,p0,p2,p1,p6,p2,p0,p5,p2,p5,p0,p1,p2,p0,p2,p5,p4,p2,p5,p6,p5,p4,p6,p6,p2,p0,p1,p6,p1,p6,p0,p0,p6,p6","p3,p1,p0,p6,p5,p4,p2,p1,p0,p6"
campaign_r1_task10_random,117,lemma1_chain_monotone,6,adv_bias,90,10,"p0,p6,p6,p1,p4,p1,p3,p2,p1,p3,p5,p6,p4,p4,p5,p6,p6,p3,p0,p4,p1,p0,p3,p1,p4,p2,p6,p0,p6,p5,p0,p4,p0,p1,p0,p2,p4,p5,p5,p2,p1,p6,p6,p6,p6,p6,p6,p4,p0,p4,p3,p1,p0,p1,p1,p6,p4,p0,p2,p1,p6,p2,p0,p5,p2,p5,p0,p1,p2,p0,p2,p5,p4,p2,p5,p6,p5,p4,p6,p6,p2,p0,p1,p6,p1,p6,p0,p0,p6,p6","p3,p1,p0,p6,p5,p4,p2,p1,p0,p6"
campaign_r1_task10_random,117,lemma1_chain_monotone,6,adv_bias,90,10,"p0,p6,p6,p1,p4,p1,p3,p2,p1,p3,p5,p6,p4,p4,p5,p6,p6,p3,p0,p4,p1,p0,p3,p1,p4,p2,p6,p0,p6,p5,p0,p4,p0,p1,p0,p2,p4,p5,p5,p2,p1,p6,p6,p6,p6,p6,p6,p4,p0,p4,p3,p1,p0,p1,p1,p6,p4,p0,p2,p1,p6,p2,p0,p5,p2,p5,p0,p1,p2,p0,p2,p5,p4,p2,p5,p6,p5,p4,p6,p6,p2,p0,p1,p6,p1,p6,p0,p0,p6,p6","p3,p1,p0,p6,p5,p4,p2,p1,p0,p6"
campaign_r1_task10_random,136,lemma1_chain_monotone,8,adv_bias,78,12,"p13,p0,p3,p11,p4,p3,p8,p1,p0,p3,p2,p15,p0,p3,p16,p12,p0,p8,p15,p4,p8,p9,p3,p3,p10,p3,p10,p12,p2,p3,p2,p3,p11,p3,p3,p9,p12,p1,p10,p3,p1,p3,p3,p1,p7,p12,p11,p4,p7,p0,p17,p14,p5,p11,p0,p17,p2,p6,p12,p2,p9,p5,p7,p9,p6,p7,p2,p6,p4,p5,p5,p1,p10,p17,p9,p4,p1,p1","p9,p7,p2,p6,p4,p5,p1,p10,p17,p9,p4,p1"
