job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task10_random,3322,random,noisy,4,75,"p6,p3,p4,p9,p4,p2,p4,p2,p6,p8,p2,p0,p6,p9,p0,p6,p7,p9,p3,p4,p8,p6,p3,p4,p7,p7,p3,p7,p2,p7,p0,p3,p2,p7,p3,p2,p0,p2,p2,p7,p2,p3,p9,p0,p4,p4,p7,p9,p6,p7,p6,p7,p8,p6,p7,p2,p3,p5,p1,p3,p5,p2,p7,p5,p6,p2,p6,p9,p5,p7,p5,p7,p3,p7,p7",lemma2_head_bound,ph7_c0,7,2,0,False,False,p6,"p2,p6,p7",,"7,4"
campaign_r1_task10_random,3331,random,adv_bias,5,83,"p3,p6,p4,p4,p2,p2,p2,p3,p2,p8,p5,p1,p2,p1,p2,p2,p1,p8,p5,p2,p6,p0,p0,p0,p3,p3,p8,p7,p1,p4,p0,p0,p5,p1,p0,p1,p1,p4,p7,p0,p6,p7,p5,p7,p1,p0,p4,p2,p3,p2,p0,p2,p1,p7,p2,p6,p7,p2,p4,p4,p5,p1,p6,p4,p0,p6,p2,p0,p4,p1,p4,p0,p1,p6,p1,p8,p8,p8,p6,p3,p6,p4,p8",lemma1_chain_monotone,ph4_c1,4,2,2,False,True,p2,"p2,p3,p8","p3,p8","4,4"
campaign_r1_task10_random,3331,random,adv_bias,5,83,"p3,p6,p4,p4,p2,p2,p2,p3,p2,p8,p5,p1,p2,p1,p2,p2,p1,p8,p5,p2,p6,p0,p0,p0,p3,p3,p8,p7,p1,p4,p0,p0,p5,p1,p0,p1,p1,p4,p7,p0,p6,p7,p5,p7,p1,p0,p4,p2,p3,p2,p0,p2,p1,p7,p2,p6,p7,p2,p4,p4,p5,p1,p6,p4,p0,p6,p2,p0,p4,p1,p4,p0,p1,p6,p1,p8,p8,p8,p6,p3,p6,p4,p8",lemma1_chain_monotone,ph8_c0,8,3,0,False,False,p7,"p0,p1,p5,p7",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task10_random,3331,random,adv_bias,5,83,"p3,p6,p4,p4,p2,p2,p2,p3,p2,p8,p5,p1,p2,p1,p2,p2,p1,p8,p5,p2,p6,p0,p0,p0,p3,p3,p8,p7,p1,p4,p0,p0,p5,p1,p0,p1,p1,p4,p7,p0,p6,p7,p5,p7,p1,p0,p4,p2,p3,p2,p0,p2,p1,p7,p2,p6,p7,p2,p4,p4,p5,p1,p6,p4,p0,p6,p2,p0,p4,p1,p4,p0,p1,p6,p1,p8,p8,p8,p6,p3,p6,p4,p8",lemma2_head_bound,ph8_c0,8,3,0,False,False,p7,"p0,p1,p5,p7",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task10_random,3333,random,adv_bias,6,76,"p0,p0,p4,p0,p2,p5,p1,p4,p5,p5,p0,p0,p0,p5,p6,p4,p5,p5,p5,p4,p5,p5,p3,p0,p5,p6,p4,p6,p5,p6,p6,p1,p1,p0,p4,p1,p1,p0,p6,p4,p6,p4,p2,p1,p0,p3,p2,p6,p2,p3,p6,p2,p5,p5,p2,p2,p0,p2,p3,p2,p2,p2,p2,p3,p2,p6,p3,p1,p2,p2,p2,p5,p5,p4,p4,p3",lemma1_chain_monotone,ph1_c0,1,3,4,False,True,p5,"p1,p2,p4,p5,p6","p1,p2,p4,p6","1,1,1"
campaign_r1_task10_random,3336,random,adv_bias,8,111,"p4,p14,p12,p4,p15,p4,p4,p6,p4,p4,p12,p14,p10,p6,p4,p9,p4,p4,p4,p4,p9,p14,p11,p14,p9,p4,p10,p11,p1,p4,p16,p10,p0,p7,p9,p14,p5,p6,p5,p2,p0,p5,p4,p9,p0,p0,p0,p8,p5,p0,p0,p8,p8,p5,p6,p0,p0,p8,p10,p8,p0,p6,p0,p0,p5,p12,p17,p10,p6,p9,p10,p3,p10,p8,p10,p10,p6,p0,p5,p11,p6,p1,p9,p7,p1,p10,p7,p11,p5,p7,p6,p10,p0,p1,p11,p2,p8,p8,p7,p9,p8,p8,p6,p0,p0,p11,p7,p1,p4,p8,p1",lemma1_chain_monotone,ph1_c0,1,4,6,False,True,p10,"p10,p11,p12,p14,p15,p6,p9","p11,p12,p14,p15,p6,p9","2,4,4,5"
campaign_r1_task10_random,3336,random,adv_bias,8,111,"p4,p14,p12,p4,p15,p4,p4,p6,p4,p4,p12,p14,p10,p6,p4,p9,p4,p4,p4,p4,p9,p14,p11,p14,p9,p4,p10,p11,p1,p4,p16,p10,p0,p7,p9,p14,p5,p6,p5,p2,p0,p5,p4,p9,p0,p0,p0,p8,p5,p0,p0,p8,p8,p5,p6,p0,p0,p8,p10,p8,p0,p6,p0,p0,p5,p12,p17,p10,p6,p9,p10,p3,p10,p8,p10,p10,p6,p0,p5,p11,p6,p1,p9,p7,p1,p10,p7,p11,p5,p7,p6,p10,p0,p1,p11,p2,p8,p8,p7,p9,p8,p8,p6,p0,p0,p11,p7,p1,p4,p8,p1",lemma1_chain_monotone,ph5_c2,5,2,0,False,False,p12,"p10,p12,p15,p17,p5",,"1000000000000,1000000000000"
campaign_r1_task10_random,3336,random,adv_bias,8,111,"p4,p14,p12,p4,p15,p4,p4,p6,p4,p4,p12,p14,p10,p6,p4,p9,p4,p4,p4,p4,p9,p14,p11,p14,p9,p4,p10,p11,p1,p4,p16,p10,p0,p7,p9,p14,p5,p6,p5,p2,p0,p5,p4,p9,p0,p0,p0,p8,p5,p0,p0,p8,p8,p5,p6,p0,p0,p8,p10,p8,p0,p6,p0,p0,p5,p12,p17,p10,p6,p9,p10,p3,p10,p8,p10,p10,p6,p0,p5,p11,p6,p1,p9,p7,p1,p10,p7,p11,p5,p7,p6,p10,p0,p1,p11,p2,p8,p8,p7,p9,p8,p8,p6,p0,p0,p11,p7,p1,p4,p8,p1",lemma2_head_bound,ph5_c2,5,2,0,False,False,p12,"p10,p12,p15,p17,p5",,"1000000000000,1000000000000"
campaign_r1_task10_random,3336,random,adv_bias,8,111,"p4,p14,p12,p4,p15,p4,p4,p6,p4,p4,p12,p14,p10,p6,p4,p9,p4,p4,p4,p4,p9,p14,p11,p14,p9,p4,p10,p11,p1,p4,p16,p10,p0,p7,p9,p14,p5,p6,p5,p2,p0,p5,p4,p9,p0,p0,p0,p8,p5,p0,p0,p8,p8,p5,p6,p0,p0,p8,p10,p8,p0,p6,p0,p0,p5,p12,p17,p10,p6,p9,p10,p3,p10,p8,p10,p10,p6,p0,p5,p11,p6,p1,p9,p7,p1,p10,p7,p11,p5,p7,p6,p10,p0,p1,p11,p2,p8,p8,p7,p9,p8,p8,p6,p0,p0,p11,p7,p1,p4,p8,p1",lemma1_chain_monotone,ph6_c0,6,2,0,False,False,p9,"p11,p15,p17,p2,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task10_random,3336,random,adv_bias,8,111,"p4,p14,p12,p4,p15,p4,p4,p6,p4,p4,p12,p14,p10,p6,p4,p9,p4,p4,p4,p4,p9,p14,p11,p14,p9,p4,p10,p11,p1,p4,p16,p10,p0,p7,p9,p14,p5,p6,p5,p2,p0,p5,p4,p9,p0,p0,p0,p8,p5,p0,p0,p8,p8,p5,p6,p0,p0,p8,p10,p8,p0,p6,p0,p0,p5,p12,p17,p10,p6,p9,p10,p3,p10,p8,p10,p10,p6,p0,p5,p11,p6,p1,p9,p7,p1,p10,p7,p11,p5,p7,p6,p10,p0,p1,p11,p2,p8,p8,p7,p9,p8,p8,p6,p0,p0,p11,p7,p1,p4,p8,p1",lemma2_head_bound,ph6_c0,6,2,0,False,False,p9,"p11,p15,p17,p2,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task10_random,3340,random,adv_bias,8,103,"p4,p7,p11,p11,p11,p9,p7,p0,p0,p17,p3,p2,p0,p2,p17,p0,p1,p11,p5,p11,p2,p2,p1,p7,p2,p8,p14,p11,p10,p10,p8,p7,p0,p5,p8,p3,p9,p6,p8,p7,p6,p3,p3,p0,p11,p8,p11,p4,p3,p5,p8,p5,p8,p11,p3,p0,p11,p5,p11,p0,p11,p0,p10,p10,p4,p10,p6,p1,p10,p4,p7,p4,p7,p8,p6,p6,p4,p15,p4,p4,p9,p7,p6,p10,p4,p9,p5,p12,p0,p2,p9,p11,p5,p0,p9,p17,p2,p5,p8,p6,p4,p6,p15",lemma1_chain_monotone,ph1_c3,1,2,3,False,True,p3,"p17,p3,p4,p9","p17,p4,p9","7,6"
campaign_r1_task10_random,3340,random,adv_bias,8,103,"p4,p7,p11,p11,p11,p9,p7,p0,p0,p17,p3,p2,p0,p2,p17,p0,p1,p11,p5,p11,p2,p2,p1,p7,p2,p8,p14,p11,p10,p10,p8,p7,p0,p5,p8,p3,p9,p6,p8,p7,p6,p3,p3,p0,p11,p8,p11,p4,p3,p5,p8,p5,p8,p11,p3,p0,p11,p5,p11,p0,p11,p0,p10,p10,p4,p10,p6,p1,p10,p4,p7,p4,p7,p8,p6,p6,p4,p15,p4,p4,p9,p7,p6,p10,p4,p9,p5,p12,p0,p2,p9,p11,p5,p0,p9,p17,p2,p5,p8,p6,p4,p6,p15",lemma1_chain_monotone,ph5_c2,5,2,0,False,False,p14,"p1,p10,p14,p3,p7",,"1000000000000,1000000000000"
campaign_r1_task10_random,3340,random,adv_bias,8,103,"p4,p7,p11,p11,p11,p9,p7,p0,p0,p17,p3,p2,p0,p2,p17,p0,p1,p11,p5,p11,p2,p2,p1,p7,p2,p8,p14,p11,p10,p10,p8,p7,p0,p5,p8,p3,p9,p6,p8,p7,p6,p3,p3,p0,p11,p8,p11,p4,p3,p5,p8,p5,p8,p11,p3,p0,p11,p5,p11,p0,p11,p0,p10,p10,p4,p10,p6,p1,p10,p4,p7,p4,p7,p8,p6,p6,p4,p15,p4,p4,p9,p7,p6,p10,p4,p9,p5,p12,p0,p2,p9,p11,p5,p0,p9,p17,p2,p5,p8,p6,p4,p6,p15",lemma2_head_bound,ph5_c2,5,2,0,False,False,p14,"p1,p10,p14,p3,p7",,"1000000000000,1000000000000"
campaign_r1_task10_random,3340,random,adv_bias,8,103,"p4,p7,p11,p11,p11,p9,p7,p0,p0,p17,p3,p2,p0,p2,p17,p0,p1,p11,p5,p11,p2,p2,p1,p7,p2,p8,p14,p11,p10,p10,p8,p7,p0,p5,p8,p3,p9,p6,p8,p7,p6,p3,p3,p0,p11,p8,p11,p4,p3,p5,p8,p5,p8,p11,p3,p0,p11,p5,p11,p0,p11,p0,p10,p10,p4,p10,p6,p1,p10,p4,p7,p4,p7,p8,p6,p6,p4,p15,p4,p4,p9,p7,p6,p10,p4,p9,p5,p12,p0,p2,p9,p11,p5,p0,p9,p17,p2,p5,p8,p6,p4,p6,p15",lemma1_chain_monotone,ph6_c0,6,2,0,False,False,p8,"p11,p12,p17,p2,p3,p7,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,3340,random,adv_bias,8,103,"p4,p7,p11,p11,p11,p9,p7,p0,p0,p17,p3,p2,p0,p2,p17,p0,p1,p11,p5,p11,p2,p2,p1,p7,p2,p8,p14,p11,p10,p10,p8,p7,p0,p5,p8,p3,p9,p6,p8,p7,p6,p3,p3,p0,p11,p8,p11,p4,p3,p5,p8,p5,p8,p11,p3,p0,p11,p5,p11,p0,p11,p0,p10,p10,p4,p10,p6,p1,p10,p4,p7,p4,p7,p8,p6,p6,p4,p15,p4,p4,p9,p7,p6,p10,p4,p9,p5,p12,p0,p2,p9,p11,p5,p0,p9,p17,p2,p5,p8,p6,p4,p6,p15",lemma2_head_bound,ph6_c0,6,2,0,False,False,p8,"p11,p12,p17,p2,p3,p7,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,3351,random,adv_bias,2,22,"p5,p4,p5,p5,p3,p1,p5,p3,p5,p2,p3,p1,p2,p1,p3,p3,p0,p2,p3,p0,p0,p2",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p5,p5,,"1000000000000,1000000000000"
campaign_r1_task10_random,3351,random,adv_bias,2,22,"p5,p4,p5,p5,p3,p1,p5,p3,p5,p2,p3,p1,p2,p1,p3,p3,p0,p2,p3,p0,p0,p2",lemma2_head_bound,ph7_c0,7,2,0,False,False,p5,p5,,"1000000000000,1000000000000"
campaign_r1_task10_random,3353,random,adv_bias,4,39,"p8,p4,p9,p3,p4,p4,p9,p4,p9,p3,p3,p4,p1,p4,p1,p0,p3,p1,p0,p0,p1,p3,p0,p1,p0,p1,p2,p2,p0,p6,p3,p4,p4,p5,p2,p0,p2,p5,p0",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p1,"p1,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,3353,random,adv_bias,4,39,"p8,p4,p9,p3,p4,p4,p9,p4,p9,p3,p3,p4,p1,p4,p1,p0,p3,p1,p0,p0,p1,p3,p0,p1,p0,p1,p2,p2,p0,p6,p3,p4,p4,p5,p2,p0,p2,p5,p0",lemma2_head_bound,ph3_c0,3,2,0,False,False,p1,"p1,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,3362,random,near_tie,6,119,"p4,p4,p6,p4,p4,p7,p9,p4,p7,p0,p5,p9,p7,p8,p0,p1,p8,p0,p3,p0,p8,p4,p8,p3,p3,p0,p0,p1,p8,p0,p8,p1,p0,p0,p3,p0,p2,p2,p3,p3,p1,p3,p3,p3,p3,p7,p1,p3,p1,p3,p7,p3,p7,p1,p8,p1,p1,p1,p1,p2,p1,p8,p6,p1,p8,p1,p1,p6,p6,p1,p7,p1,p1,p6,p1,p6,p1,p1,p6,p6,p4,p5,p8,p8,p6,p1,p1,p1,p5,p1,p8,p7,p1,p1,p6,p1,p9,p1,p6,p1,p8,p6,p1,p0,p0,p0,p6,p0,p3,p1,p6,p0,p6,p0,p0,p6,p5,p3,p6",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p5,"p4,p5,p6,p7",,"66,44"
campaign_r1_task10_random,3362,random,near_tie,6,119,"p4,p4,p6,p4,p4,p7,p9,p4,p7,p0,p5,p9,p7,p8,p0,p1,p8,p0,p3,p0,p8,p4,p8,p3,p3,p0,p0,p1,p8,p0,p8,p1,p0,p0,p3,p0,p2,p2,p3,p3,p1,p3,p3,p3,p3,p7,p1,p3,p1,p3,p7,p3,p7,p1,p8,p1,p1,p1,p1,p2,p1,p8,p6,p1,p8,p1,p1,p6,p6,p1,p7,p1,p1,p6,p1,p6,p1,p1,p6,p6,p4,p5,p8,p8,p6,p1,p1,p1,p5,p1,p8,p7,p1,p1,p6,p1,p9,p1,p6,p1,p8,p6,p1,p0,p0,p0,p6,p0,p3,p1,p6,p0,p6,p0,p0,p6,p5,p3,p6",lemma2_head_bound,ph1_c0,1,2,0,False,False,p5,"p4,p5,p6,p7",,"66,44"
campaign_r1_task10_random,3363,random,adv_bias,8,56,"p11,p4,p4,p4,p9,p10,p4,p4,p4,p10,p4,p3,p16,p4,p2,p17,p3,p7,p7,p4,p3,p2,p3,p4,p4,p5,p3,p2,p7,p4,p10,p9,p2,p10,p4,p3,p9,p6,p2,p9,p8,p14,p9,p4,p6,p3,p2,p6,p2,p0,p14,p3,p3,p14,p4,p11",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p3,"p10,p11,p16,p17,p2,p3,p9","p10,p11,p16,p17,p2,p9","1,1"
campaign_r1_task10_random,3363,random,adv_bias,8,56,"p11,p4,p4,p4,p9,p10,p4,p4,p4,p10,p4,p3,p16,p4,p2,p17,p3,p7,p7,p4,p3,p2,p3,p4,p4,p5,p3,p2,p7,p4,p10,p9,p2,p10,p4,p3,p9,p6,p2,p9,p8,p14,p9,p4,p6,p3,p2,p6,p2,p0,p14,p3,p3,p14,p4,p11",lemma1_chain_monotone,ph1_c1,1,2,3,False,True,p9,"p10,p11,p16,p17,p9","p11,p16,p17","3,1"
campaign_r1_task10_random,3364,random,noisy,6,85,"p5,p5,p5,p5,p5,p7,p5,p1,p3,p7,p5,p5,p1,p3,p5,p3,p5,p11,p10,p1,p3,p5,p5,p11,p3,p3,p0,p11,p9,p8,p3,p3,p10,p6,p3,p11,p10,p9,p5,p6,p10,p6,p4,p5,p0,p5,p5,p1,p3,p5,p0,p12,p4,p0,p10,p5,p0,p5,p1,p4,p4,p0,p0,p7,p8,p5,p5,p5,p0,p3,p0,p5,p4,p13,p1,p7,p13,p1,p0,p5,p13,p1,p1,p6,p5",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p9,"p10,p3,p6,p9",,"1000000000000,36"
campaign_r1_task10_random,3364,random,noisy,6,85,"p5,p5,p5,p5,p5,p7,p5,p1,p3,p7,p5,p5,p1,p3,p5,p3,p5,p11,p10,p1,p3,p5,p5,p11,p3,p3,p0,p11,p9,p8,p3,p3,p10,p6,p3,p11,p10,p9,p5,p6,p10,p6,p4,p5,p0,p5,p5,p1,p3,p5,p0,p12,p4,p0,p10,p5,p0,p5,p1,p4,p4,p0,p0,p7,p8,p5,p5,p5,p0,p3,p0,p5,p4,p13,p1,p7,p13,p1,p0,p5,p13,p1,p1,p6,p5",lemma2_head_bound,ph3_c0,3,2,0,False,False,p9,"p10,p3,p6,p9",,"1000000000000,36"
campaign_r1_task10_random,3365,random,near_tie,5,40,"p1,p1,p1,p1,p1,p5,p1,p1,p7,p1,p8,p1,p1,p1,p4,p1,p7,p7,p0,p1,p0,p1,p2,p1,p3,p1,p0,p3,p1,p1,p1,p1,p1,p4,p4,p1,p1,p1,p4,p4",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p8,"p4,p5,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,3365,random,near_tie,5,40,"p1,p1,p1,p1,p1,p5,p1,p1,p7,p1,p8,p1,p1,p1,p4,p1,p7,p7,p0,p1,p0,p1,p2,p1,p3,p1,p0,p3,p1,p1,p1,p1,p1,p4,p4,p1,p1,p1,p4,p4",lemma2_head_bound,ph1_c0,1,2,0,False,False,p8,"p4,p5,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,3373,random,noisy,8,72,"p0,p0,p0,p0,p0,p0,p3,p2,p0,p0,p5,p0,p3,p8,p0,p0,p2,p2,p3,p5,p0,p0,p2,p3,p2,p2,p7,p0,p2,p3,p2,p4,p2,p3,p5,p5,p9,p11,p1,p3,p9,p3,p6,p3,p6,p7,p9,p9,p5,p5,p5,p9,p1,p3,p6,p5,p9,p9,p6,p9,p11,p6,p3,p11,p7,p9,p11,p1,p11,p11,p8,p0",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p4,"p0,p3,p4,p5,p7,p8,p9",,"1000000000000,29"
campaign_r1_task10_random,3373,random,noisy,8,72,"p0,p0,p0,p0,p0,p0,p3,p2,p0,p0,p5,p0,p3,p8,p0,p0,p2,p2,p3,p5,p0,p0,p2,p3,p2,p2,p7,p0,p2,p3,p2,p4,p2,p3,p5,p5,p9,p11,p1,p3,p9,p3,p6,p3,p6,p7,p9,p9,p5,p5,p5,p9,p1,p3,p6,p5,p9,p9,p6,p9,p11,p6,p3,p11,p7,p9,p11,p1,p11,p11,p8,p0",lemma2_head_bound,ph1_c0,1,2,0,False,False,p4,"p0,p3,p4,p5,p7,p8,p9",,"1000000000000,29"
campaign_r1_task10_random,3376,random,adv_bias,4,73,"p5,p5,p5,p5,p5,p0,p3,p5,p0,p0,p1,p3,p1,p0,p0,p3,p0,p1,p3,p0,p0,p0,p0,p0,p0,p0,p5,p0,p0,p0,p0,p0,p3,p4,p5,p0,p0,p4,p5,p3,p0,p5,p2,p3,p0,p4,p5,p3,p1,p0,p0,p1,p0,p1,p3,p1,p1,p3,p5,p1,p3,p5,p0,p1,p3,p3,p2,p3,p3,p4,p2,p1,p2",lemma1_chain_monotone,ph2_c0,2,2,2,False,True,p4,"p1,p4,p5","p1,p5","2,2"
campaign_r1_task10_random,3378,random,noisy,8,94,"p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p5,p2,p2,p2,p5,p2,p2,p2,p2,p11,p2,p0,p2,p2,p2,p4,p2,p2,p2,p2,p2,p0,p2,p0,p2,p2,p2,p6,p0,p8,p2,p2,p8,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p14,p3,p11,p9,p2,p2,p3,p2,p0,p2,p0,p1,p2,p15,p9,p12,p9,p9,p15,p15,p2,p2,p2,p15,p11,p9,p15,p9,p2,p3,p15,p15,p9,p15",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p8,"p0,p2,p4,p5,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,3378,random,noisy,8,94,"p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p5,p2,p2,p2,p5,p2,p2,p2,p2,p11,p2,p0,p2,p2,p2,p4,p2,p2,p2,p2,p2,p0,p2,p0,p2,p2,p2,p6,p0,p8,p2,p2,p8,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p14,p3,p11,p9,p2,p2,p3,p2,p0,p2,p0,p1,p2,p15,p9,p12,p9,p9,p15,p15,p2,p2,p2,p15,p11,p9,p15,p9,p2,p3,p15,p15,p9,p15",lemma2_head_bound,ph1_c0,1,2,0,False,False,p8,"p0,p2,p4,p5,p6,p8",,"1000000000000,1000000000000"
campaign_r1_task10_random,3390,random,adv_bias,4,79,"p4,p4,p7,p5,p1,p5,p0,p2,p7,p9,p9,p4,p1,p5,p9,p1,p3,p0,p1,p2,p2,p3,p1,p1,p2,p1,p5,p2,p2,p4,p7,p3,p2,p3,p7,p6,p1,p8,p2,p2,p5,p0,p1,p1,p1,p1,p0,p1,p4,p2,p1,p1,p1,p1,p5,p1,p3,p3,p9,p1,p2,p3,p1,p2,p2,p0,p7,p1,p0,p7,p2,p1,p0,p6,p1,p3,p0,p2,p5",lemma1_chain_monotone,ph1_c0,1,3,2,False,True,p4,"p1,p4,p5","p1,p5","4,4,4"
campaign_r1_task10_random,3390,random,adv_bias,4,79,"p4,p4,p7,p5,p1,p5,p0,p2,p7,p9,p9,p4,p1,p5,p9,p1,p3,p0,p1,p2,p2,p3,p1,p1,p2,p1,p5,p2,p2,p4,p7,p3,p2,p3,p7,p6,p1,p8,p2,p2,p5,p0,p1,p1,p1,p1,p0,p1,p4,p2,p1,p1,p1,p1,p5,p1,p3,p3,p9,p1,p2,p3,p1,p2,p2,p0,p7,p1,p0,p7,p2,p1,p0,p6,p1,p3,p0,p2,p5",lemma1_chain_monotone,ph11_c0,11,3,0,False,False,p4,"p4,p8,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task10_random,3390,random,adv_bias,4,79,"p4,p4,p7,p5,p1,p5,p0,p2,p7,p9,p9,p4,p1,p5,p9,p1,p3,p0,p1,p2,p2,p3,p1,p1,p2,p1,p5,p2,p2,p4,p7,p3,p2,p3,p7,p6,p1,p8,p2,p2,p5,p0,p1,p1,p1,p1,p0,p1,p4,p2,p1,p1,p1,p1,p5,p1,p3,p3,p9,p1,p2,p3,p1,p2,p2,p0,p7,p1,p0,p7,p2,p1,p0,p6,p1,p3,p0,p2,p5",lemma2_head_bound,ph11_c0,11,3,0,False,False,p4,"p4,p8,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task10_random,3393,random,near_tie,4,80,"p4,p4,p4,p7,p4,p7,p7,p2,p4,p6,p1,p1,p1,p4,p2,p1,p7,p2,p2,p3,p3,p3,p5,p2,p2,p3,p5,p5,p0,p5,p5,p3,p3,p3,p2,p2,p5,p1,p5,p6,p2,p1,p4,p2,p1,p5,p4,p0,p4,p0,p6,p4,p2,p0,p1,p2,p4,p6,p1,p2,p5,p3,p1,p5,p3,p5,p3,p5,p7,p6,p0,p5,p3,p6,p2,p7,p2,p5,p7,p6",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p4,"p1,p2,p4",,"20,9"
campaign_r1_task10_random,3393,random,near_tie,4,80,"p4,p4,p4,p7,p4,p7,p7,p2,p4,p6,p1,p1,p1,p4,p2,p1,p7,p2,p2,p3,p3,p3,p5,p2,p2,p3,p5,p5,p0,p5,p5,p3,p3,p3,p2,p2,p5,p1,p5,p6,p2,p1,p4,p2,p1,p5,p4,p0,p4,p0,p6,p4,p2,p0,p1,p2,p4,p6,p1,p2,p5,p3,p1,p5,p3,p5,p3,p5,p7,p6,p0,p5,p3,p6,p2,p7,p2,p5,p7,p6",lemma2_head_bound,ph2_c0,2,2,0,False,False,p4,"p1,p2,p4",,"20,9"
campaign_r1_task10_random,3399,random,adv_bias,4,31,"p2,p1,p2,p0,p1,p2,p2,p6,p9,p1,p1,p9,p1,p6,p6,p3,p6,p7,p5,p0,p1,p0,p0,p2,p6,p0,p2,p0,p7,p3,p8",lemma1_chain_monotone,ph2_c0,2,3,0,False,False,p2,p2,,"6,6,10"
campaign_r1_task10_random,3399,random,adv_bias,4,31,"p2,p1,p2,p0,p1,p2,p2,p6,p9,p1,p1,p9,p1,p6,p6,p3,p6,p7,p5,p0,p1,p0,p0,p2,p6,p0,p2,p0,p7,p3,p8",lemma2_head_bound,ph2_c0,2,3,0,False,False,p2,p2,,"6,6,10"
campaign_r1_task10_random,3399,random,adv_bias,4,31,"p2,p1,p2,p0,p1,p2,p2,p6,p9,p1,p1,p9,p1,p6,p6,p3,p6,p7,p5,p0,p1,p0,p0,p2,p6,p0,p2,p0,p7,p3,p8",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p9,"p1,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task10_random,3399,random,adv_bias,4,31,"p2,p1,p2,p0,p1,p2,p2,p6,p9,p1,p1,p9,p1,p6,p6,p3,p6,p7,p5,p0,p1,p0,p0,p2,p6,p0,p2,p0,p7,p3,p8",lemma2_head_bound,ph3_c0,3,2,0,False,False,p9,"p1,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task10_random,3402,random,adv_bias,8,87,"p1,p8,p10,p8,p11,p4,p1,p4,p4,p6,p5,p8,p5,p6,p3,p4,p7,p6,p8,p4,p5,p4,p5,p5,p4,p5,p9,p6,p7,p4,p11,p9,p4,p10,p11,p5,p8,p8,p0,p4,p10,p11,p6,p10,p10,p7,p5,p5,p7,p7,p7,p4,p5,p10,p9,p10,p1,p10,p10,p8,p9,p7,p10,p8,p11,p7,p9,p10,p9,p10,p8,p5,p0,p7,p7,p9,p7,p7,p9,p5,p3,p7,p10,p2,p4,p3,p7",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p8,"p1,p10,p11,p3,p4,p5,p8","p1,p10,p11,p3,p4,p5","1,1,1"
campaign_r1_task10_random,3402,random,adv_bias,8,87,"p1,p8,p10,p8,p11,p4,p1,p4,p4,p6,p5,p8,p5,p6,p3,p4,p7,p6,p8,p4,p5,p4,p5,p5,p4,p5,p9,p6,p7,p4,p11,p9,p4,p10,p11,p5,p8,p8,p0,p4,p10,p11,p6,p10,p10,p7,p5,p5,p7,p7,p7,p4,p5,p10,p9,p10,p1,p10,p10,p8,p9,p7,p10,p8,p11,p7,p9,p10,p9,p10,p8,p5,p0,p7,p7,p9,p7,p7,p9,p5,p3,p7,p10,p2,p4,p3,p7",lemma1_chain_monotone,ph4_c0,4,4,0,False,False,p5,"p0,p1,p11,p5,p6,p8,p9",,"1000000000000,1000000000000,1000000000000,1000000000000"
