job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task6_random,168,lemma2_head_bound,8,near_tie,159,13,"p0,p2,p10,p0,p2,p11,p0,p3,p3,p0,p0,p1,p2,p1,p11,p0,p11,p2,p11,p16,p3,p11,p14,p3,p0,p2,p0,p5,p15,p2,p8,p6,p5,p10,p0,p2,p4,p15,p2,p0,p5,p5,p3,p5,p17,p1,p6,p0,p2,p10,p11,p3,p3,p3,p1,p10,p2,p4,p0,p1,p2,p7,p11,p3,p6,p1,p3,p0,p3,p11,p2,p7,p0,p14,p0,p8,p12,p2,p6,p5,p11,p9,p5,p0,p9,p17,p3,p12,p3,p12,p9,p9,p2,p1,p1,p6,p7,p7,p4,p14,p10,p12,p6,p14,p10,p2,p12,p7,p1,p15,p4,p1,p10,p11,p4,p6,p1,p14,p5,p8,p7,p16,p14,p10,p14,p6,p8,p6,p14,p11,p10,p16,p1,p0,p13,p13,p13,p7,p11,p5,p2,p5,p0,p3,p0,p1,p8,p13,p1,p0,p11,p11,p0,p3,p2,p13,p11,p2,p17","p10,p16,p13,p7,p11,p2,p5,p3,p0,p1,p8,p1,p0"
campaign_r1_task6_random,177,lemma1_chain_monotone,6,adv_bias,78,9,"p1,p1,p7,p6,p1,p5,p5,p5,p5,p4,p7,p4,p5,p7,p4,p1,p5,p7,p1,p7,p2,p2,p1,p1,p4,p7,p3,p3,p7,p5,p5,p6,p6,p0,p0,p0,p3,p4,p1,p0,p0,p0,p0,p4,p5,p4,p2,p6,p3,p5,p7,p4,p5,p0,p6,p4,p2,p4,p2,p6,p0,p1,p2,p4,p6,p5,p4,p5,p3,p1,p0,p1,p2,p3,p3,p0,p0,p5","p7,p6,p4,p0,p1,p2,p3,p0,p5"
campaign_r1_task6_random,177,lemma1_chain_monotone,6,adv_bias,78,9,"p1,p1,p7,p6,p1,p5,p5,p5,p5,p4,p7,p4,p5,p7,p4,p1,p5,p7,p1,p7,p2,p2,p1,p1,p4,p7,p3,p3,p7,p5,p5,p6,p6,p0,p0,p0,p3,p4,p1,p0,p0,p0,p0,p4,p5,p4,p2,p6,p3,p5,p7,p4,p5,p0,p6,p4,p2,p4,p2,p6,p0,p1,p2,p4,p6,p5,p4,p5,p3,p1,p0,p1,p2,p3,p3,p0,p0,p5","p7,p6,p4,p0,p1,p2,p3,p0,p5"
campaign_r1_task6_random,177,lemma1_chain_monotone,6,adv_bias,78,9,"p1,p1,p7,p6,p1,p5,p5,p5,p5,p4,p7,p4,p5,p7,p4,p1,p5,p7,p1,p7,p2,p2,p1,p1,p4,p7,p3,p3,p7,p5,p5,p6,p6,p0,p0,p0,p3,p4,p1,p0,p0,p0,p0,p4,p5,p4,p2,p6,p3,p5,p7,p4,p5,p0,p6,p4,p2,p4,p2,p6,p0,p1,p2,p4,p6,p5,p4,p5,p3,p1,p0,p1,p2,p3,p3,p0,p0,p5","p7,p6,p4,p0,p1,p2,p3,p0,p5"
campaign_r1_task6_random,177,lemma1_chain_monotone,6,adv_bias,78,9,"p1,p1,p7,p6,p1,p5,p5,p5,p5,p4,p7,p4,p5,p7,p4,p1,p5,p7,p1,p7,p2,p2,p1,p1,p4,p7,p3,p3,p7,p5,p5,p6,p6,p0,p0,p0,p3,p4,p1,p0,p0,p0,p0,p4,p5,p4,p2,p6,p3,p5,p7,p4,p5,p0,p6,p4,p2,p4,p2,p6,p0,p1,p2,p4,p6,p5,p4,p5,p3,p1,p0,p1,p2,p3,p3,p0,p0,p5","p7,p6,p4,p0,p1,p2,p3,p0,p5"
campaign_r1_task6_random,196,lemma1_chain_monotone,6,noisy,80,26,"p4,p4,p9,p4,p0,p9,p4,p10,p10,p9,p9,p9,p5,p4,p12,p9,p1,p13,p3,p8,p2,p2,p13,p6,p3,p4,p13,p3,p13,p4,p4,p8,p4,p4,p7,p4,p8,p7,p6,p8,p1,p0,p6,p7,p8,p6,p7,p4,p2,p10,p7,p7,p7,p3,p4,p7,p0,p13,p8,p4,p0,p4,p3,p8,p1,p4,p0,p3,p0,p4,p4,p4,p2,p5,p1,p3,p4,p2,p4,p3","p3,p13,p4,p7,p6,p8,p1,p0,p8,p6,p7,p4,p2,p10,p3,p4,p7,p0,p13,p8,p3,p0,p4,p5,p1,p2"
campaign_r1_task6_random,196,lemma2_head_bound,6,noisy,80,26,"p4,p4,p9,p4,p0,p9,p4,p10,p10,p9,p9,p9,p5,p4,p12,p9,p1,p13,p3,p8,p2,p2,p13,p6,p3,p4,p13,p3,p13,p4,p4,p8,p4,p4,p7,p4,p8,p7,p6,p8,p1,p0,p6,p7,p8,p6,p7,p4,p2,p10,p7,p7,p7,p3,p4,p7,p0,p13,p8,p4,p0,p4,p3,p8,p1,p4,p0,p3,p0,p4,p4,p4,p2,p5,p1,p3,p4,p2,p4,p3","p3,p13,p4,p7,p6,p8,p1,p0,p8,p6,p7,p4,p2,p10,p3,p4,p7,p0,p13,p8,p3,p0,p4,p5,p1,p2"
campaign_r1_task6_random,200,lemma1_chain_monotone,8,adv_bias,113,13,"p3,p1,p5,p6,p6,p5,p5,p5,p5,p5,p5,p4,p3,p8,p3,p4,p3,p3,p1,p6,p3,p4,p1,p3,p5,p2,p4,p3,p3,p4,p5,p3,p3,p4,p4,p3,p8,p3,p1,p3,p8,p3,p8,p3,p3,p8,p0,p3,p7,p4,p8,p7,p5,p4,p8,p8,p3,p0,p8,p7,p5,p0,p4,p3,p4,p4,p2,p5,p7,p7,p5,p6,p4,p2,p2,p4,p4,p5,p4,p4,p0,p4,p4,p3,p5,p3,p3,p2,p1,p0,p4,p4,p2,p4,p1,p8,p3,p8,p3,p5,p0,p6,p2,p4,p7,p0,p0,p0,p1,p2,p1,p1,p0","p1,p8,p3,p5,p0,p6,p2,p4,p7,p0,p0,p1,p2"
campaign_r1_task6_random,219,lemma1_chain_monotone,3,adv_bias,35,18,"p6,p6,p6,p6,p6,p1,p1,p6,p6,p0,p1,p5,p6,p6,p1,p1,p3,p6,p1,p1,p4,p1,p4,p4,p4,p4,p4,p3,p4,p4,p4,p1,p4,p3,p3","p6,p0,p1,p5,p6,p6,p1,p3,p6,p1,p4,p1,p4,p3,p4,p1,p4,p3"
campaign_r1_task6_random,219,lemma2_head_bound,3,adv_bias,35,18,"p6,p6,p6,p6,p6,p1,p1,p6,p6,p0,p1,p5,p6,p6,p1,p1,p3,p6,p1,p1,p4,p1,p4,p4,p4,p4,p4,p3,p4,p4,p4,p1,p4,p3,p3","p6,p0,p1,p5,p6,p6,p1,p3,p6,p1,p4,p1,p4,p3,p4,p1,p4,p3"
campaign_r1_task6_random,231,lemma1_chain_monotone,6,noisy,52,11,"p3,p3,p2,p3,p6,p2,p8,p8,p4,p7,p0,p3,p3,p4,p8,p3,p8,p1,p9,p4,p4,p3,p8,p6,p4,p1,p0,p6,p6,p0,p8,p3,p8,p4,p8,p0,p6,p6,p7,p8,p4,p8,p5,p8,p2,p0,p8,p8,p7,p8,p8,p8","p9,p4,p1,p6,p0,p3,p7,p8,p2,p7,p8"
campaign_r1_task6_random,231,lemma2_head_bound,6,noisy,52,11,"p3,p3,p2,p3,p6,p2,p8,p8,p4,p7,p0,p3,p3,p4,p8,p3,p8,p1,p9,p4,p4,p3,p8,p6,p4,p1,p0,p6,p6,p0,p8,p3,p8,p4,p8,p0,p6,p6,p7,p8,p4,p8,p5,p8,p2,p0,p8,p8,p7,p8,p8,p8","p9,p4,p1,p6,p0,p3,p7,p8,p2,p7,p8"
campaign_r1_task6_random,234,lemma1_chain_monotone,6,adv_bias,108,10,"p5,p0,p6,p6,p5,p4,p5,p0,p1,p6,p1,p2,p6,p5,p4,p3,p6,p4,p0,p4,p3,p5,p2,p6,p5,p6,p5,p6,p6,p5,p5,p6,p2,p5,p5,p6,p2,p5,p1,p5,p2,p0,p2,p3,p2,p6,p4,p3,p2,p2,p6,p2,p4,p3,p2,p5,p4,p4,p0,p4,p4,p0,p5,p1,p2,p1,p1,p1,p0,p1,p0,p4,p6,p5,p0,p2,p0,p4,p6,p3,p5,p0,p4,p2,p2,p2,p1,p1,p5,p4,p2,p5,p2,p5,p6,p5,p5,p6,p2,p6,p5,p5,p2,p1,p2,p6,p1,p4","p0,p3,p1,p4,p6,p5,p2,p6,p1,p4"
campaign_r1_task6_random,234,lemma1_chain_monotone,6,adv_bias,108,10,"p5,p0,p6,p6,p5,p4,p5,p0,p1,p6,p1,p2,p6,p5,p4,p3,p6,p4,p0,p4,p3,p5,p2,p6,p5,p6,p5,p6,p6,p5,p5,p6,p2,p5,p5,p6,p2,p5,p1,p5,p2,p0,p2,p3,p2,p6,p4,p3,p2,p2,p6,p2,p4,p3,p2,p5,p4,p4,p0,p4,p4,p0,p5,p1,p2,p1,p1,p1,p0,p1,p0,p4,p6,p5,p0,p2,p0,p4,p6,p3,p5,p0,p4,p2,p2,p2,p1,p1,p5,p4,p2,p5,p2,p5,p6,p5,p5,p6,p2,p6,p5,p5,p2,p1,p2,p6,p1,p4","p0,p3,p1,p4,p6,p5,p2,p6,p1,p4"
campaign_r1_task6_random,234,lemma1_chain_monotone,6,adv_bias,108,10,"p5,p0,p6,p6,p5,p4,p5,p0,p1,p6,p1,p2,p6,p5,p4,p3,p6,p4,p0,p4,p3,p5,p2,p6,p5,p6,p5,p6,p6,p5,p5,p6,p2,p5,p5,p6,p2,p5,p1,p5,p2,p0,p2,p3,p2,p6,p4,p3,p2,p2,p6,p2,p4,p3,p2,p5,p4,p4,p0,p4,p4,p0,p5,p1,p2,p1,p1,p1,p0,p1,p0,p4,p6,p5,p0,p2,p0,p4,p6,p3,p5,p0,p4,p2,p2,p2,p1,p1,p5,p4,p2,p5,p2,p5,p6,p5,p5,p6,p2,p6,p5,p5,p2,p1,p2,p6,p1,p4","p0,p3,p1,p4,p6,p5,p2,p6,p1,p4"
campaign_r1_task6_random,240,lemma1_chain_monotone,6,adv_bias,115,10,"p4,p0,p3,p3,p1,p1,p1,p1,p4,p1,p3,p0,p4,p2,p1,p1,p1,p1,p0,p0,p1,p1,p0,p0,p4,p0,p4,p0,p0,p2,p0,p0,p0,p7,p4,p7,p4,p7,p7,p7,p3,p2,p7,p7,p7,p7,p2,p1,p0,p7,p6,p7,p1,p1,p2,p2,p4,p1,p4,p7,p1,p1,p1,p1,p2,p1,p1,p6,p0,p1,p2,p7,p1,p2,p6,p2,p2,p2,p2,p5,p0,p2,p7,p7,p5,p1,p4,p6,p7,p1,p0,p4,p4,p4,p1,p2,p7,p5,p6,p6,p4,p6,p6,p2,p3,p4,p4,p4,p3,p6,p4,p2,p3,p4,p0","p0,p1,p5,p3,p6,p4,p2,p3,p4,p0"
campaign_r1_task6_random,240,lemma1_chain_monotone,6,adv_bias,115,10,"p4,p0,p3,p3,p1,p1,p1,p1,p4,p1,p3,p0,p4,p2,p1,p1,p1,p1,p0,p0,p1,p1,p0,p0,p4,p0,p4,p0,p0,p2,p0,p0,p0,p7,p4,p7,p4,p7,p7,p7,p3,p2,p7,p7,p7,p7,p2,p1,p0,p7,p6,p7,p1,p1,p2,p2,p4,p1,p4,p7,p1,p1,p1,p1,p2,p1,p1,p6,p0,p1,p2,p7,p1,p2,p6,p2,p2,p2,p2,p5,p0,p2,p7,p7,p5,p1,p4,p6,p7,p1,p0,p4,p4,p4,p1,p2,p7,p5,p6,p6,p4,p6,p6,p2,p3,p4,p4,p4,p3,p6,p4,p2,p3,p4,p0","p0,p1,p5,p3,p6,p4,p2,p3,p4,p0"
campaign_r1_task6_random,240,lemma1_chain_monotone,6,adv_bias,115,10,"p4,p0,p3,p3,p1,p1,p1,p1,p4,p1,p3,p0,p4,p2,p1,p1,p1,p1,p0,p0,p1,p1,p0,p0,p4,p0,p4,p0,p0,p2,p0,p0,p0,p7,p4,p7,p4,p7,p7,p7,p3,p2,p7,p7,p7,p7,p2,p1,p0,p7,p6,p7,p1,p1,p2,p2,p4,p1,p4,p7,p1,p1,p1,p1,p2,p1,p1,p6,p0,p1,p2,p7,p1,p2,p6,p2,p2,p2,p2,p5,p0,p2,p7,p7,p5,p1,p4,p6,p7,p1,p0,p4,p4,p4,p1,p2,p7,p5,p6,p6,p4,p6,p6,p2,p3,p4,p4,p4,p3,p6,p4,p2,p3,p4,p0","p0,p1,p5,p3,p6,p4,p2,p3,p4,p0"
campaign_r1_task6_random,240,lemma1_chain_monotone,6,adv_bias,115,10,"p4,p0,p3,p3,p1,p1,p1,p1,p4,p1,p3,p0,p4,p2,p1,p1,p1,p1,p0,p0,p1,p1,p0,p0,p4,p0,p4,p0,p0,p2,p0,p0,p0,p7,p4,p7,p4,p7,p7,p7,p3,p2,p7,p7,p7,p7,p2,p1,p0,p7,p6,p7,p1,p1,p2,p2,p4,p1,p4,p7,p1,p1,p1,p1,p2,p1,p1,p6,p0,p1,p2,p7,p1,p2,p6,p2,p2,p2,p2,p5,p0,p2,p7,p7,p5,p1,p4,p6,p7,p1,p0,p4,p4,p4,p1,p2,p7,p5,p6,p6,p4,p6,p6,p2,p3,p4,p4,p4,p3,p6,p4,p2,p3,p4,p0","p0,p1,p5,p3,p6,p4,p2,p3,p4,p0"
campaign_r1_task6_random,241,lemma1_chain_monotone,3,adv_bias,19,9,"p3,p3,p0,p2,p3,p1,p3,p3,p3,p3,p4,p2,p2,p2,p2,p3,p3,p3,p0","p0,p2,p3,p4,p2,p2,p2,p3,p0"
campaign_r1_task6_random,241,lemma2_head_bound,3,adv_bias,19,8,"p3,p3,p0,p2,p3,p1,p3,p3,p3,p3,p4,p2,p2,p2,p2,p3,p3,p3,p0","p0,p2,p3,p1,p3,p4,p2,p3"
campaign_r1_task6_random,246,lemma1_chain_monotone,8,noisy,108,11,"p6,p7,p6,p6,p7,p6,p7,p10,p10,p1,p10,p3,p8,p8,p10,p10,p10,p7,p7,p9,p7,p7,p10,p9,p5,p5,p3,p11,p7,p10,p11,p7,p5,p9,p9,p9,p7,p5,p7,p10,p2,p4,p11,p5,p9,p9,p9,p8,p9,p8,p9,p8,p5,p11,p11,p7,p7,p2,p7,p7,p11,p4,p7,p8,p9,p10,p10,p7,p10,p7,p0,p7,p3,p10,p10,p0,p0,p7,p7,p7,p2,p2,p4,p0,p7,p7,p0,p7,p7,p9,p2,p4,p3,p7,p7,p7,p2,p4,p11,p10,p8,p2,p4,p2,p2,p4,p4,p7","p6,p1,p9,p0,p3,p11,p10,p8,p2,p4,p7"
campaign_r1_task6_random,246,lemma2_head_bound,8,noisy,108,11,"p6,p7,p6,p6,p7,p6,p7,p10,p10,p1,p10,p3,p8,p8,p10,p10,p10,p7,p7,p9,p7,p7,p10,p9,p5,p5,p3,p11,p7,p10,p11,p7,p5,p9,p9,p9,p7,p5,p7,p10,p2,p4,p11,p5,p9,p9,p9,p8,p9,p8,p9,p8,p5,p11,p11,p7,p7,p2,p7,p7,p11,p4,p7,p8,p9,p10,p10,p7,p10,p7,p0,p7,p3,p10,p10,p0,p0,p7,p7,p7,p2,p2,p4,p0,p7,p7,p0,p7,p7,p9,p2,p4,p3,p7,p7,p7,p2,p4,p11,p10,p8,p2,p4,p2,p2,p4,p4,p7","p6,p1,p9,p0,p3,p11,p10,p8,p2,p4,p7"
campaign_r1_task6_random,260,lemma1_chain_monotone,6,adv_bias,62,9,"p5,p7,p7,p7,p7,p1,p7,p7,p2,p7,p7,p7,p2,p7,p5,p1,p0,p1,p0,p11,p1,p0,p10,p0,p0,p10,p10,p9,p0,p8,p10,p10,p5,p0,p6,p5,p3,p2,p5,p7,p8,p2,p11,p5,p1,p0,p3,p6,p3,p6,p5,p3,p2,p10,p0,p10,p9,p5,p9,p8,p9,p2","p6,p3,p0,p10,p5,p9,p8,p9,p2"
campaign_r1_task6_random,260,lemma1_chain_monotone,6,adv_bias,62,9,"p5,p7,p7,p7,p7,p1,p7,p7,p2,p7,p7,p7,p2,p7,p5,p1,p0,p1,p0,p11,p1,p0,p10,p0,p0,p10,p10,p9,p0,p8,p10,p10,p5,p0,p6,p5,p3,p2,p5,p7,p8,p2,p11,p5,p1,p0,p3,p6,p3,p6,p5,p3,p2,p10,p0,p10,p9,p5,p9,p8,p9,p2","p6,p3,p0,p10,p5,p9,p8,p9,p2"
campaign_r1_task6_random,260,lemma2_head_bound,6,adv_bias,62,9,"p5,p7,p7,p7,p7,p1,p7,p7,p2,p7,p7,p7,p2,p7,p5,p1,p0,p1,p0,p11,p1,p0,p10,p0,p0,p10,p10,p9,p0,p8,p10,p10,p5,p0,p6,p5,p3,p2,p5,p7,p8,p2,p11,p5,p1,p0,p3,p6,p3,p6,p5,p3,p2,p10,p0,p10,p9,p5,p9,p8,p9,p2","p6,p3,p0,p10,p5,p9,p8,p9,p2"
campaign_r1_task6_random,262,lemma1_chain_monotone,4,adv_bias,64,7,"p3,p0,p7,p4,p7,p4,p0,p0,p3,p5,p7,p7,p3,p4,p3,p1,p0,p3,p3,p7,p4,p1,p1,p5,p6,p1,p3,p1,p1,p3,p0,p1,p4,p0,p4,p5,p0,p2,p0,p1,p4,p2,p2,p2,p5,p6,p1,p4,p7,p2,p7,p5,p1,p6,p1,p6,p6,p2,p5,p1,p2,p6,p0,p7","p4,p7,p1,p2,p6,p0,p7"
campaign_r1_task6_random,262,lemma1_chain_monotone,4,adv_bias,64,7,"p3,p0,p7,p4,p7,p4,p0,p0,p3,p5,p7,p7,p3,p4,p3,p1,p0,p3,p3,p7,p4,p1,p1,p5,p6,p1,p3,p1,p1,p3,p0,p1,p4,p0,p4,p5,p0,p2,p0,p1,p4,p2,p2,p2,p5,p6,p1,p4,p7,p2,p7,p5,p1,p6,p1,p6,p6,p2,p5,p1,p2,p6,p0,p7","p4,p7,p1,p2,p6,p0,p7"
campaign_r1_task6_random,262,lemma2_head_bound,4,adv_bias,64,43,"p3,p0,p7,p4,p7,p4,p0,p0,p3,p5,p7,p7,p3,p4,p3,p1,p0,p3,p3,p7,p4,p1,p1,p5,p6,p1,p3,p1,p1,p3,p0,p1,p4,p0,p4,p5,p0,p2,p0,p1,p4,p2,p2,p2,p5,p6,p1,p4,p7,p2,p7,p5,p1,p6,p1,p6,p6,p2,p5,p1,p2,p6,p0,p7","p7,p4,p1,p0,p3,p7,p4,p5,p1,p3,p1,p3,p0,p1,p4,p0,p4,p5,p0,p2,p0,p1,p4,p2,p5,p6,p1,p4,p7,p2,p7,p5,p1,p6,p1,p6,p2,p5,p1,p2,p6,p0,p7"
campaign_r1_task6_random,262,lemma1_chain_monotone,4,adv_bias,64,7,"p3,p0,p7,p4,p7,p4,p0,p0,p3,p5,p7,p7,p3,p4,p3,p1,p0,p3,p3,p7,p4,p1,p1,p5,p6,p1,p3,p1,p1,p3,p0,p1,p4,p0,p4,p5,p0,p2,p0,p1,p4,p2,p2,p2,p5,p6,p1,p4,p7,p2,p7,p5,p1,p6,p1,p6,p6,p2,p5,p1,p2,p6,p0,p7","p4,p7,p1,p2,p6,p0,p7"
campaign_r1_task6_random,269,lemma1_chain_monotone,5,adv_bias,37,12,"p4,p4,p4,p7,p3,p4,p4,p4,p3,p6,p6,p4,p4,p7,p0,p0,p3,p2,p6,p7,p1,p4,p4,p3,p7,p1,p2,p8,p4,p6,p7,p6,p0,p6,p8,p4,p4","p3,p7,p1,p2,p8,p4,p6,p7,p6,p0,p6,p4"
campaign_r1_task6_random,269,lemma2_head_bound,5,adv_bias,37,12,"p4,p4,p4,p7,p3,p4,p4,p4,p3,p6,p6,p4,p4,p7,p0,p0,p3,p2,p6,p7,p1,p4,p4,p3,p7,p1,p2,p8,p4,p6,p7,p6,p0,p6,p8,p4,p4","p3,p7,p1,p2,p8,p4,p6,p7,p6,p0,p6,p4"
campaign_r1_task6_random,273,lemma1_chain_monotone,8,adv_bias,102,12,"p4,p4,p4,p4,p3,p4,p4,p4,p4,p4,p4,p4,p4,p4,p17,p4,p2,p7,p4,p7,p3,p4,p7,p4,p2,p0,p4,p4,p4,p6,p7,p3,p5,p4,p7,p4,p4,p7,p5,p2,p0,p7,p7,p7,p7,p12,p9,p7,p8,p7,p7,p8,p0,p7,p13,p16,p7,p16,p7,p16,p0,p12,p17,p8,p16,p5,p13,p0,p17,p16,p17,p0,p16,p13,p2,p12,p15,p5,p5,p15,p5,p16,p15,p6,p6,p5,p12,p5,p2,p12,p14,p15,p1,p8,p6,p12,p13,p12,p6,p1,p6,p15","p5,p2,p14,p15,p1,p8,p6,p13,p12,p1,p6,p15"
campaign_r1_task6_random,273,lemma2_head_bound,8,adv_bias,102,11,"p4,p4,p4,p4,p3,p4,p4,p4,p4,p4,p4,p4,p4,p4,p17,p4,p2,p7,p4,p7,p3,p4,p7,p4,p2,p0,p4,p4,p4,p6,p7,p3,p5,p4,p7,p4,p4,p7,p5,p2,p0,p7,p7,p7,p7,p12,p9,p7,p8,p7,p7,p8,p0,p7,p13,p16,p7,p16,p7,p16,p0,p12,p17,p8,p16,p5,p13,p0,p17,p16,p17,p0,p16,p13,p2,p12,p15,p5,p5,p15,p5,p16,p15,p6,p6,p5,p12,p5,p2,p12,p14,p15,p1,p8,p6,p12,p13,p12,p6,p1,p6,p15","p0,p16,p5,p2,p14,p13,p12,p6,p1,p6,p15"
campaign_r1_task6_random,281,lemma1_chain_monotone,6,adv_bias,59,10,"p0,p7,p0,p7,p0,p1,p8,p4,p0,p11,p2,p0,p0,p3,p9,p9,p9,p6,p4,p9,p6,p4,p0,p4,p5,p3,p5,p6,p9,p5,p9,p2,p3,p7,p6,p7,p4,p8,p6,p6,p1,p0,p1,p6,p0,p6,p2,p0,p6,p1,p0,p3,p0,p1,p4,p2,p6,p8,p2","p8,p2,p6,p3,p0,p1,p4,p2,p6,p8"
campaign_r1_task6_random,286,lemma1_chain_monotone,8,adv_bias,97,11,"p5,p4,p6,p9,p15,p8,p5,p9,p9,p13,p3,p8,p0,p0,p5,p9,p10,p0,p2,p9,p3,p5,p5,p0,p11,p11,p5,p14,p3,p8,p7,p4,p10,p8,p8,p4,p11,p16,p11,p0,p17,p0,p3,p0,p7,p7,p10,p3,p11,p17,p11,p8,p8,p10,p7,p0,p2,p17,p4,p8,p9,p14,p0,p6,p12,p9,p11,p8,p5,p14,p16,p8,p9,p8,p7,p11,p6,p8,p15,p3,p0,p9,p13,p12,p9,p7,p17,p16,p12,p8,p7,p12,p3,p5,p17,p3,p17","p15,p0,p13,p9,p16,p8,p7,p12,p5,p3,p17"
campaign_r1_task6_random,294,lemma1_chain_monotone,6,adv_bias,70,10,"p3,p8,p12,p10,p6,p4,p6,p6,p4,p8,p12,p0,p3,p2,p2,p2,p1,p10,p2,p6,p11,p5,p13,p0,p2,p3,p6,p2,p0,p4,p2,p10,p5,p11,p8,p1,p9,p8,p13,p1,p1,p1,p6,p3,p5,p12,p10,p4,p6,p6,p12,p1,p13,p1,p6,p11,p1,p1,p7,p5,p0,p7,p6,p4,p6,p7,p12,p6,p5,p11","p13,p11,p1,p0,p7,p6,p4,p6,p5,p11"
campaign_r1_task6_random,294,lemma2_head_bound,6,adv_bias,70,30,"p3,p8,p12,p10,p6,p4,p6,p6,p4,p8,p12,p0,p3,p2,p2,p2,p1,p10,p2,p6,p11,p5,p13,p0,p2,p3,p6,p2,p0,p4,p2,p10,p5,p11,p8,p1,p9,p8,p13,p1,p1,p1,p6,p3,p5,p12,p10,p4,p6,p6,p12,p1,p13,p1,p6,p11,p1,p1,p7,p5,p0,p7,p6,p4,p6,p7,p12,p6,p5,p11","p10,p5,p11,p8,p13,p1,p6,p3,p5,p12,p10,p4,p6,p12,p1,p13,p1,p11,p7,p5,p0,p7,p6,p4,p6,p7,p12,p6,p5,p11"
campaign_r1_task6_random,294,lemma1_chain_monotone,6,adv_bias,70,10,"p3,p8,p12,p10,p6,p4,p6,p6,p4,p8,p12,p0,p3,p2,p2,p2,p1,p10,p2,p6,p11,p5,p13,p0,p2,p3,p6,p2,p0,p4,p2,p10,p5,p11,p8,p1,p9,p8,p13,p1,p1,p1,p6,p3,p5,p12,p10,p4,p6,p6,p12,p1,p13,p1,p6,p11,p1,p1,p7,p5,p0,p7,p6,p4,p6,p7,p12,p6,p5,p11","p13,p11,p1,p0,p7,p6,p4,p6,p5,p11"
campaign_r1_task6_random,300,lemma1_chain_monotone,4,adv_bias,44,8,"p1,p0,p1,p1,p1,p5,p3,p1,p1,p3,p3,p5,p3,p1,p7,p1,p3,p0,p3,p0,p7,p0,p5,p6,p7,p2,p0,p1,p2,p0,p2,p7,p4,p2,p1,p5,p5,p5,p5,p5,p0,p1,p0,p5","p1,p7,p4,p2,p0,p1,p0,p5"
campaign_r1_task6_random,300,lemma1_chain_monotone,4,adv_bias,44,8,"p1,p0,p1,p1,p1,p5,p3,p1,p1,p3,p3,p5,p3,p1,p7,p1,p3,p0,p3,p0,p7,p0,p5,p6,p7,p2,p0,p1,p2,p0,p2,p7,p4,p2,p1,p5,p5,p5,p5,p5,p0,p1,p0,p5","p1,p7,p4,p2,p0,p1,p0,p5"
campaign_r1_task6_random,300,lemma1_chain_monotone,4,adv_bias,44,8,"p1,p0,p1,p1,p1,p5,p3,p1,p1,p3,p3,p5,p3,p1,p7,p1,p3,p0,p3,p0,p7,p0,p5,p6,p7,p2,p0,p1,p2,p0,p2,p7,p4,p2,p1,p5,p5,p5,p5,p5,p0,p1,p0,p5","p1,p7,p4,p2,p0,p1,p0,p5"
campaign_r1_task6_random,300,lemma2_head_bound,4,adv_bias,44,16,"p1,p0,p1,p1,p1,p5,p3,p1,p1,p3,p3,p5,p3,p1,p7,p1,p3,p0,p3,p0,p7,p0,p5,p6,p7,p2,p0,p1,p2,p0,p2,p7,p4,p2,p1,p5,p5,p5,p5,p5,p0,p1,p0,p5","p3,p7,p0,p5,p6,p7,p2,p0,p1,p2,p0,p2,p7,p4,p0,p5"
campaign_r1_task6_random,310,lemma1_chain_monotone,6,adv_bias,67,11,"p9,p1,p0,p3,p5,p7,p2,p7,p6,p9,p0,p8,p2,p9,p5,p6,p6,p8,p2,p2,p8,p2,p8,p12,p8,p12,p13,p6,p12,p9,p4,p1,p9,p7,p0,p9,p5,p5,p10,p0,p6,p5,p1,p8,p7,p4,p5,p2,p1,p6,p6,p6,p1,p6,p5,p8,p9,p8,p8,p6,p9,p3,p13,p9,p3,p6,p5","p7,p4,p2,p1,p5,p8,p6,p3,p9,p3,p6"
campaign_r1_task6_random,310,lemma1_chain_monotone,6,adv_bias,67,11,"p9,p1,p0,p3,p5,p7,p2,p7,p6,p9,p0,p8,p2,p9,p5,p6,p6,p8,p2,p2,p8,p2,p8,p12,p8,p12,p13,p6,p12,p9,p4,p1,p9,p7,p0,p9,p5,p5,p10,p0,p6,p5,p1,p8,p7,p4,p5,p2,p1,p6,p6,p6,p1,p6,p5,p8,p9,p8,p8,p6,p9,p3,p13,p9,p3,p6,p5","p7,p4,p2,p1,p5,p8,p6,p3,p9,p3,p6"
campaign_r1_task6_random,320,lemma2_head_bound,4,adv_bias,46,29,"p6,p2,p1,p2,p3,p2,p7,p6,p2,p2,p5,p9,p2,p3,p2,p2,p1,p1,p3,p2,p2,p2,p1,p4,p2,p2,p2,p2,p3,p2,p3,p7,p2,p2,p2,p3,p2,p2,p2,p2,p1,p6,p7,p1,p7,p2","p1,p3,p2,p7,p6,p2,p5,p9,p2,p3,p2,p1,p3,p2,p1,p4,p2,p3,p2,p3,p7,p2,p3,p2,p6,p7,p1,p7,p2"
