job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_smoke_task0_smoke,91,random,near_tie,8,142,"p16,p16,p16,p16,p16,p16,p9,p16,p16,p16,p16,p2,p16,p10,p5,p16,p10,p16,p16,p16,p14,p14,p7,p16,p4,p16,p16,p8,p4,p1,p16,p1,p16,p4,p11,p7,p6,p6,p1,p13,p2,p3,p13,p4,p1,p7,p16,p17,p4,p1,p4,p6,p1,p4,p16,p1,p16,p4,p16,p17,p16,p7,p16,p2,p6,p8,p10,p4,p4,p4,p16,p17,p16,p10,p7,p11,p4,p5,p5,p11,p4,p10,p17,p7,p8,p15,p11,p16,p10,p7,p15,p7,p7,p15,p7,p7,p16,p7,p16,p12,p13,p15,p9,p7,p9,p16,p13,p13,p7,p4,p9,p12,p3,p9,p16,p15,p9,p13,p13,p16,p4,p2,p13,p9,p14,p14,p16,p14,p3,p0,p14,p12,p13,p14,p14,p2,p0,p16,p0,p13,p2,p0",lemma2_head_bound,ph1_c0,1,2,0,False,False,p9,"p10,p16,p2,p5,p7,p9",,"73,43"
campaign_smoke_task0_smoke,98,random,adv_bias,4,69,"p0,p0,p0,p0,p0,p0,p3,p0,p5,p2,p5,p2,p2,p2,p1,p2,p2,p0,p1,p2,p0,p2,p0,p1,p3,p5,p0,p2,p0,p0,p3,p2,p0,p1,p1,p5,p5,p5,p3,p3,p5,p4,p2,p3,p5,p2,p3,p2,p3,p4,p4,p2,p1,p3,p3,p3,p3,p2,p2,p2,p3,p3,p0,p3,p3,p3,p5,p2,p3",lemma1_chain_monotone,ph1_c1,1,2,1,False,True,p3,"p3,p5",p5,"2,1"
campaign_smoke_task0_smoke,98,random,adv_bias,4,69,"p0,p0,p0,p0,p0,p0,p3,p0,p5,p2,p5,p2,p2,p2,p1,p2,p2,p0,p1,p2,p0,p2,p0,p1,p3,p5,p0,p2,p0,p0,p3,p2,p0,p1,p1,p5,p5,p5,p3,p3,p5,p4,p2,p3,p5,p2,p3,p2,p3,p4,p4,p2,p1,p3,p3,p3,p3,p2,p2,p2,p3,p3,p0,p3,p3,p3,p5,p2,p3",lemma1_chain_monotone,ph6_c0,6,2,0,False,False,p0,"p0,p1,p4",,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,98,random,adv_bias,4,69,"p0,p0,p0,p0,p0,p0,p3,p0,p5,p2,p5,p2,p2,p2,p1,p2,p2,p0,p1,p2,p0,p2,p0,p1,p3,p5,p0,p2,p0,p0,p3,p2,p0,p1,p1,p5,p5,p5,p3,p3,p5,p4,p2,p3,p5,p2,p3,p2,p3,p4,p4,p2,p1,p3,p3,p3,p3,p2,p2,p2,p3,p3,p0,p3,p3,p3,p5,p2,p3",lemma2_head_bound,ph6_c0,6,2,0,False,False,p0,"p0,p1,p4",,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,101,random,near_tie,6,112,"p6,p6,p6,p6,p4,p6,p6,p6,p6,p4,p4,p6,p6,p6,p2,p6,p6,p2,p6,p10,p4,p2,p6,p6,p1,p6,p2,p11,p2,p4,p6,p6,p4,p1,p4,p6,p1,p4,p4,p6,p0,p4,p6,p4,p9,p4,p4,p1,p4,p4,p4,p0,p5,p1,p1,p4,p9,p4,p4,p1,p4,p1,p9,p4,p4,p1,p1,p1,p4,p4,p3,p4,p1,p4,p1,p1,p4,p1,p1,p0,p4,p1,p4,p0,p1,p1,p4,p4,p4,p1,p1,p4,p1,p4,p1,p4,p4,p1,p4,p8,p4,p8,p3,p1,p4,p4,p4,p4,p6,p6,p6,p8",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p10,"p1,p10,p11",,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,101,random,near_tie,6,112,"p6,p6,p6,p6,p4,p6,p6,p6,p6,p4,p4,p6,p6,p6,p2,p6,p6,p2,p6,p10,p4,p2,p6,p6,p1,p6,p2,p11,p2,p4,p6,p6,p4,p1,p4,p6,p1,p4,p4,p6,p0,p4,p6,p4,p9,p4,p4,p1,p4,p4,p4,p0,p5,p1,p1,p4,p9,p4,p4,p1,p4,p1,p9,p4,p4,p1,p1,p1,p4,p4,p3,p4,p1,p4,p1,p1,p4,p1,p1,p0,p4,p1,p4,p0,p1,p1,p4,p4,p4,p1,p1,p4,p1,p4,p1,p4,p4,p1,p4,p8,p4,p8,p3,p1,p4,p4,p4,p4,p6,p6,p6,p8",lemma2_head_bound,ph1_c0,1,2,0,False,False,p10,"p1,p10,p11",,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,108,random,adv_bias,3,44,"p0,p0,p2,p1,p0,p0,p6,p1,p6,p1,p1,p1,p1,p3,p4,p1,p0,p3,p3,p1,p0,p3,p0,p1,p4,p1,p3,p4,p4,p4,p5,p5,p5,p4,p5,p5,p5,p0,p5,p2,p6,p3,p2,p3",lemma1_chain_monotone,ph4_c0,4,2,1,False,True,p2,"p2,p6",p6,"13,13"
campaign_smoke_task0_smoke,113,random,adv_bias,4,65,"p1,p3,p1,p4,p1,p1,p1,p1,p1,p1,p1,p4,p0,p2,p2,p0,p2,p0,p3,p0,p0,p3,p0,p0,p1,p2,p0,p0,p1,p0,p3,p0,p0,p2,p4,p1,p4,p0,p3,p3,p0,p3,p4,p2,p0,p0,p2,p4,p0,p2,p4,p3,p4,p2,p1,p1,p0,p4,p0,p4,p0,p0,p3,p4,p0",lemma1_chain_monotone,ph2_c0,2,2,2,False,True,p0,"p0,p2,p3","p2,p3","1,1"
campaign_smoke_task0_smoke,115,random,adv_bias,8,118,"p4,p7,p4,p1,p0,p0,p7,p5,p5,p5,p4,p3,p8,p0,p3,p2,p0,p3,p7,p2,p6,p0,p2,p5,p4,p2,p2,p4,p7,p7,p0,p6,p4,p2,p6,p4,p3,p3,p7,p4,p6,p3,p3,p3,p7,p5,p8,p7,p1,p5,p3,p0,p3,p0,p2,p0,p5,p0,p2,p4,p6,p4,p1,p5,p4,p1,p5,p1,p6,p4,p4,p4,p8,p0,p4,p0,p4,p6,p0,p6,p4,p8,p5,p3,p0,p6,p6,p8,p8,p0,p8,p0,p0,p5,p8,p0,p2,p8,p0,p1,p2,p7,p7,p5,p1,p0,p2,p0,p8,p8,p8,p7,p2,p0,p2,p2,p2,p8",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p2,"p1,p2,p3,p4,p5,p7,p8","p1,p3,p4,p5,p7,p8","1,1,1"
campaign_smoke_task0_smoke,115,random,adv_bias,8,118,"p4,p7,p4,p1,p0,p0,p7,p5,p5,p5,p4,p3,p8,p0,p3,p2,p0,p3,p7,p2,p6,p0,p2,p5,p4,p2,p2,p4,p7,p7,p0,p6,p4,p2,p6,p4,p3,p3,p7,p4,p6,p3,p3,p3,p7,p5,p8,p7,p1,p5,p3,p0,p3,p0,p2,p0,p5,p0,p2,p4,p6,p4,p1,p5,p4,p1,p5,p1,p6,p4,p4,p4,p8,p0,p4,p0,p4,p6,p0,p6,p4,p8,p5,p3,p0,p6,p6,p8,p8,p0,p8,p0,p0,p5,p8,p0,p2,p8,p0,p1,p2,p7,p7,p5,p1,p0,p2,p0,p8,p8,p8,p7,p2,p0,p2,p2,p2,p8",lemma1_chain_monotone,ph2_c2,2,2,3,False,True,p4,"p4,p6,p7,p8","p6,p7,p8","1,1"
campaign_smoke_task0_smoke,119,random,near_tie,6,96,"p6,p3,p6,p7,p6,p7,p8,p0,p6,p7,p9,p3,p9,p6,p8,p6,p7,p0,p7,p8,p6,p8,p9,p0,p4,p6,p4,p9,p7,p0,p4,p8,p8,p1,p5,p3,p9,p5,p7,p2,p6,p5,p7,p9,p9,p5,p1,p7,p5,p5,p4,p6,p0,p1,p7,p9,p9,p6,p6,p9,p5,p8,p9,p6,p0,p9,p9,p1,p8,p5,p9,p5,p4,p0,p8,p0,p9,p4,p8,p0,p4,p1,p8,p4,p2,p6,p3,p7,p4,p4,p2,p1,p6,p3,p6,p0",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p0,"p0,p4,p6,p7,p9",,"18,15"
campaign_smoke_task0_smoke,119,random,near_tie,6,96,"p6,p3,p6,p7,p6,p7,p8,p0,p6,p7,p9,p3,p9,p6,p8,p6,p7,p0,p7,p8,p6,p8,p9,p0,p4,p6,p4,p9,p7,p0,p4,p8,p8,p1,p5,p3,p9,p5,p7,p2,p6,p5,p7,p9,p9,p5,p1,p7,p5,p5,p4,p6,p0,p1,p7,p9,p9,p6,p6,p9,p5,p8,p9,p6,p0,p9,p9,p1,p8,p5,p9,p5,p4,p0,p8,p0,p9,p4,p8,p0,p4,p1,p8,p4,p2,p6,p3,p7,p4,p4,p2,p1,p6,p3,p6,p0",lemma2_head_bound,ph2_c0,2,2,0,False,False,p0,"p0,p4,p6,p7,p9",,"18,15"
campaign_smoke_task0_smoke,124,random,adv_bias,6,116,"p7,p5,p3,p5,p3,p7,p5,p5,p3,p4,p5,p4,p7,p7,p7,p1,p4,p5,p7,p7,p1,p5,p0,p7,p4,p7,p4,p0,p5,p5,p5,p6,p4,p3,p4,p7,p4,p1,p5,p6,p4,p6,p7,p3,p4,p4,p2,p4,p4,p0,p6,p0,p6,p3,p1,p6,p4,p1,p1,p6,p4,p4,p1,p1,p1,p3,p2,p4,p1,p5,p6,p1,p5,p6,p1,p4,p1,p1,p6,p1,p0,p6,p1,p1,p0,p0,p2,p4,p1,p6,p2,p0,p1,p5,p0,p0,p5,p0,p5,p2,p5,p0,p5,p4,p5,p5,p4,p5,p5,p1,p2,p4,p5,p1,p4,p5",lemma1_chain_monotone,ph1_c2,1,2,2,False,True,p1,"p0,p1,p5","p0,p5","1,1"
campaign_smoke_task0_smoke,126,random,adv_bias,6,42,"p6,p2,p4,p2,p6,p6,p6,p6,p6,p7,p6,p9,p9,p1,p4,p4,p2,p9,p4,p4,p13,p4,p6,p1,p1,p9,p4,p13,p6,p13,p4,p6,p4,p4,p13,p6,p5,p5,p5,p3,p3,p8",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p6,"p1,p2,p6,p7,p9","p1,p2,p7,p9","1,1"
campaign_smoke_task0_smoke,127,random,adv_bias,6,97,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4",lemma1_chain_monotone,ph7_c0,7,2,2,False,True,p10,"p10,p11,p4","p11,p4","9,9"
campaign_smoke_task0_smoke,127,random,adv_bias,6,97,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4",lemma1_chain_monotone,ph8_c1,8,2,0,False,False,p2,"p11,p2,p6,p8,p9",,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,127,random,adv_bias,6,97,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4",lemma2_head_bound,ph8_c1,8,2,0,False,False,p2,"p11,p2,p6,p8,p9",,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,127,random,adv_bias,6,97,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4",lemma1_chain_monotone,ph8_c2,8,3,0,False,False,p6,"p11,p6,p9",,"1000000000000,1000000000000,1000000000000"
campaign_smoke_task0_smoke,127,random,adv_bias,6,97,"p9,p4,p4,p9,p0,p0,p9,p2,p9,p7,p9,p10,p6,p4,p2,p9,p9,p8,p8,p9,p9,p4,p4,p5,p1,p8,p0,p1,p11,p0,p8,p4,p5,p2,p5,p0,p9,p2,p0,p8,p9,p8,p4,p1,p7,p5,p9,p2,p5,p1,p4,p9,p7,p5,p5,p1,p9,p1,p4,p9,p8,p4,p8,p1,p11,p1,p9,p10,p8,p6,p3,p1,p8,p2,p0,p1,p7,p0,p6,p6,p2,p5,p9,p0,p2,p10,p3,p10,p0,p5,p3,p3,p1,p5,p7,p3,p4",lemma2_head_bound,ph8_c2,8,3,0,False,False,p6,"p11,p6,p9",,"1000000000000,1000000000000,1000000000000"
campaign_smoke_task0_smoke,135,random,adv_bias,5,37,"p1,p5,p4,p5,p5,p5,p5,p3,p0,p1,p2,p0,p4,p5,p3,p5,p2,p0,p2,p1,p4,p0,p4,p1,p0,p4,p0,p0,p1,p1,p5,p3,p4,p0,p4,p3,p4",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p4,"p1,p3,p4,p5","p1,p3,p5","1,1,1"
campaign_smoke_task0_smoke,138,random,adv_bias,5,35,"p5,p2,p5,p5,p6,p2,p4,p0,p2,p5,p6,p4,p0,p3,p2,p6,p3,p3,p0,p3,p3,p1,p4,p3,p3,p2,p0,p6,p4,p4,p2,p0,p2,p5,p3",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p0,"p0,p1,p5,p6","p1,p5,p6","1,1"
campaign_smoke_task0_smoke,146,random,adv_bias,3,38,"p3,p3,p3,p0,p0,p0,p2,p2,p2,p2,p0,p0,p1,p3,p3,p2,p1,p3,p0,p3,p3,p1,p2,p1,p2,p1,p2,p0,p0,p1,p0,p0,p0,p1,p2,p3,p2,p2",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p1,"p1,p2",p2,"2,1"
campaign_smoke_task0_smoke,152,random,adv_bias,4,76,"p3,p3,p3,p1,p1,p4,p3,p2,p0,p3,p2,p3,p2,p4,p0,p0,p3,p3,p2,p3,p2,p0,p1,p2,p2,p2,p0,p2,p0,p0,p4,p2,p2,p2,p0,p1,p2,p4,p3,p0,p2,p0,p1,p4,p2,p4,p0,p1,p0,p0,p1,p2,p1,p0,p4,p0,p3,p1,p2,p0,p1,p3,p1,p3,p3,p2,p0,p2,p3,p2,p0,p2,p3,p0,p1,p0",lemma1_chain_monotone,ph4_c0,4,2,2,False,True,p0,"p0,p1,p3","p1,p3","1,1"
campaign_smoke_task0_smoke,152,random,adv_bias,4,76,"p3,p3,p3,p1,p1,p4,p3,p2,p0,p3,p2,p3,p2,p4,p0,p0,p3,p3,p2,p3,p2,p0,p1,p2,p2,p2,p0,p2,p0,p0,p4,p2,p2,p2,p0,p1,p2,p4,p3,p0,p2,p0,p1,p4,p2,p4,p0,p1,p0,p0,p1,p2,p1,p0,p4,p0,p3,p1,p2,p0,p1,p3,p1,p3,p3,p2,p0,p2,p3,p2,p0,p2,p3,p0,p1,p0",lemma1_chain_monotone,ph5_c0,5,2,2,False,True,p2,"p0,p2,p4","p0,p4","1,1"
campaign_smoke_task0_smoke,156,random,adv_bias,2,20,"p3,p2,p5,p3,p2,p1,p1,p4,p2,p4,p4,p4,p4,p4,p0,p0,p2,p4,p4,p0",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,156,random,adv_bias,2,20,"p3,p2,p5,p3,p2,p1,p1,p4,p2,p4,p4,p4,p4,p4,p0,p0,p2,p4,p4,p0",lemma2_head_bound,ph5_c0,5,2,0,False,False,p1,p1,,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,159,random,adv_bias,8,145,"p7,p7,p7,p7,p7,p7,p7,p7,p7,p7,p5,p7,p5,p7,p11,p11,p11,p7,p11,p7,p11,p11,p7,p2,p11,p11,p11,p2,p8,p7,p4,p10,p11,p10,p7,p1,p7,p7,p2,p11,p10,p1,p1,p11,p1,p2,p1,p1,p1,p1,p7,p1,p5,p11,p5,p5,p1,p1,p1,p1,p5,p1,p1,p1,p7,p1,p5,p7,p9,p1,p11,p0,p7,p7,p0,p1,p1,p1,p1,p0,p11,p3,p6,p1,p1,p3,p0,p11,p1,p1,p1,p11,p11,p5,p0,p3,p1,p7,p4,p1,p4,p7,p7,p10,p11,p1,p1,p8,p7,p2,p2,p1,p1,p8,p1,p11,p7,p2,p5,p3,p1,p1,p1,p5,p11,p1,p1,p2,p1,p11,p1,p11,p1,p1,p11,p11,p11,p1,p10,p11,p1,p7,p11,p11,p1",lemma1_chain_monotone,ph2_c0,2,2,6,False,True,p8,"p0,p2,p3,p5,p6,p8,p9","p0,p2,p3,p5,p6,p9","6,6"
campaign_smoke_task0_smoke,159,random,adv_bias,8,145,"p7,p7,p7,p7,p7,p7,p7,p7,p7,p7,p5,p7,p5,p7,p11,p11,p11,p7,p11,p7,p11,p11,p7,p2,p11,p11,p11,p2,p8,p7,p4,p10,p11,p10,p7,p1,p7,p7,p2,p11,p10,p1,p1,p11,p1,p2,p1,p1,p1,p1,p7,p1,p5,p11,p5,p5,p1,p1,p1,p1,p5,p1,p1,p1,p7,p1,p5,p7,p9,p1,p11,p0,p7,p7,p0,p1,p1,p1,p1,p0,p11,p3,p6,p1,p1,p3,p0,p11,p1,p1,p1,p11,p11,p5,p0,p3,p1,p7,p4,p1,p4,p7,p7,p10,p11,p1,p1,p8,p7,p2,p2,p1,p1,p8,p1,p11,p7,p2,p5,p3,p1,p1,p1,p5,p11,p1,p1,p2,p1,p11,p1,p11,p1,p1,p11,p11,p11,p1,p10,p11,p1,p7,p11,p11,p1",lemma1_chain_monotone,ph2_c1,2,2,4,False,True,p5,"p0,p3,p5,p6,p9","p0,p3,p6,p9","4,4"
campaign_smoke_task0_smoke,161,random,adv_bias,6,102,"p5,p5,p5,p5,p3,p5,p5,p5,p0,p5,p6,p5,p5,p6,p5,p4,p2,p2,p3,p0,p5,p6,p5,p6,p0,p3,p5,p3,p3,p0,p5,p6,p6,p3,p4,p6,p5,p3,p4,p6,p5,p4,p0,p5,p4,p4,p4,p4,p5,p6,p0,p6,p0,p4,p0,p0,p0,p5,p5,p0,p0,p3,p4,p0,p5,p4,p5,p5,p0,p5,p3,p5,p0,p4,p0,p2,p5,p0,p2,p4,p1,p5,p4,p5,p4,p4,p5,p2,p0,p4,p5,p6,p5,p5,p2,p0,p4,p4,p4,p4,p5,p5",lemma1_chain_monotone,ph1_c1,1,2,3,False,True,p2,"p0,p2,p3,p6","p0,p3,p6","1,1"
campaign_smoke_task0_smoke,167,random,near_tie,5,68,"p7,p4,p5,p7,p8,p7,p7,p3,p9,p2,p5,p2,p3,p7,p6,p6,p2,p10,p2,p6,p6,p6,p6,p7,p2,p8,p4,p5,p6,p4,p1,p1,p4,p4,p5,p6,p11,p11,p6,p11,p8,p5,p8,p4,p11,p3,p11,p5,p4,p0,p4,p3,p6,p2,p6,p3,p0,p7,p6,p1,p7,p8,p8,p2,p2,p6,p7,p2",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p7,"p2,p6,p7,p8",,"30,23"
campaign_smoke_task0_smoke,167,random,near_tie,5,68,"p7,p4,p5,p7,p8,p7,p7,p3,p9,p2,p5,p2,p3,p7,p6,p6,p2,p10,p2,p6,p6,p6,p6,p7,p2,p8,p4,p5,p6,p4,p1,p1,p4,p4,p5,p6,p11,p11,p6,p11,p8,p5,p8,p4,p11,p3,p11,p5,p4,p0,p4,p3,p6,p2,p6,p3,p0,p7,p6,p1,p7,p8,p8,p2,p2,p6,p7,p2",lemma2_head_bound,ph3_c0,3,2,0,False,False,p7,"p2,p6,p7,p8",,"30,23"
campaign_smoke_task0_smoke,168,random,adv_bias,5,72,"p0,p5,p0,p2,p4,p4,p5,p2,p4,p2,p3,p3,p2,p1,p4,p4,p2,p4,p1,p6,p3,p5,p2,p1,p2,p2,p5,p2,p6,p6,p3,p5,p2,p1,p4,p4,p6,p2,p3,p0,p1,p6,p1,p2,p1,p0,p0,p3,p2,p0,p0,p2,p2,p3,p4,p4,p6,p0,p2,p3,p6,p3,p1,p4,p0,p1,p5,p3,p1,p1,p1,p5",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p3,"p0,p3,p5","p0,p5","2,2"
campaign_smoke_task0_smoke,168,random,adv_bias,5,72,"p0,p5,p0,p2,p4,p4,p5,p2,p4,p2,p3,p3,p2,p1,p4,p4,p2,p4,p1,p6,p3,p5,p2,p1,p2,p2,p5,p2,p6,p6,p3,p5,p2,p1,p4,p4,p6,p2,p3,p0,p1,p6,p1,p2,p1,p0,p0,p3,p2,p0,p0,p2,p2,p3,p4,p4,p6,p0,p2,p3,p6,p3,p1,p4,p0,p1,p5,p3,p1,p1,p1,p5",lemma1_chain_monotone,ph3_c0,3,3,3,False,True,p3,"p0,p1,p3,p5","p0,p1,p5","2,2,2"
campaign_smoke_task0_smoke,168,random,adv_bias,5,72,"p0,p5,p0,p2,p4,p4,p5,p2,p4,p2,p3,p3,p2,p1,p4,p4,p2,p4,p1,p6,p3,p5,p2,p1,p2,p2,p5,p2,p6,p6,p3,p5,p2,p1,p4,p4,p6,p2,p3,p0,p1,p6,p1,p2,p1,p0,p0,p3,p2,p0,p0,p2,p2,p3,p4,p4,p6,p0,p2,p3,p6,p3,p1,p4,p0,p1,p5,p3,p1,p1,p1,p5",lemma1_chain_monotone,ph6_c0,6,2,3,False,True,p5,"p2,p3,p5,p6","p2,p3,p6","2,2"
campaign_smoke_task0_smoke,176,random,adv_bias,3,52,"p0,p0,p4,p0,p2,p2,p4,p4,p0,p4,p0,p0,p1,p1,p0,p3,p2,p2,p4,p3,p4,p3,p1,p1,p0,p4,p0,p3,p1,p4,p1,p4,p1,p1,p0,p0,p1,p2,p0,p0,p2,p3,p3,p3,p2,p1,p3,p2,p2,p2,p2,p2",lemma2_head_bound,ph3_c0,3,2,0,True,False,p0,p0,,"2,3"
campaign_smoke_task0_smoke,176,random,adv_bias,3,52,"p0,p0,p4,p0,p2,p2,p4,p4,p0,p4,p0,p0,p1,p1,p0,p3,p2,p2,p4,p3,p4,p3,p1,p1,p0,p4,p0,p3,p1,p4,p1,p4,p1,p1,p0,p0,p1,p2,p0,p0,p2,p3,p3,p3,p2,p1,p3,p2,p2,p2,p2,p2",lemma1_chain_monotone,ph6_c0,6,2,0,False,False,p0,"p0,p4",,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,176,random,adv_bias,3,52,"p0,p0,p4,p0,p2,p2,p4,p4,p0,p4,p0,p0,p1,p1,p0,p3,p2,p2,p4,p3,p4,p3,p1,p1,p0,p4,p0,p3,p1,p4,p1,p4,p1,p1,p0,p0,p1,p2,p0,p0,p2,p3,p3,p3,p2,p1,p3,p2,p2,p2,p2,p2",lemma2_head_bound,ph6_c0,6,2,0,False,False,p0,"p0,p4",,"1000000000000,1000000000000"
campaign_smoke_task0_smoke,182,random,adv_bias,6,110,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5",lemma1_chain_monotone,ph2_c0,2,3,4,False,True,p1,"p1,p3,p4,p5,p7","p3,p4,p5,p7","2,3,1"
campaign_smoke_task0_smoke,182,random,adv_bias,6,110,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5",lemma1_chain_monotone,ph4_c0,4,2,4,False,True,p5,"p1,p2,p3,p5,p7","p1,p2,p3,p7","2,2"
campaign_smoke_task0_smoke,182,random,adv_bias,6,110,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5",lemma1_chain_monotone,ph5_c1,5,4,3,False,True,p4,"p0,p4,p6,p7","p0,p6,p7","4,3,3,5"
campaign_smoke_task0_smoke,182,random,adv_bias,6,110,"p2,p3,p1,p6,p5,p1,p2,p6,p1,p2,p7,p1,p1,p1,p1,p4,p1,p6,p1,p0,p7,p0,p4,p1,p1,p0,p5,p2,p6,p0,p1,p3,p5,p5,p7,p2,p1,p5,p0,p1,p6,p6,p0,p5,p4,p4,p6,p6,p5,p0,p7,p6,p0,p0,p2,p2,p0,p6,p0,p4,p0,p1,p5,p5,p2,p5,p5,p5,p3,p4,p5,p0,p6,p6,p0,p6,p7,p3,p0,p3,p3,p1,p4,p2,p7,p7,p5,p7,p0,p1,p2,p6,p0,p4,p0,p0,p0,p0,p5,p0,p6,p5,p3,p3,p2,p3,p1,p7,p7,p5",lemma1_chain_monotone,ph6_c1,6,2,1,False,True,p2,"p2,p4,p5",p5,"4,1"
