job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task0_exhaustive,7700,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7700,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7704,ph3_c0,3,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7708,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,7712,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7724,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7724,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7724,ph3_c0,3,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7732,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7732,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7736,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7736,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7740,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task0_exhaustive,7744,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7744,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,7748,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,7752,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7752,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7756,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7756,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7764,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7768,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7768,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7772,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7772,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7776,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,7776,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7776,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7780,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7780,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7788,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,7800,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,7816,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7816,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,7819,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7820,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7820,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7820,ph3_c0,3,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7824,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7824,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,7832,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7832,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,7840,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7844,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7848,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7848,ph3_c0,3,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7856,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7860,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,7864,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7868,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7868,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7870,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7872,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7872,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7876,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,7876,ph3_c0,3,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7880,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7880,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7884,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,7884,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,7892,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,7892,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7896,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task0_exhaustive,7904,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7904,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7908,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,7908,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7912,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7912,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7916,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7916,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,7920,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,7920,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7920,ph3_c0,3,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7924,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,7924,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,7928,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,7932,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7932,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,7940,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7944,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7944,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,7948,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7952,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7956,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,7956,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7960,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7963,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,7964,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7964,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,7968,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,7972,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7972,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7975,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,7980,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,7984,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,7988,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,7992,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,7996,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,7996,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8004,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8004,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8008,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task0_exhaustive,8012,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8016,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8020,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8020,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8028,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8028,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8031,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task0_exhaustive,8032,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task0_exhaustive,8036,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8044,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8044,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8048,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8048,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8048,ph3_c0,3,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8048,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8052,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8064,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8064,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8067,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8076,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8076,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8080,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8083,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8088,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8088,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8092,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8092,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8096,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8100,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8104,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8108,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8116,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8120,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8120,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8124,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8127,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8127,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task0_exhaustive,8132,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8136,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8140,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8144,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8144,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8148,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8152,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8152,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8156,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8160,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8167,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8168,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8172,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8175,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8176,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8176,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8180,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8184,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8192,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8192,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8192,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8208,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8212,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8216,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8219,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8219,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8220,ph3_c0,3,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8232,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8232,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8236,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8236,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8240,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8243,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8244,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8252,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8256,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8259,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8264,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8268,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8270,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8272,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8272,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8276,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8276,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8280,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8284,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,8284,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8288,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8288,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8292,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8296,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8300,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8304,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8304,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8312,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8316,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8320,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8324,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8324,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8328,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8332,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8336,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8340,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8340,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8344,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task0_exhaustive,8344,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8348,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8348,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8352,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8356,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8356,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8360,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8360,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8368,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8368,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8372,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8372,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8376,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8376,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8376,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8380,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8380,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8384,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8384,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8384,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8388,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8388,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8390,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8392,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8396,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8396,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8396,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8400,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8412,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8419,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8424,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8427,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8428,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8436,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8439,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,8440,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8452,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8452,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8456,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8460,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8464,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8468,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8471,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8472,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8472,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8476,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8476,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8480,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8480,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8484,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8484,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8484,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8492,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8496,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8500,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8504,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8508,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8508,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8516,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task0_exhaustive,8520,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8524,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8532,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8532,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8532,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8536,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8544,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8556,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8564,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8564,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8568,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8572,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8580,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8584,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8592,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8592,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8596,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8604,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,8607,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8608,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8616,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8620,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8624,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8628,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8628,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,8632,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task0_exhaustive,8636,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,8640,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8648,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task0_exhaustive,8648,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8652,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task0_exhaustive,8652,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8652,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,8656,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task0_exhaustive,8656,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,8656,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,8668,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task0_exhaustive,8672,ph1_c0,1,1,0,True,True,p0,p0,,1
