job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task4_random,131,lemma1_chain_monotone,6,adv_bias,80,10,"p4,p5,p5,p4,p5,p1,p5,p5,p5,p4,p7,p1,p5,p10,p5,p5,p2,p5,p5,p1,p5,p0,p2,p1,p1,p10,p11,p5,p5,p2,p5,p2,p3,p11,p1,p0,p5,p9,p5,p6,p5,p13,p5,p1,p9,p11,p6,p4,p9,p9,p12,p5,p1,p3,p6,p5,p12,p12,p9,p4,p12,p9,p12,p4,p5,p9,p0,p12,p9,p12,p12,p12,p0,p9,p12,p9,p9,p0,p12,p0","p1,p3,p6,p5,p9,p12,p4,p5,p9,p12"
campaign_r1_task4_random,131,lemma1_chain_monotone,6,adv_bias,80,10,"p4,p5,p5,p4,p5,p1,p5,p5,p5,p4,p7,p1,p5,p10,p5,p5,p2,p5,p5,p1,p5,p0,p2,p1,p1,p10,p11,p5,p5,p2,p5,p2,p3,p11,p1,p0,p5,p9,p5,p6,p5,p13,p5,p1,p9,p11,p6,p4,p9,p9,p12,p5,p1,p3,p6,p5,p12,p12,p9,p4,p12,p9,p12,p4,p5,p9,p0,p12,p9,p12,p12,p12,p0,p9,p12,p9,p9,p0,p12,p0","p1,p3,p6,p5,p9,p12,p4,p5,p9,p12"
campaign_r1_task4_random,131,lemma2_head_bound,6,adv_bias,80,10,"p4,p5,p5,p4,p5,p1,p5,p5,p5,p4,p7,p1,p5,p10,p5,p5,p2,p5,p5,p1,p5,p0,p2,p1,p1,p10,p11,p5,p5,p2,p5,p2,p3,p11,p1,p0,p5,p9,p5,p6,p5,p13,p5,p1,p9,p11,p6,p4,p9,p9,p12,p5,p1,p3,p6,p5,p12,p12,p9,p4,p12,p9,p12,p4,p5,p9,p0,p12,p9,p12,p12,p12,p0,p9,p12,p9,p9,p0,p12,p0","p11,p4,p1,p3,p6,p12,p9,p5,p9,p0"
campaign_r1_task4_random,136,lemma1_chain_monotone,5,adv_bias,31,10,"p5,p5,p5,p5,p3,p6,p6,p8,p3,p5,p5,p8,p6,p8,p7,p8,p7,p4,p8,p8,p8,p4,p6,p5,p7,p7,p6,p7,p6,p4,p3","p3,p8,p4,p5,p7,p6,p7,p6,p4,p3"
campaign_r1_task4_random,139,lemma1_chain_monotone,5,adv_bias,71,10,"p4,p4,p5,p4,p4,p1,p4,p4,p1,p1,p0,p3,p4,p4,p1,p3,p4,p5,p0,p3,p1,p1,p4,p5,p0,p4,p2,p1,p2,p5,p2,p5,p4,p2,p0,p2,p1,p0,p3,p4,p4,p1,p2,p2,p1,p4,p1,p0,p0,p2,p2,p0,p5,p0,p0,p5,p5,p4,p1,p1,p1,p5,p1,p1,p0,p1,p0,p5,p5,p5,p5","p3,p1,p2,p5,p0,p4,p1,p1,p0,p5"
campaign_r1_task4_random,139,lemma1_chain_monotone,5,adv_bias,71,10,"p4,p4,p5,p4,p4,p1,p4,p4,p1,p1,p0,p3,p4,p4,p1,p3,p4,p5,p0,p3,p1,p1,p4,p5,p0,p4,p2,p1,p2,p5,p2,p5,p4,p2,p0,p2,p1,p0,p3,p4,p4,p1,p2,p2,p1,p4,p1,p0,p0,p2,p2,p0,p5,p0,p0,p5,p5,p4,p1,p1,p1,p5,p1,p1,p0,p1,p0,p5,p5,p5,p5","p3,p1,p2,p5,p0,p4,p1,p1,p0,p5"
campaign_r1_task4_random,143,lemma1_chain_monotone,8,adv_bias,138,12,"p2,p5,p9,p9,p9,p9,p3,p9,p9,p1,p3,p9,p7,p5,p3,p9,p9,p9,p8,p4,p2,p9,p5,p5,p7,p3,p6,p5,p2,p3,p7,p7,p4,p3,p6,p4,p7,p3,p6,p6,p1,p1,p0,p6,p0,p0,p8,p7,p8,p2,p8,p1,p6,p0,p0,p9,p8,p0,p0,p8,p6,p4,p4,p8,p1,p1,p0,p0,p9,p8,p8,p2,p0,p6,p1,p0,p0,p0,p3,p3,p0,p0,p1,p9,p4,p3,p1,p4,p6,p6,p7,p4,p4,p0,p1,p7,p7,p6,p0,p7,p4,p7,p6,p2,p7,p7,p0,p3,p6,p2,p7,p7,p8,p6,p0,p1,p8,p7,p5,p7,p0,p7,p5,p4,p7,p0,p5,p3,p5,p5,p1,p7,p5,p5,p0,p1,p5,p0","p2,p6,p1,p8,p4,p7,p0,p5,p3,p5,p0,p1"
campaign_r1_task4_random,143,lemma1_chain_monotone,8,adv_bias,138,12,"p2,p5,p9,p9,p9,p9,p3,p9,p9,p1,p3,p9,p7,p5,p3,p9,p9,p9,p8,p4,p2,p9,p5,p5,p7,p3,p6,p5,p2,p3,p7,p7,p4,p3,p6,p4,p7,p3,p6,p6,p1,p1,p0,p6,p0,p0,p8,p7,p8,p2,p8,p1,p6,p0,p0,p9,p8,p0,p0,p8,p6,p4,p4,p8,p1,p1,p0,p0,p9,p8,p8,p2,p0,p6,p1,p0,p0,p0,p3,p3,p0,p0,p1,p9,p4,p3,p1,p4,p6,p6,p7,p4,p4,p0,p1,p7,p7,p6,p0,p7,p4,p7,p6,p2,p7,p7,p0,p3,p6,p2,p7,p7,p8,p6,p0,p1,p8,p7,p5,p7,p0,p7,p5,p4,p7,p0,p5,p3,p5,p5,p1,p7,p5,p5,p0,p1,p5,p0","p2,p6,p1,p8,p4,p7,p0,p5,p3,p5,p0,p1"
campaign_r1_task4_random,145,lemma1_chain_monotone,4,adv_bias,59,8,"p2,p0,p0,p5,p0,p5,p1,p0,p1,p0,p5,p2,p4,p3,p4,p3,p0,p4,p5,p4,p4,p4,p2,p3,p5,p1,p5,p1,p5,p1,p2,p4,p0,p3,p1,p2,p3,p5,p4,p3,p5,p0,p3,p3,p1,p3,p1,p1,p2,p5,p1,p3,p5,p0,p4,p5,p5,p1,p2","p2,p1,p5,p0,p4,p5,p1,p2"
campaign_r1_task4_random,145,lemma2_head_bound,4,adv_bias,59,11,"p2,p0,p0,p5,p0,p5,p1,p0,p1,p0,p5,p2,p4,p3,p4,p3,p0,p4,p5,p4,p4,p4,p2,p3,p5,p1,p5,p1,p5,p1,p2,p4,p0,p3,p1,p2,p3,p5,p4,p3,p5,p0,p3,p3,p1,p3,p1,p1,p2,p5,p1,p3,p5,p0,p4,p5,p5,p1,p2","p4,p0,p1,p2,p3,p4,p5,p0,p3,p1,p2"
campaign_r1_task4_random,145,lemma2_head_bound,4,adv_bias,59,11,"p2,p0,p0,p5,p0,p5,p1,p0,p1,p0,p5,p2,p4,p3,p4,p3,p0,p4,p5,p4,p4,p4,p2,p3,p5,p1,p5,p1,p5,p1,p2,p4,p0,p3,p1,p2,p3,p5,p4,p3,p5,p0,p3,p3,p1,p3,p1,p1,p2,p5,p1,p3,p5,p0,p4,p5,p5,p1,p2","p4,p0,p1,p2,p3,p4,p5,p0,p3,p1,p2"
campaign_r1_task4_random,145,lemma1_chain_monotone,4,adv_bias,59,8,"p2,p0,p0,p5,p0,p5,p1,p0,p1,p0,p5,p2,p4,p3,p4,p3,p0,p4,p5,p4,p4,p4,p2,p3,p5,p1,p5,p1,p5,p1,p2,p4,p0,p3,p1,p2,p3,p5,p4,p3,p5,p0,p3,p3,p1,p3,p1,p1,p2,p5,p1,p3,p5,p0,p4,p5,p5,p1,p2","p2,p1,p5,p0,p4,p5,p1,p2"
campaign_r1_task4_random,145,lemma1_chain_monotone,4,adv_bias,59,8,"p2,p0,p0,p5,p0,p5,p1,p0,p1,p0,p5,p2,p4,p3,p4,p3,p0,p4,p5,p4,p4,p4,p2,p3,p5,p1,p5,p1,p5,p1,p2,p4,p0,p3,p1,p2,p3,p5,p4,p3,p5,p0,p3,p3,p1,p3,p1,p1,p2,p5,p1,p3,p5,p0,p4,p5,p5,p1,p2","p2,p1,p5,p0,p4,p5,p1,p2"
campaign_r1_task4_random,145,lemma2_head_bound,4,adv_bias,59,11,"p2,p0,p0,p5,p0,p5,p1,p0,p1,p0,p5,p2,p4,p3,p4,p3,p0,p4,p5,p4,p4,p4,p2,p3,p5,p1,p5,p1,p5,p1,p2,p4,p0,p3,p1,p2,p3,p5,p4,p3,p5,p0,p3,p3,p1,p3,p1,p1,p2,p5,p1,p3,p5,p0,p4,p5,p5,p1,p2","p4,p0,p1,p2,p3,p4,p5,p0,p3,p1,p2"
campaign_r1_task4_random,149,lemma1_chain_monotone,8,adv_bias,104,12,"p0,p4,p2,p4,p7,p7,p4,p3,p3,p4,p7,p4,p4,p3,p0,p1,p1,p4,p4,p6,p2,p4,p7,p3,p4,p7,p7,p7,p1,p7,p5,p1,p6,p4,p3,p3,p2,p3,p8,p7,p7,p6,p6,p1,p1,p7,p1,p3,p6,p7,p5,p2,p1,p8,p6,p5,p6,p7,p6,p7,p1,p6,p6,p6,p6,p1,p2,p0,p1,p4,p7,p2,p6,p6,p2,p5,p8,p6,p1,p1,p6,p1,p1,p4,p1,p6,p1,p1,p1,p3,p0,p6,p2,p1,p4,p8,p4,p7,p4,p8,p8,p1,p8,p8","p7,p2,p5,p8,p6,p3,p0,p1,p4,p7,p1,p8"
campaign_r1_task4_random,149,lemma1_chain_monotone,8,adv_bias,104,12,"p0,p4,p2,p4,p7,p7,p4,p3,p3,p4,p7,p4,p4,p3,p0,p1,p1,p4,p4,p6,p2,p4,p7,p3,p4,p7,p7,p7,p1,p7,p5,p1,p6,p4,p3,p3,p2,p3,p8,p7,p7,p6,p6,p1,p1,p7,p1,p3,p6,p7,p5,p2,p1,p8,p6,p5,p6,p7,p6,p7,p1,p6,p6,p6,p6,p1,p2,p0,p1,p4,p7,p2,p6,p6,p2,p5,p8,p6,p1,p1,p6,p1,p1,p4,p1,p6,p1,p1,p1,p3,p0,p6,p2,p1,p4,p8,p4,p7,p4,p8,p8,p1,p8,p8","p7,p2,p5,p8,p6,p3,p0,p1,p4,p7,p1,p8"
campaign_r1_task4_random,149,lemma1_chain_monotone,8,adv_bias,104,12,"p0,p4,p2,p4,p7,p7,p4,p3,p3,p4,p7,p4,p4,p3,p0,p1,p1,p4,p4,p6,p2,p4,p7,p3,p4,p7,p7,p7,p1,p7,p5,p1,p6,p4,p3,p3,p2,p3,p8,p7,p7,p6,p6,p1,p1,p7,p1,p3,p6,p7,p5,p2,p1,p8,p6,p5,p6,p7,p6,p7,p1,p6,p6,p6,p6,p1,p2,p0,p1,p4,p7,p2,p6,p6,p2,p5,p8,p6,p1,p1,p6,p1,p1,p4,p1,p6,p1,p1,p1,p3,p0,p6,p2,p1,p4,p8,p4,p7,p4,p8,p8,p1,p8,p8","p7,p2,p5,p8,p6,p3,p0,p1,p4,p7,p1,p8"
campaign_r1_task4_random,150,lemma1_chain_monotone,5,noisy,98,8,"p3,p3,p5,p3,p1,p3,p2,p3,p3,p2,p7,p5,p8,p5,p8,p8,p8,p4,p0,p5,p8,p8,p3,p8,p4,p2,p5,p3,p1,p4,p0,p4,p3,p8,p4,p2,p8,p1,p7,p5,p4,p2,p8,p7,p4,p4,p2,p7,p4,p4,p8,p8,p8,p7,p4,p4,p3,p7,p1,p5,p7,p1,p4,p5,p4,p5,p1,p7,p4,p5,p5,p3,p0,p5,p7,p2,p1,p3,p5,p5,p6,p3,p3,p3,p2,p6,p1,p3,p3,p5,p2,p4,p5,p5,p4,p4,p4,p2","p8,p7,p1,p6,p3,p5,p4,p2"
campaign_r1_task4_random,150,lemma2_head_bound,5,noisy,98,8,"p3,p3,p5,p3,p1,p3,p2,p3,p3,p2,p7,p5,p8,p5,p8,p8,p8,p4,p0,p5,p8,p8,p3,p8,p4,p2,p5,p3,p1,p4,p0,p4,p3,p8,p4,p2,p8,p1,p7,p5,p4,p2,p8,p7,p4,p4,p2,p7,p4,p4,p8,p8,p8,p7,p4,p4,p3,p7,p1,p5,p7,p1,p4,p5,p4,p5,p1,p7,p4,p5,p5,p3,p0,p5,p7,p2,p1,p3,p5,p5,p6,p3,p3,p3,p2,p6,p1,p3,p3,p5,p2,p4,p5,p5,p4,p4,p4,p2","p8,p7,p1,p6,p3,p5,p4,p2"
campaign_r1_task4_random,152,lemma1_chain_monotone,5,adv_bias,64,25,"p0,p0,p2,p0,p2,p2,p1,p0,p3,p1,p5,p8,p0,p2,p5,p8,p4,p8,p2,p2,p8,p8,p8,p2,p4,p6,p2,p8,p2,p8,p8,p8,p8,p5,p10,p8,p6,p4,p8,p6,p8,p6,p8,p5,p0,p0,p8,p8,p6,p6,p0,p8,p0,p3,p0,p8,p8,p8,p8,p5,p8,p0,p8,p3","p6,p2,p8,p5,p10,p4,p8,p6,p8,p6,p8,p5,p0,p8,p6,p0,p8,p0,p3,p0,p8,p5,p0,p8,p3"
campaign_r1_task4_random,154,lemma1_chain_monotone,4,near_tie,51,9,"p4,p4,p4,p4,p4,p4,p4,p8,p4,p9,p9,p2,p1,p4,p2,p2,p7,p4,p3,p7,p4,p7,p1,p2,p4,p4,p0,p4,p9,p0,p4,p9,p4,p0,p4,p2,p9,p2,p4,p9,p1,p0,p1,p1,p0,p8,p1,p6,p3,p0,p9","p3,p7,p1,p4,p9,p0,p6,p0,p9"
campaign_r1_task4_random,154,lemma2_head_bound,4,near_tie,51,9,"p4,p4,p4,p4,p4,p4,p4,p8,p4,p9,p9,p2,p1,p4,p2,p2,p7,p4,p3,p7,p4,p7,p1,p2,p4,p4,p0,p4,p9,p0,p4,p9,p4,p0,p4,p2,p9,p2,p4,p9,p1,p0,p1,p1,p0,p8,p1,p6,p3,p0,p9","p3,p7,p1,p4,p9,p0,p6,p0,p9"
campaign_r1_task4_random,163,lemma1_chain_monotone,8,noisy,41,13,"p3,p3,p10,p3,p3,p3,p11,p9,p6,p5,p2,p9,p16,p10,p14,p10,p1,p4,p0,p15,p0,p15,p10,p3,p15,p15,p6,p5,p7,p7,p2,p14,p14,p1,p14,p14,p6,p11,p3,p11,p14","p5,p9,p16,p10,p0,p15,p7,p2,p1,p6,p3,p11,p14"
campaign_r1_task4_random,163,lemma2_head_bound,8,noisy,41,13,"p3,p3,p10,p3,p3,p3,p11,p9,p6,p5,p2,p9,p16,p10,p14,p10,p1,p4,p0,p15,p0,p15,p10,p3,p15,p15,p6,p5,p7,p7,p2,p14,p14,p1,p14,p14,p6,p11,p3,p11,p14","p5,p9,p16,p10,p0,p15,p7,p2,p1,p6,p3,p11,p14"
campaign_r1_task4_random,171,lemma1_chain_monotone,6,adv_bias,91,9,"p6,p6,p1,p6,p6,p6,p6,p6,p6,p7,p6,p6,p6,p3,p1,p1,p6,p6,p6,p6,p7,p6,p6,p6,p7,p6,p2,p1,p7,p0,p3,p7,p7,p2,p1,p6,p6,p2,p7,p0,p6,p1,p5,p6,p2,p4,p7,p6,p0,p2,p2,p2,p2,p0,p6,p7,p4,p7,p0,p2,p5,p5,p4,p6,p0,p0,p1,p6,p5,p5,p0,p1,p1,p0,p6,p6,p1,p1,p7,p1,p6,p0,p1,p7,p1,p4,p3,p6,p6,p1,p3","p2,p5,p0,p7,p4,p3,p6,p1,p3"
campaign_r1_task4_random,171,lemma2_head_bound,6,adv_bias,91,9,"p6,p6,p1,p6,p6,p6,p6,p6,p6,p7,p6,p6,p6,p3,p1,p1,p6,p6,p6,p6,p7,p6,p6,p6,p7,p6,p2,p1,p7,p0,p3,p7,p7,p2,p1,p6,p6,p2,p7,p0,p6,p1,p5,p6,p2,p4,p7,p6,p0,p2,p2,p2,p2,p0,p6,p7,p4,p7,p0,p2,p5,p5,p4,p6,p0,p0,p1,p6,p5,p5,p0,p1,p1,p0,p6,p6,p1,p1,p7,p1,p6,p0,p1,p7,p1,p4,p3,p6,p6,p1,p3","p2,p5,p0,p7,p4,p3,p6,p1,p3"
campaign_r1_task4_random,176,lemma1_chain_monotone,4,adv_bias,44,8,"p7,p3,p3,p3,p3,p4,p0,p3,p1,p3,p9,p5,p6,p7,p8,p3,p9,p4,p3,p0,p3,p8,p3,p7,p4,p5,p7,p7,p5,p8,p9,p2,p7,p3,p9,p7,p5,p1,p3,p2,p7,p9,p9,p0","p3,p9,p7,p5,p1,p3,p7,p9"
campaign_r1_task4_random,176,lemma2_head_bound,4,adv_bias,44,15,"p7,p3,p3,p3,p3,p4,p0,p3,p1,p3,p9,p5,p6,p7,p8,p3,p9,p4,p3,p0,p3,p8,p3,p7,p4,p5,p7,p7,p5,p8,p9,p2,p7,p3,p9,p7,p5,p1,p3,p2,p7,p9,p9,p0","p4,p5,p8,p9,p7,p3,p9,p7,p5,p1,p3,p2,p7,p9,p0"
campaign_r1_task4_random,176,lemma1_chain_monotone,4,adv_bias,44,8,"p7,p3,p3,p3,p3,p4,p0,p3,p1,p3,p9,p5,p6,p7,p8,p3,p9,p4,p3,p0,p3,p8,p3,p7,p4,p5,p7,p7,p5,p8,p9,p2,p7,p3,p9,p7,p5,p1,p3,p2,p7,p9,p9,p0","p3,p9,p7,p5,p1,p3,p7,p9"
campaign_r1_task4_random,176,lemma2_head_bound,4,adv_bias,44,15,"p7,p3,p3,p3,p3,p4,p0,p3,p1,p3,p9,p5,p6,p7,p8,p3,p9,p4,p3,p0,p3,p8,p3,p7,p4,p5,p7,p7,p5,p8,p9,p2,p7,p3,p9,p7,p5,p1,p3,p2,p7,p9,p9,p0","p4,p5,p8,p9,p7,p3,p9,p7,p5,p1,p3,p2,p7,p9,p0"
campaign_r1_task4_random,197,lemma2_head_bound,6,adv_bias,115,14,"p1,p1,p1,p6,p1,p2,p1,p7,p1,p2,p4,p0,p1,p1,p1,p2,p3,p4,p1,p0,p0,p1,p1,p6,p1,p5,p3,p5,p4,p5,p5,p0,p1,p5,p6,p5,p5,p5,p5,p5,p5,p0,p4,p4,p5,p5,p7,p1,p2,p1,p1,p5,p5,p5,p7,p5,p5,p0,p7,p1,p5,p5,p5,p7,p7,p1,p7,p5,p5,p5,p3,p7,p3,p5,p7,p3,p7,p6,p7,p1,p5,p5,p0,p0,p2,p0,p0,p1,p1,p5,p6,p5,p0,p2,p0,p1,p1,p1,p5,p2,p1,p0,p2,p7,p3,p0,p7,p7,p1,p0,p6,p7,p0,p5,p0","p2,p0,p1,p5,p3,p6,p4,p2,p7,p1,p3,p6,p5,p0"
campaign_r1_task4_random,206,lemma1_chain_monotone,8,near_tie,89,11,"p6,p3,p10,p6,p6,p6,p10,p6,p6,p6,p6,p6,p6,p6,p6,p6,p7,p6,p6,p14,p6,p17,p10,p10,p10,p6,p6,p6,p10,p10,p7,p4,p10,p4,p10,p10,p10,p10,p9,p4,p9,p10,p6,p10,p9,p10,p10,p10,p10,p9,p10,p10,p12,p10,p6,p9,p3,p9,p10,p10,p10,p6,p1,p16,p6,p12,p1,p8,p3,p6,p10,p10,p1,p10,p1,p1,p4,p1,p6,p10,p1,p1,p10,p1,p1,p10,p10,p1,p1","p17,p7,p9,p16,p12,p8,p3,p4,p6,p10,p1"
campaign_r1_task4_random,206,lemma2_head_bound,8,near_tie,89,11,"p6,p3,p10,p6,p6,p6,p10,p6,p6,p6,p6,p6,p6,p6,p6,p6,p7,p6,p6,p14,p6,p17,p10,p10,p10,p6,p6,p6,p10,p10,p7,p4,p10,p4,p10,p10,p10,p10,p9,p4,p9,p10,p6,p10,p9,p10,p10,p10,p10,p9,p10,p10,p12,p10,p6,p9,p3,p9,p10,p10,p10,p6,p1,p16,p6,p12,p1,p8,p3,p6,p10,p10,p1,p10,p1,p1,p4,p1,p6,p10,p1,p1,p10,p1,p1,p10,p10,p1,p1","p17,p7,p9,p16,p12,p8,p3,p4,p6,p10,p1"
campaign_r1_task4_random,213,lemma1_chain_monotone,5,adv_bias,97,30,"p6,p5,p6,p5,p5,p6,p6,p5,p5,p5,p5,p5,p5,p4,p5,p4,p2,p2,p5,p5,p5,p5,p5,p5,p3,p2,p2,p5,p5,p5,p5,p5,p5,p2,p2,p2,p5,p5,p2,p5,p2,p2,p2,p5,p5,p1,p5,p5,p7,p5,p2,p5,p8,p5,p2,p7,p5,p5,p2,p5,p2,p2,p5,p2,p6,p5,p0,p2,p2,p2,p2,p2,p2,p2,p0,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p7,p2,p2,p2,p2,p2,p0,p7","p6,p4,p3,p2,p1,p5,p7,p5,p2,p5,p8,p5,p2,p7,p5,p2,p5,p2,p5,p2,p6,p5,p0,p2,p0,p2,p7,p2,p0,p7"
campaign_r1_task4_random,213,lemma2_head_bound,5,adv_bias,97,30,"p6,p5,p6,p5,p5,p6,p6,p5,p5,p5,p5,p5,p5,p4,p5,p4,p2,p2,p5,p5,p5,p5,p5,p5,p3,p2,p2,p5,p5,p5,p5,p5,p5,p2,p2,p2,p5,p5,p2,p5,p2,p2,p2,p5,p5,p1,p5,p5,p7,p5,p2,p5,p8,p5,p2,p7,p5,p5,p2,p5,p2,p2,p5,p2,p6,p5,p0,p2,p2,p2,p2,p2,p2,p2,p0,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p2,p7,p2,p2,p2,p2,p2,p0,p7","p6,p4,p3,p2,p1,p5,p7,p5,p2,p5,p8,p5,p2,p7,p5,p2,p5,p2,p5,p2,p6,p5,p0,p2,p0,p2,p7,p2,p0,p7"
campaign_r1_task4_random,214,lemma2_head_bound,2,adv_bias,34,16,"p1,p0,p1,p1,p0,p2,p1,p1,p2,p0,p3,p1,p0,p1,p1,p1,p1,p1,p1,p1,p3,p1,p1,p1,p1,p0,p1,p2,p3,p1,p2,p2,p0,p2","p1,p2,p0,p3,p1,p0,p1,p3,p1,p0,p1,p2,p3,p1,p2,p0"
campaign_r1_task4_random,215,lemma1_chain_monotone,8,adv_bias,153,13,"p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p9,p6,p6,p6,p9,p6,p6,p6,p4,p6,p6,p6,p6,p6,p6,p6,p6,p5,p4,p4,p6,p7,p6,p9,p6,p6,p7,p6,p6,p6,p9,p1,p6,p6,p6,p3,p1,p11,p6,p9,p1,p5,p6,p1,p9,p6,p3,p5,p1,p6,p3,p11,p0,p1,p6,p5,p1,p1,p3,p6,p5,p0,p5,p5,p1,p8,p5,p5,p5,p4,p1,p5,p4,p5,p5,p4,p5,p5,p5,p4,p4,p5,p5,p1,p0,p0,p1,p0,p4,p4,p1,p5,p4,p0,p0,p0,p1,p4,p4,p4,p4,p4,p8,p4,p4,p0,p8,p0,p4,p4,p11,p4,p11,p8,p2,p4,p4,p2,p11,p4,p11,p4,p11,p6,p4,p11,p6,p2,p4,p7,p2,p4,p11,p6,p6,p4,p7,p4,p4","p5,p1,p0,p8,p6,p7,p2,p4,p11,p6,p6,p7,p4"
campaign_r1_task4_random,215,lemma2_head_bound,8,adv_bias,153,13,"p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p6,p9,p6,p6,p6,p9,p6,p6,p6,p4,p6,p6,p6,p6,p6,p6,p6,p6,p5,p4,p4,p6,p7,p6,p9,p6,p6,p7,p6,p6,p6,p9,p1,p6,p6,p6,p3,p1,p11,p6,p9,p1,p5,p6,p1,p9,p6,p3,p5,p1,p6,p3,p11,p0,p1,p6,p5,p1,p1,p3,p6,p5,p0,p5,p5,p1,p8,p5,p5,p5,p4,p1,p5,p4,p5,p5,p4,p5,p5,p5,p4,p4,p5,p5,p1,p0,p0,p1,p0,p4,p4,p1,p5,p4,p0,p0,p0,p1,p4,p4,p4,p4,p4,p8,p4,p4,p0,p8,p0,p4,p4,p11,p4,p11,p8,p2,p4,p4,p2,p11,p4,p11,p4,p11,p6,p4,p11,p6,p2,p4,p7,p2,p4,p11,p6,p6,p4,p7,p4,p4","p3,p5,p1,p0,p8,p11,p6,p2,p4,p11,p6,p7,p4"
campaign_r1_task4_random,216,lemma1_chain_monotone,8,noisy,55,12,"p11,p11,p11,p3,p11,p11,p10,p11,p16,p11,p6,p3,p4,p7,p3,p11,p3,p3,p3,p11,p14,p3,p9,p3,p9,p5,p11,p8,p3,p3,p3,p3,p3,p5,p5,p3,p5,p9,p14,p17,p3,p14,p0,p17,p3,p9,p0,p10,p14,p4,p4,p4,p14,p14,p14","p10,p16,p6,p4,p7,p14,p3,p9,p5,p11,p8,p5"
campaign_r1_task4_random,216,lemma2_head_bound,8,noisy,55,12,"p11,p11,p11,p3,p11,p11,p10,p11,p16,p11,p6,p3,p4,p7,p3,p11,p3,p3,p3,p11,p14,p3,p9,p3,p9,p5,p11,p8,p3,p3,p3,p3,p3,p5,p5,p3,p5,p9,p14,p17,p3,p14,p0,p17,p3,p9,p0,p10,p14,p4,p4,p4,p14,p14,p14","p10,p16,p6,p4,p7,p14,p3,p9,p5,p11,p8,p5"
campaign_r1_task4_random,218,lemma1_chain_monotone,8,adv_bias,60,11,"p3,p3,p8,p3,p8,p3,p3,p2,p6,p3,p6,p3,p0,p6,p8,p9,p4,p9,p6,p1,p3,p0,p6,p7,p3,p1,p1,p6,p0,p1,p6,p7,p9,p3,p1,p1,p9,p6,p9,p3,p3,p9,p2,p8,p1,p3,p1,p2,p5,p6,p4,p9,p4,p1,p6,p2,p8,p4,p0,p5","p7,p3,p5,p9,p1,p6,p2,p8,p4,p0,p5"
campaign_r1_task4_random,218,lemma1_chain_monotone,8,adv_bias,60,11,"p3,p3,p8,p3,p8,p3,p3,p2,p6,p3,p6,p3,p0,p6,p8,p9,p4,p9,p6,p1,p3,p0,p6,p7,p3,p1,p1,p6,p0,p1,p6,p7,p9,p3,p1,p1,p9,p6,p9,p3,p3,p9,p2,p8,p1,p3,p1,p2,p5,p6,p4,p9,p4,p1,p6,p2,p8,p4,p0,p5","p7,p3,p5,p9,p1,p6,p2,p8,p4,p0,p5"
campaign_r1_task4_random,218,lemma2_head_bound,8,adv_bias,60,18,"p3,p3,p8,p3,p8,p3,p3,p2,p6,p3,p6,p3,p0,p6,p8,p9,p4,p9,p6,p1,p3,p0,p6,p7,p3,p1,p1,p6,p0,p1,p6,p7,p9,p3,p1,p1,p9,p6,p9,p3,p3,p9,p2,p8,p1,p3,p1,p2,p5,p6,p4,p9,p4,p1,p6,p2,p8,p4,p0,p5","p2,p4,p9,p3,p1,p6,p0,p7,p5,p6,p9,p4,p1,p6,p8,p4,p0,p5"
campaign_r1_task4_random,218,lemma1_chain_monotone,8,adv_bias,60,11,"p3,p3,p8,p3,p8,p3,p3,p2,p6,p3,p6,p3,p0,p6,p8,p9,p4,p9,p6,p1,p3,p0,p6,p7,p3,p1,p1,p6,p0,p1,p6,p7,p9,p3,p1,p1,p9,p6,p9,p3,p3,p9,p2,p8,p1,p3,p1,p2,p5,p6,p4,p9,p4,p1,p6,p2,p8,p4,p0,p5","p7,p3,p5,p9,p1,p6,p2,p8,p4,p0,p5"
campaign_r1_task4_random,221,lemma1_chain_monotone,4,adv_bias,77,8,"p5,p0,p1,p1,p1,p1,p5,p0,p7,p6,p7,p6,p0,p1,p2,p1,p6,p7,p2,p7,p4,p2,p7,p3,p7,p1,p1,p3,p7,p5,p3,p6,p7,p5,p5,p3,p6,p7,p7,p6,p1,p7,p6,p3,p6,p0,p1,p7,p5,p6,p6,p0,p0,p8,p0,p6,p3,p0,p0,p0,p0,p0,p0,p0,p1,p0,p2,p5,p2,p0,p0,p2,p0,p0,p2,p3,p7","p7,p0,p8,p6,p5,p0,p3,p7"
